destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,4753.5324
400,16140.0,WALK,2,583,None,142.148,None,None,4751.709599999999
2637,15840.0,WALK,2,583,None,142.148,None,None,3434.9855999999995
2638,None,None,None,None,None,None,None,None,3444.8316
2643,31440.0,WALK,4,583,None,142.148,None,None,4706.9748
2644,None,None,None,None,None,None,None,None,4714.5192
407,15660.0,WALK,2,583,None,142.148,None,None,4257.9144
408,21060.0,WALK,1,583,None,142.148,None,None,4267.8972
410,None,None,None,None,None,None,None,None,4119.2784
409,15720.0,WALK,2,583,None,142.148,None,None,4117.7411999999995
412,None,None,None,None,None,None,None,None,4593.4992
411,15180.0,WALK,3,583,None,142.148,None,None,4587.3
413,7680.0,WALK,2,583,None,142.148,None,None,4145.5068
414,15420.0,WALK,3,584,None,160.26,None,None,4161.7356
415,31320.0,WALK,4,583,None,142.148,None,None,5744.849999999999
416,None,None,None,None,None,None,None,None,5742.8387999999995
2608,None,None,None,None,None,None,None,None,5108.352
2609,31380.0,WALK,4,583,None,142.148,None,None,5102.8464
155,21240.0,WALK,1,583,None,142.148,None,None,5122.700400000001
17,15540.0,WALK,2,583,None,142.148,None,None,5109.4392
403,7200.0,WALK,2,583,None,142.148,None,None,5163.1284
404,4860.0,WALK,1,583,None,142.148,None,None,5197.3715999999995
405,7260.0,WALK,2,583,None,142.148,None,None,4285.8804
406,4800.0,WALK,1,583,None,142.148,None,None,4264.8048
1267,7440.0,WALK,2,583,None,142.148,None,None,4016.3484
1266,4560.0,WALK,0,583,None,142.148,None,None,4031.4071999999996
159,15780.0,WALK,2,583,None,142.148,None,None,3804.4608
18,21000.0,WALK,1,583,None,142.148,None,None,3795.7571999999996
734,840.0,WALK,0,584,None,160.26,None,None,7908.356399999999
733,14340.0,WALK,2,584,None,160.26,None,None,7862.4552
739,600.0,WALK,0,584,None,160.26,None,None,5022.7512
740,14580.0,WALK,2,584,None,160.26,None,None,5100.804
728,540.0,WALK,0,584,None,160.26,None,None,4298.7948
729,14640.0,WALK,2,584,None,160.26,None,None,4422.456
738,720.0,WALK,0,584,None,160.26,None,None,6515.355599999999
737,14460.0,WALK,2,584,None,160.26,None,None,6498.4284
730,780.0,WALK,0,584,None,160.26,None,None,7421.592
731,14400.0,WALK,2,584,None,160.26,None,None,7398.0923999999995
736,660.0,WALK,0,584,None,160.26,None,None,6041.1143999999995
735,14520.0,WALK,2,584,None,160.26,None,None,6107.5308
435,35760.0,WALK,5,583,None,142.148,None,None,7033.497599999999
434,15840.0,WALK,4,584,None,160.26,None,None,7024.8288
436,None,None,None,None,None,None,None,None,8251.4592
437,19440.0,WALK,4,583,None,142.148,None,None,8257.3332
438,11040.0,WALK,3,583,None,142.148,None,None,8496.2136
439,14700.0,WALK,3,584,None,160.26,None,None,8513.1924
440,15900.0,WALK,4,584,None,160.26,None,None,7293.714
441,15540.0,WALK,4,583,None,142.148,None,None,7293.9828
444,8580.0,WALK,2,583,None,142.148,None,None,8344.4004
445,14760.0,WALK,3,584,None,160.26,None,None,8365.854
442,11280.0,WALK,3,583,None,142.148,None,None,8338.1808
443,14460.0,WALK,3,584,None,160.26,None,None,8339.710799999999
447,11160.0,WALK,3,583,None,142.148,None,None,8470.181999999999
446,14580.0,WALK,3,584,None,160.26,None,None,8472.6768
448,11340.0,WALK,3,583,None,142.148,None,None,9266.496
22,16080.0,WALK,4,584,None,160.26,None,None,10307.728799999999
177,None,None,None,None,None,None,None,None,10309.608
172,15720.0,WALK,4,584,None,160.26,None,None,7239.969599999999
105,15660.0,WALK,4,583,None,142.148,None,None,7246.687199999999
452,15780.0,WALK,3,583,None,142.148,None,None,7940.601599999999
454,16020.0,WALK,3,583,None,142.148,None,None,7674.197999999999
455,19740.0,WALK,4,583,None,142.148,None,None,7715.106
456,None,None,None,None,None,None,None,None,7060.3823999999995
457,16140.0,WALK,3,583,None,142.148,None,None,7059.137999999999
465,8040.0,WALK,2,583,None,142.148,None,None,7209.5736
464,16200.0,WALK,4,583,None,142.148,None,None,7157.7708
458,None,None,None,None,None,None,None,None,7714.122
459,19620.0,WALK,4,583,None,142.148,None,None,7729.758
461,None,None,None,None,None,None,None,None,7322.9112000000005
460,16380.0,WALK,3,583,None,142.148,None,None,7313.1864
463,20820.0,WALK,3,583,None,142.148,None,None,6517.192799999999
462,20100.0,WALK,4,583,None,142.148,None,None,6510.656399999999
171,16500.0,WALK,3,583,None,142.148,None,None,6685.0704
23,None,None,None,None,None,None,None,None,6687.872399999999
451,10740.0,WALK,3,583,None,142.148,None,None,5648.9916
24,16320.0,WALK,4,583,None,142.148,None,None,6241.614
169,20760.0,WALK,3,583,None,142.148,None,None,6258.125999999999
526,7860.0,WALK,2,583,None,142.148,None,None,4648.0632
527,15180.0,WALK,3,584,None,160.26,None,None,4670.969999999999
529,7800.0,WALK,2,583,None,142.148,None,None,4405.494
530,15240.0,WALK,3,584,None,160.26,None,None,4418.424
161,19200.0,WALK,3,584,None,160.26,None,None,2860.8432
97,15840.0,WALK,3,583,None,142.148,None,None,2862.9084
