destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,7250.5776
400,32580.0,WALK,8,596,None,1055.798,None,None,7252.508399999999
2637,32220.0,WALK,8,596,None,1055.798,None,None,5585.79
2638,None,None,None,None,None,None,None,None,5599.342799999999
2643,31440.0,WALK,8,596,None,1055.798,None,None,6880.4316
2644,None,None,None,None,None,None,None,None,6888.4403999999995
407,31980.0,WALK,8,596,None,1055.798,None,None,5812.6140000000005
408,21060.0,WALK,4,596,None,1055.798,None,None,5825.352
410,None,None,None,None,None,None,None,None,5836.2552000000005
409,32040.0,WALK,8,596,None,1055.798,None,None,5830.514399999999
412,None,None,None,None,None,None,None,None,6452.397599999999
411,20220.0,WALK,7,596,None,1055.798,None,None,6444.0072
413,17760.0,WALK,6,596,None,1055.798,None,None,6727.5599999999995
414,15420.0,WALK,4,596,None,1055.798,None,None,6746.3315999999995
415,31320.0,WALK,8,596,None,1055.798,None,None,7716.7955999999995
416,None,None,None,None,None,None,None,None,7716.7716
2608,None,None,None,None,None,None,None,None,7096.674
2609,31380.0,WALK,8,596,None,1055.798,None,None,7086.7524
155,21240.0,WALK,4,596,None,1055.798,None,None,6212.6436
17,18000.0,WALK,7,596,None,1055.798,None,None,6199.8552
403,17280.0,WALK,6,596,None,1055.798,None,None,6823.589999999999
404,15660.0,WALK,4,596,None,1055.798,None,None,6856.9764
405,17340.0,WALK,6,596,None,1055.798,None,None,6241.4436000000005
406,15600.0,WALK,4,596,None,1055.798,None,None,6234.45
1267,17520.0,WALK,6,596,None,1055.798,None,None,6299.9052
1266,15360.0,WALK,3,596,None,1055.798,None,None,6310.2372
159,32160.0,WALK,8,596,None,1055.798,None,None,5801.8056
18,21000.0,WALK,4,596,None,1055.798,None,None,5800.1544
734,11640.0,WALK,1,597,None,1054.471,None,None,8939.6664
733,14340.0,WALK,3,596,None,1055.798,None,None,8899.398
739,11400.0,WALK,1,597,None,1054.471,None,None,6047.655599999999
740,14580.0,WALK,3,596,None,1055.798,None,None,6121.722000000001
728,11340.0,WALK,1,597,None,1054.471,None,None,5403.7992
729,14640.0,WALK,3,596,None,1055.798,None,None,5497.3859999999995
738,11520.0,WALK,1,597,None,1054.471,None,None,7526.7024
737,14460.0,WALK,3,596,None,1055.798,None,None,7512.0635999999995
730,11580.0,WALK,1,597,None,1054.471,None,None,8503.3836
731,14400.0,WALK,3,596,None,1055.798,None,None,8486.8488
736,11460.0,WALK,1,597,None,1054.471,None,None,7026.3804
735,14520.0,WALK,3,596,None,1055.798,None,None,7090.310399999999
435,35760.0,WALK,6,596,None,1055.798,None,None,8972.6724
434,15840.0,WALK,5,596,None,1055.798,None,None,8966.3532
436,None,None,None,None,None,None,None,None,10725.927599999999
437,19440.0,WALK,4,596,None,1055.798,None,None,10732.088399999999
438,18720.0,WALK,7,596,None,1055.798,None,None,10621.284
439,14700.0,WALK,4,596,None,1055.798,None,None,10636.338
440,15900.0,WALK,5,596,None,1055.798,None,None,9120.105599999999
441,15540.0,WALK,5,596,None,1055.798,None,None,9121.2084
444,18600.0,WALK,7,596,None,1055.798,None,None,10519.280399999998
445,14760.0,WALK,4,596,None,1055.798,None,None,10543.1364
442,18960.0,WALK,7,596,None,1055.798,None,None,10249.392
443,14460.0,WALK,4,596,None,1055.798,None,None,10268.8116
447,18840.0,WALK,7,596,None,1055.798,None,None,10487.7336
446,14580.0,WALK,4,596,None,1055.798,None,None,10484.9052
448,14340.0,WALK,4,596,None,1055.798,None,None,10825.8012
172,15720.0,WALK,5,596,None,1055.798,None,None,9365.4588
105,15660.0,WALK,5,596,None,1055.798,None,None,9371.341199999999
452,19920.0,WALK,7,596,None,1055.798,None,None,10638.357600000001
454,21060.0,WALK,7,596,None,1055.798,None,None,10342.56
455,19740.0,WALK,4,596,None,1055.798,None,None,10382.771999999999
456,None,None,None,None,None,None,None,None,9676.728
457,21180.0,WALK,7,596,None,1055.798,None,None,9674.616
465,18120.0,WALK,6,596,None,1055.798,None,None,9903.576
464,16200.0,WALK,5,596,None,1055.798,None,None,9851.8008
458,None,None,None,None,None,None,None,None,10297.5
459,19620.0,WALK,4,596,None,1055.798,None,None,10312.908
461,None,None,None,None,None,None,None,None,9886.798799999999
460,32700.0,WALK,8,596,None,1055.798,None,None,9876.9576
463,20820.0,WALK,7,596,None,1055.798,None,None,9200.4132
462,20100.0,WALK,7,596,None,1055.798,None,None,9194.2092
171,32760.0,WALK,8,596,None,1055.798,None,None,9191.1348
23,None,None,None,None,None,None,None,None,9193.0416
451,14940.0,WALK,4,596,None,1055.798,None,None,8277.287999999999
24,16320.0,WALK,5,596,None,1055.798,None,None,8917.888799999999
169,20760.0,WALK,7,596,None,1055.798,None,None,8934.2424
526,17940.0,WALK,6,596,None,1055.798,None,None,7350.852
527,15180.0,WALK,4,596,None,1055.798,None,None,7373.756399999999
529,17880.0,WALK,6,596,None,1055.798,None,None,7102.4028
530,15240.0,WALK,4,596,None,1055.798,None,None,7115.3364
532,11160.0,WALK,1,597,None,1054.471,None,None,4763.058
531,14820.0,WALK,3,596,None,1055.798,None,None,4759.932
161,19200.0,WALK,4,596,None,1055.798,None,None,5460.254400000001
97,20880.0,WALK,5,596,None,1055.798,None,None,5464.014
534,32940.0,WALK,8,596,None,1055.798,None,None,6165.6528
35,19320.0,WALK,4,596,None,1055.798,None,None,6055.139999999999
163,17820.0,WALK,6,596,None,1055.798,None,None,7008.8268
165,15300.0,WALK,4,596,None,1055.798,None,None,7028.4576
584,11040.0,WALK,1,597,None,1054.471,None,None,2852.8487999999998
583,14940.0,WALK,3,596,None,1055.798,None,None,2842.4844
586,12060.0,WALK,2,596,None,1055.798,None,None,3000.2904000000003
585,5580.0,WALK,0,596,None,1055.798,None,None,3022.8215999999998
1237,3300.0,WALK,0,597,None,1054.471,None,None,3704.0496
595,15120.0,WALK,3,596,None,1055.798,None,None,3139.5924
594,18600.0,WALK,5,596,None,1055.798,None,None,3136.8419999999996
591,3180.0,WALK,0,597,None,1054.471,None,None,2907.4415999999997
590,19860.0,WALK,3,597,None,1054.471,None,None,2790.1068
154,19740.0,WALK,3,597,None,1054.471,None,None,3533.2992
42,3240.0,WALK,0,597,None,1054.471,None,None,3535.7483999999995
598,5460.0,WALK,0,596,None,1055.798,None,None,2614.4723999999997
599,12120.0,WALK,2,596,None,1055.798,None,None,2655.4476
787,6420.0,WALK,0,596,None,1055.798,None,None,11845.2876
786,11340.0,WALK,2,596,None,1055.798,None,None,11824.8024
788,16620.0,WALK,3,596,None,1055.798,None,None,11548.5324
313,10980.0,WALK,1,596,None,1055.798,None,None,10318.989599999999
318,7680.0,WALK,1,596,None,1055.798,None,None,10354.238399999998
772,19380.0,WALK,2,596,None,1055.798,None,None,10326.6336
773,15480.0,WALK,2,596,None,1055.798,None,None,10342.857600000001
769,11700.0,WALK,2,596,None,1055.798,None,None,9193.4436
768,6060.0,WALK,0,596,None,1055.798,None,None,9185.5188
312,10920.0,WALK,1,596,None,1055.798,None,None,10637.946
319,7740.0,WALK,1,596,None,1055.798,None,None,10641.7224
781,11760.0,WALK,2,596,None,1055.798,None,None,8098.2348
780,5820.0,WALK,0,596,None,1055.798,None,None,8058.3588
774,11400.0,WALK,2,596,None,1055.798,None,None,11190.1884
775,6300.0,WALK,0,596,None,1055.798,None,None,11263.7208
779,11700.0,WALK,1,597,None,1054.471,None,None,10165.4772
778,14280.0,WALK,3,596,None,1055.798,None,None,10113.8136
776,11880.0,WALK,2,596,None,1055.798,None,None,5605.481999999999
777,5760.0,WALK,0,596,None,1055.798,None,None,5628.1428
315,11640.0,WALK,2,596,None,1055.798,None,None,9853.2528
316,6180.0,WALK,0,596,None,1055.798,None,None,9890.2224
791,15180.0,WALK,3,597,None,1054.471,None,None,10923.8472
790,18840.0,WALK,2,596,None,1055.798,None,None,10917.534
770,7800.0,WALK,1,596,None,1055.798,None,None,11465.4396
96,10860.0,WALK,1,596,None,1055.798,None,None,11424.682799999999
771,15600.0,WALK,2,596,None,1055.798,None,None,10273.4256
106,19260.0,WALK,2,596,None,1055.798,None,None,10267.3188
792,15780.0,WALK,2,596,None,1055.798,None,None,11767.0608
86,15720.0,WALK,2,596,None,1055.798,None,None,11566.6716
784,15240.0,WALK,3,597,None,1054.471,None,None,10904.613599999999
69,18780.0,WALK,2,596,None,1055.798,None,None,10918.716
70,19800.0,WALK,2,596,None,1055.798,None,None,9001.044
785,16080.0,WALK,3,596,None,1055.798,None,None,9005.8164
71,18900.0,WALK,2,596,None,1055.798,None,None,11328.858
170,15120.0,WALK,3,597,None,1054.471,None,None,11328.972
795,6180.0,WALK,0,596,None,1055.798,None,None,9489.4116
72,11700.0,WALK,2,596,None,1055.798,None,None,9460.6572
162,16140.0,WALK,3,596,None,1055.798,None,None,9423.942
90,19680.0,WALK,2,596,None,1055.798,None,None,9417.0744
167,16320.0,WALK,3,596,None,1055.798,None,None,10577.8284
147,19500.0,WALK,2,596,None,1055.798,None,None,10575.605999999998
166,6240.0,WALK,0,596,None,1055.798,None,None,10551.6456
89,11100.0,WALK,1,596,None,1055.798,None,None,10537.032000000001
567,16200.0,WALK,4,596,None,1055.798,None,None,11185.145999999999
566,16380.0,WALK,5,596,None,1055.798,None,None,11289.798
560,16800.0,WALK,6,596,None,1055.798,None,None,9617.397599999998
559,16020.0,WALK,4,596,None,1055.798,None,None,9644.6076
565,16140.0,WALK,4,596,None,1055.798,None,None,10369.128
564,16740.0,WALK,6,596,None,1055.798,None,None,10327.322400000001
563,15780.0,WALK,4,596,None,1055.798,None,None,7827.4716
562,17100.0,WALK,6,596,None,1055.798,None,None,7809.351599999999
2660,None,None,None,None,None,None,None,None,8448.9552
2661,19920.0,WALK,7,596,None,1055.798,None,None,8451.5952
558,19800.0,WALK,7,596,None,1055.798,None,None,9867.352799999999
157,None,None,None,None,None,None,None,None,9038.7276
139,15900.0,WALK,4,596,None,1055.798,None,None,8809.5276
158,16920.0,WALK,6,596,None,1055.798,None,None,8746.1832
311,10800.0,WALK,1,596,None,1055.798,None,None,11888.899199999998
320,7800.0,WALK,1,596,None,1055.798,None,None,11858.6196
793,19080.0,WALK,2,596,None,1055.798,None,None,11777.553600000001
173,19080.0,WALK,2,596,None,1055.798,None,None,11576.0388
