destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
385,None,None,None,None,None,None,None,None,11821.1652
386,None,None,None,None,None,None,None,None,11820.9552
851,None,None,None,None,None,None,None,None,8112.5208
852,None,None,None,None,None,None,None,None,8097.9288
570,None,None,None,None,None,None,None,None,7805.2824
571,None,None,None,None,None,None,None,None,8974.4928
572,None,None,None,None,None,None,None,None,8972.3784
573,None,None,None,None,None,None,None,None,8149.4508
574,None,None,None,None,None,None,None,None,8144.7324
2243,None,None,None,None,None,None,None,None,9118.0368
2245,None,None,None,None,None,None,None,None,7805.9532
2494,None,None,None,None,None,None,None,None,7802.8596
1243,None,None,None,None,None,None,None,None,8445.39
1244,None,None,None,None,None,None,None,None,8444.5692
2249,None,None,None,None,None,None,None,None,6752.0124
2501,None,None,None,None,None,None,None,None,6749.065199999999
2248,None,None,None,None,None,None,None,None,5591.0052000000005
2503,None,None,None,None,None,None,None,None,5585.906399999999
2250,None,None,None,None,None,None,None,None,5605.4256
2505,None,None,None,None,None,None,None,None,5608.690799999999
2252,None,None,None,None,None,None,None,None,4525.362
2509,None,None,None,None,None,None,None,None,4535.1071999999995
489,None,None,None,None,None,None,None,None,11950.116
488,None,None,None,None,None,None,None,None,11947.1592
490,None,None,None,None,None,None,None,None,8938.6284
491,None,None,None,None,None,None,None,None,8923.953599999999
492,None,None,None,None,None,None,None,None,10529.58
493,None,None,None,None,None,None,None,None,10532.641199999998
495,None,None,None,None,None,None,None,None,9798.8928
494,None,None,None,None,None,None,None,None,9807.797999999999
499,None,None,None,None,None,None,None,None,11517.500399999999
500,None,None,None,None,None,None,None,None,11512.0092
502,None,None,None,None,None,None,None,None,9430.493999999999
503,None,None,None,None,None,None,None,None,9438.306
504,None,None,None,None,None,None,None,None,11438.354399999998
505,None,None,None,None,None,None,None,None,11482.4472
2560,None,None,None,None,None,None,None,None,9119.0676
2561,None,None,None,None,None,None,None,None,9106.0896
29,None,None,None,None,None,None,None,None,9951.3996
7,None,None,None,None,None,None,None,None,8672.2092
506,None,None,None,None,None,None,None,None,9329.1648
497,None,None,None,None,None,None,None,None,9822.123599999999
496,None,None,None,None,None,None,None,None,9807.0864
501,None,None,None,None,None,None,None,None,11756.8584
111,None,None,None,None,None,None,None,None,11807.057999999999
190,None,None,None,None,None,None,None,None,9473.0112
28,None,None,None,None,None,None,None,None,9452.7528
498,None,None,None,None,None,None,None,None,8672.4372
549,None,None,None,None,None,None,None,None,6669.073199999999
550,None,None,None,None,None,None,None,None,6665.997599999999
829,None,None,None,None,None,None,None,None,5521.8756
830,None,None,None,None,None,None,None,None,5528.4576
551,None,None,None,None,None,None,None,None,7744.058399999999
552,None,None,None,None,None,None,None,None,7744.1939999999995
554,None,None,None,None,None,None,None,None,8394.0312
553,None,None,None,None,None,None,None,None,8373.1884
539,None,None,None,None,None,None,None,None,6603.8928
37,None,None,None,None,None,None,None,None,6539.1204
538,None,None,None,None,None,None,None,None,6415.036799999999
546,None,None,None,None,None,None,None,None,6665.784
545,None,None,None,None,None,None,None,None,6656.6916
617,None,None,None,None,None,None,None,None,11883.352799999999
616,None,None,None,None,None,None,None,None,11887.416
2383,None,None,None,None,None,None,None,None,8866.3236
2311,None,None,None,None,None,None,None,None,8864.864399999999
2385,None,None,None,None,None,None,None,None,11054.19
2312,None,None,None,None,None,None,None,None,11058.541199999998
2402,None,None,None,None,None,None,None,None,10467.595199999998
2321,None,None,None,None,None,None,None,None,10473.471599999999
2313,None,None,None,None,None,None,None,None,9787.497599999999
2387,None,None,None,None,None,None,None,None,9776.1096
2322,None,None,None,None,None,None,None,None,8854.2936
2405,None,None,None,None,None,None,None,None,8865.2892
2407,None,None,None,None,None,None,None,None,11409.312
2316,None,None,None,None,None,None,None,None,10263.702
2409,None,None,None,None,None,None,None,None,8503.095599999999
2394,None,None,None,None,None,None,None,None,9209.2392
2317,None,None,None,None,None,None,None,None,9210.428399999999
2318,None,None,None,None,None,None,None,None,11420.97
2328,None,None,None,None,None,None,None,None,11106.6432
2604,None,None,None,None,None,None,None,None,10634.3136
2605,None,None,None,None,None,None,None,None,10628.4024
2601,None,None,None,None,None,None,None,None,10630.5924
2602,None,None,None,None,None,None,None,None,10623.050399999998
2580,None,None,None,None,None,None,None,None,11857.365600000001
2581,None,None,None,None,None,None,None,None,11865.2364
2650,None,None,None,None,None,None,None,None,9328.6212
2583,None,None,None,None,None,None,None,None,11395.771200000001
2584,None,None,None,None,None,None,None,None,11419.3392
2586,None,None,None,None,None,None,None,None,10863.105599999999
2588,None,None,None,None,None,None,None,None,11710.669199999998
2589,None,None,None,None,None,None,None,None,11717.3928
2663,None,None,None,None,None,None,None,None,10871.4384
2664,None,None,None,None,None,None,None,None,10957.4472
2593,None,None,None,None,None,None,None,None,10222.787999999999
2331,None,None,None,None,None,None,None,None,9915.832799999998
2490,None,None,None,None,None,None,None,None,9905.566799999999
2595,None,None,None,None,None,None,None,None,9557.0784
2596,None,None,None,None,None,None,None,None,9585.159599999999
2598,None,None,None,None,None,None,None,None,9979.751999999999
2599,None,None,None,None,None,None,None,None,9980.3508
2327,None,None,None,None,None,None,None,None,11048.2752
708,None,None,None,None,None,None,None,None,10913.7252
711,None,None,None,None,None,None,None,None,10794.7104
709,None,None,None,None,None,None,None,None,10896.7932
712,None,None,None,None,None,None,None,None,10848.2028
714,None,None,None,None,None,None,None,None,10101.607199999999
715,None,None,None,None,None,None,None,None,10086.846
185,None,None,None,None,None,None,None,None,10832.9076
63,None,None,None,None,None,None,None,None,10835.387999999999
724,None,None,None,None,None,None,None,None,11254.5312
725,None,None,None,None,None,None,None,None,11245.354800000001
726,None,None,None,None,None,None,None,None,10820.6472
727,None,None,None,None,None,None,None,None,10816.6068
64,None,None,None,None,None,None,None,None,11265.980399999999
186,None,None,None,None,None,None,None,None,11166.536399999999
92,None,None,None,None,None,None,None,None,11158.4556
187,None,None,None,None,None,None,None,None,10955.4744
136,None,None,None,None,None,None,None,None,10970.5224
2348,None,None,None,None,None,None,None,None,8878.1652
2341,None,None,None,None,None,None,None,None,4809.0108
2424,None,None,None,None,None,None,None,None,9017.1492
2343,None,None,None,None,None,None,None,None,9023.355599999999
2342,None,None,None,None,None,None,None,None,5699.2344
2486,None,None,None,None,None,None,None,None,5696.244
2345,None,None,None,None,None,None,None,None,6388.096799999999
2488,None,None,None,None,None,None,None,None,6388.5864
2430,None,None,None,None,None,None,None,None,5534.9436000000005
2347,None,None,None,None,None,None,None,None,5524.2192
2340,None,None,None,None,None,None,None,None,6633.951599999999
2439,None,None,None,None,None,None,None,None,6571.031999999999
2336,None,None,None,None,None,None,None,None,7817.458799999999
2433,None,None,None,None,None,None,None,None,7837.0740000000005
2338,None,None,None,None,None,None,None,None,6098.5716
2446,None,None,None,None,None,None,None,None,6104.664
2339,None,None,None,None,None,None,None,None,8009.0148
2463,None,None,None,None,None,None,None,None,8006.510399999999
827,None,None,None,None,None,None,None,None,4432.0596
828,None,None,None,None,None,None,None,None,4439.7624
826,None,None,None,None,None,None,None,None,4554.0696
79,None,None,None,None,None,None,None,None,4550.9184
