destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,7009.300799999999
384,None,None,None,None,None,None,None,None,7002.9276
385,None,None,None,None,None,None,None,None,7262.657999999999
386,None,None,None,None,None,None,None,None,7256.366399999999
390,None,None,None,None,None,None,None,None,8331.029999999999
389,None,None,None,None,None,None,None,None,8338.5576
394,None,None,None,None,None,None,None,None,6884.0004
393,None,None,None,None,None,None,None,None,6895.3643999999995
395,None,None,None,None,None,None,None,None,7640.039999999999
396,None,None,None,None,None,None,None,None,7634.3916
188,None,None,None,None,None,None,None,None,9858.4296
137,None,None,None,None,None,None,None,None,9766.8024
15,None,None,None,None,None,None,None,None,6943.192799999999
387,None,None,None,None,None,None,None,None,6951.516
418,None,None,None,None,None,None,None,None,9494.232
417,None,None,None,None,None,None,None,None,9487.1412
420,None,None,None,None,None,None,None,None,9200.6484
419,None,None,None,None,None,None,None,None,9211.6044
422,None,None,None,None,None,None,None,None,7442.938799999999
421,None,None,None,None,None,None,None,None,7449.5232
424,None,None,None,None,None,None,None,None,10102.7112
423,None,None,None,None,None,None,None,None,10111.107600000001
426,None,None,None,None,None,None,None,None,8875.321199999998
425,None,None,None,None,None,None,None,None,8880.115199999998
189,None,None,None,None,None,None,None,None,8227.8684
20,None,None,None,None,None,None,None,None,8213.814
2568,None,None,None,None,None,None,None,None,8907.8148
431,None,None,None,None,None,None,None,None,8898.4272
466,None,None,None,None,None,None,None,None,7634.092799999999
467,None,None,None,None,None,None,None,None,7627.139999999999
468,None,None,None,None,None,None,None,None,10084.880399999998
469,None,None,None,None,None,None,None,None,10073.4336
471,None,None,None,None,None,None,None,None,10115.689199999999
470,None,None,None,None,None,None,None,None,10126.4952
474,None,None,None,None,None,None,None,None,6585.0132
473,None,None,None,None,None,None,None,None,6587.858399999999
476,None,None,None,None,None,None,None,None,9168.222
475,None,None,None,None,None,None,None,None,9177.905999999999
478,None,None,None,None,None,None,None,None,6178.317599999999
477,None,None,None,None,None,None,None,None,6184.608
479,None,None,None,None,None,None,None,None,9742.117199999999
480,None,None,None,None,None,None,None,None,9758.6856
481,None,None,None,None,None,None,None,None,9704.8236
482,None,None,None,None,None,None,None,None,9675.1416
1243,None,None,None,None,None,None,None,None,10650.0984
1244,None,None,None,None,None,None,None,None,10642.74
2250,None,None,None,None,None,None,None,None,10789.933200000001
2505,None,None,None,None,None,None,None,None,10807.2984
2252,None,None,None,None,None,None,None,None,10489.8264
2509,None,None,None,None,None,None,None,None,10496.736
490,None,None,None,None,None,None,None,None,4825.4388
491,None,None,None,None,None,None,None,None,4797.6996
492,None,None,None,None,None,None,None,None,6340.2912
493,None,None,None,None,None,None,None,None,6336.105599999999
495,None,None,None,None,None,None,None,None,5142.0348
494,None,None,None,None,None,None,None,None,5139.9528
502,None,None,None,None,None,None,None,None,2925.6155999999996
503,None,None,None,None,None,None,None,None,2865.3360000000002
1272,None,None,None,None,None,None,None,None,3930.5676
1270,None,None,None,None,None,None,None,None,3917.5908
2560,None,None,None,None,None,None,None,None,5776.0344
2561,None,None,None,None,None,None,None,None,5778.7896
29,None,None,None,None,None,None,None,None,4972.579199999999
7,None,None,None,None,None,None,None,None,4711.8408
506,None,None,None,None,None,None,None,None,4220.5272
497,None,None,None,None,None,None,None,None,2796.1536
496,None,None,None,None,None,None,None,None,2820.3456
501,None,None,None,None,None,None,None,None,3893.2571999999996
111,None,None,None,None,None,None,None,None,3879.7776
190,None,None,None,None,None,None,None,None,4673.2344
28,None,None,None,None,None,None,None,None,4673.6964
498,None,None,None,None,None,None,None,None,4711.981199999999
508,None,None,None,None,None,None,None,None,2918.2176
509,None,None,None,None,None,None,None,None,2986.9716
1264,None,None,None,None,None,None,None,None,4081.4975999999997
1265,None,None,None,None,None,None,None,None,4099.6824
512,None,None,None,None,None,None,None,None,3902.8956
513,None,None,None,None,None,None,None,None,3919.6308
514,None,None,None,None,None,None,None,None,3721.6656
515,None,None,None,None,None,None,None,None,3716.9003999999995
520,None,None,None,None,None,None,None,None,3601.0008
521,None,None,None,None,None,None,None,None,3609.8256
522,None,None,None,None,None,None,None,None,4809.7644
523,None,None,None,None,None,None,None,None,4811.9388
191,None,None,None,None,None,None,None,None,3744.9335999999994
93,None,None,None,None,None,None,None,None,3726.7956
549,None,None,None,None,None,None,None,None,4651.7591999999995
550,None,None,None,None,None,None,None,None,4652.8776
829,None,None,None,None,None,None,None,None,5730.9252
830,None,None,None,None,None,None,None,None,5723.6316
551,None,None,None,None,None,None,None,None,3498.7487999999994
552,None,None,None,None,None,None,None,None,3498.3804
554,None,None,None,None,None,None,None,None,2847.552
553,None,None,None,None,None,None,None,None,2868.498
539,None,None,None,None,None,None,None,None,5521.658399999999
37,None,None,None,None,None,None,None,None,5511.708
538,None,None,None,None,None,None,None,None,5796.031199999999
546,None,None,None,None,None,None,None,None,6709.9608
545,None,None,None,None,None,None,None,None,6719.1384
430,None,None,None,None,None,None,None,None,9402.4152
666,None,None,None,None,None,None,None,None,7761.223199999999
665,None,None,None,None,None,None,None,None,7793.463599999999
1262,None,None,None,None,None,None,None,None,8941.0224
