destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,9364.3824
384,34380.0,WALK,8,1243,None,1761.93,None,None,9360.4548
385,None,None,None,None,None,None,None,None,7523.318399999999
386,34500.0,WALK,8,1243,None,1761.93,None,None,7527.7392
390,38580.0,WALK,6,1243,None,1761.93,None,None,8400.9468
389,34320.0,WALK,8,1243,None,1761.93,None,None,8404.7928
394,38400.0,WALK,6,1243,None,1761.93,None,None,9775.5336
393,None,None,None,None,None,None,None,None,9775.9332
395,None,None,None,None,None,None,None,None,8103.886799999999
396,34440.0,WALK,8,1243,None,1761.93,None,None,8108.1708
188,34260.0,WALK,8,1243,None,1761.93,None,None,7137.0288
137,38700.0,WALK,6,1243,None,1761.93,None,None,7185.4547999999995
15,None,None,None,None,None,None,None,None,9486.4896
387,None,None,None,None,None,None,None,None,9490.0752
422,None,None,None,None,None,None,None,None,11424.6576
421,None,None,None,None,None,None,None,None,11420.462399999999
851,None,None,None,None,None,None,None,None,3172.7928
852,31380.0,WALK,3,1243,None,1761.93,None,None,3139.8635999999997
571,30300.0,WALK,3,1243,None,1761.93,None,None,5628.5196
572,33420.0,WALK,4,1243,None,1761.93,None,None,5637.4728000000005
573,30360.0,WALK,3,1243,None,1761.93,None,None,4950.648
574,33360.0,WALK,4,1243,None,1761.93,None,None,4955.022
2243,31500.0,WALK,3,1243,None,1761.93,None,None,4909.4544
2245,29640.0,WALK,4,1243,None,1761.93,None,None,2437.1544
2494,18960.0,WALK,2,1243,None,1761.93,None,None,2445.8748
2249,30540.0,WALK,3,1243,None,1761.93,None,None,3675.0935999999997
2501,34860.0,WALK,5,1243,None,1761.93,None,None,3684.7296
2248,30660.0,WALK,3,1243,None,1761.93,None,None,3276.2976
2503,34740.0,WALK,5,1243,None,1761.93,None,None,3287.0712
2250,34260.0,WALK,5,1243,None,1761.93,None,None,2575.3668000000002
2505,31020.0,WALK,3,1243,None,1761.93,None,None,2567.7767999999996
2252,34320.0,WALK,5,1243,None,1761.93,None,None,3664.8468000000003
2509,30900.0,WALK,3,1243,None,1761.93,None,None,3653.7396
489,None,None,None,None,None,None,None,None,11298.7776
488,None,None,None,None,None,None,None,None,11293.1988
490,18720.0,WALK,3,1243,None,1761.93,None,None,7411.139999999999
491,16380.0,WALK,1,1243,None,1761.93,None,None,7431.6864
492,None,None,None,None,None,None,None,None,7050.954
493,34560.0,WALK,8,1243,None,1761.93,None,None,7056.6312
495,None,None,None,None,None,None,None,None,7510.615199999999
494,34740.0,WALK,8,1243,None,1761.93,None,None,7517.2656
499,37560.0,WALK,3,1243,None,1761.93,None,None,11392.880399999998
500,None,None,None,None,None,None,None,None,11401.8972
502,None,None,None,None,None,None,None,None,9216.449999999999
503,None,None,None,None,None,None,None,None,9273.1356
504,34800.0,WALK,6,1243,None,1761.93,None,None,11336.07
505,None,None,None,None,None,None,None,None,11378.682
1272,None,None,None,None,None,None,None,None,11484.341999999999
1270,None,None,None,None,None,None,None,None,11475.816
2560,16200.0,WALK,1,1243,None,1761.93,None,None,6645.1968
