destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,11640.0,WALK,1,769,None,893.67,None,None,4620.3048
733,14340.0,WALK,3,795,None,1021.694,None,None,4643.1144
739,11400.0,WALK,1,769,None,893.67,None,None,5683.812
740,14580.0,WALK,3,795,None,1021.694,None,None,5630.4803999999995
728,11340.0,WALK,1,769,None,893.67,None,None,6248.544
729,14640.0,WALK,3,795,None,1021.694,None,None,6131.472000000001
738,11520.0,WALK,1,769,None,893.67,None,None,4901.5908
737,14460.0,WALK,3,795,None,1021.694,None,None,4913.634
730,11580.0,WALK,1,769,None,893.67,None,None,4843.3476
731,14400.0,WALK,3,795,None,1021.694,None,None,4868.6484
736,11460.0,WALK,1,769,None,893.67,None,None,5052.249599999999
735,14520.0,WALK,3,795,None,1021.694,None,None,5015.049599999999
435,35760.0,WALK,6,795,None,1021.694,None,None,7909.3272
434,15840.0,WALK,5,795,None,1021.694,None,None,7917.375599999999
436,None,None,None,None,None,None,None,None,11314.5252
437,19440.0,WALK,4,795,None,1021.694,None,None,11319.940799999998
438,18720.0,WALK,7,795,None,1021.694,None,None,9291.374399999999
439,14700.0,WALK,4,795,None,1021.694,None,None,9288.725999999999
440,15900.0,WALK,5,795,None,1021.694,None,None,7493.429999999999
441,15540.0,WALK,5,795,None,1021.694,None,None,7496.912399999999
444,18600.0,WALK,7,795,None,1021.694,None,None,9491.2104
445,14760.0,WALK,4,795,None,1021.694,None,None,9513.9924
442,18960.0,WALK,7,795,None,1021.694,None,None,8161.3859999999995
443,14460.0,WALK,4,795,None,1021.694,None,None,8246.3316
447,18840.0,WALK,7,795,None,1021.694,None,None,8726.753999999999
446,14580.0,WALK,4,795,None,1021.694,None,None,8701.232399999999
448,14340.0,WALK,4,795,None,1021.694,None,None,6894.8604
22,16080.0,WALK,5,795,None,1021.694,None,None,8914.9572
177,None,None,None,None,None,None,None,None,8922.948
172,15720.0,WALK,5,795,None,1021.694,None,None,8806.338
