destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,7888.3512
384,19380.0,WALK,5,140,None,3150.083,None,None,7895.908799999999
385,None,None,None,None,None,None,None,None,8723.386799999998
386,19500.0,WALK,5,140,None,3150.083,None,None,8725.86
390,38580.0,WALK,1,140,None,3150.083,None,None,7186.343999999999
389,19320.0,WALK,5,140,None,3150.083,None,None,7177.8312
394,38400.0,WALK,1,140,None,3150.083,None,None,7880.201999999999
393,None,None,None,None,None,None,None,None,7869.0372
395,None,None,None,None,None,None,None,None,7961.387999999999
396,19440.0,WALK,5,140,None,3150.083,None,None,7963.5491999999995
188,19260.0,WALK,5,140,None,3150.083,None,None,7165.572
137,38700.0,WALK,1,140,None,3150.083,None,None,7166.024399999999
15,None,None,None,None,None,None,None,None,7909.0055999999995
387,None,None,None,None,None,None,None,None,7899.775199999999
418,None,None,None,None,None,None,None,None,5729.2512
417,None,None,None,None,None,None,None,None,5724.624000000001
420,None,None,None,None,None,None,None,None,6563.517599999999
419,19140.0,WALK,1,140,None,3150.083,None,None,6557.467199999999
422,None,None,None,None,None,None,None,None,7246.8264
421,None,None,None,None,None,None,None,None,7239.3528
424,None,None,None,None,None,None,None,None,4752.7836
423,18960.0,WALK,1,140,None,3150.083,None,None,4747.285199999999
426,None,None,None,None,None,None,None,None,7086.068399999999
425,None,None,None,None,None,None,None,None,7076.397599999999
189,None,None,None,None,None,None,None,None,7219.8924
20,37980.0,WALK,1,140,None,3150.083,None,None,7230.4992
466,37920.0,WALK,4,140,None,3150.083,None,None,9937.659599999999
467,19800.0,WALK,1,140,None,3150.083,None,None,9946.387200000001
468,19860.0,WALK,2,140,None,3150.083,None,None,11303.1792
469,None,None,None,None,None,None,None,None,11302.5576
471,None,None,None,None,None,None,None,None,11940.204
470,33300.0,WALK,3,140,None,3150.083,None,None,11933.8536
476,None,None,None,None,None,None,None,None,7310.8128
475,19260.0,WALK,1,140,None,3150.083,None,None,7301.355599999999
481,19560.0,WALK,1,140,None,3150.083,None,None,9532.9812
482,None,None,None,None,None,None,None,None,9511.995599999998
492,None,None,None,None,None,None,None,None,10134.758399999999
493,19560.0,WALK,5,140,None,3150.083,None,None,10133.8368
495,None,None,None,None,None,None,None,None,11318.124
494,19740.0,WALK,5,140,None,3150.083,None,None,11311.6176
1272,None,None,None,None,None,None,None,None,10780.6524
1270,None,None,None,None,None,None,None,None,10791.400800000001
2560,14400.0,WALK,2,140,None,3150.083,None,None,11624.25
2561,18840.0,WALK,4,140,None,3150.083,None,None,11635.332
29,None,None,None,None,None,None,None,None,11284.1796
501,None,None,None,None,None,None,None,None,10907.6088
111,None,None,None,None,None,None,None,None,10902.0132
190,19860.0,WALK,5,140,None,3150.083,None,None,11875.037999999999
28,None,None,None,None,None,None,None,None,11892.9984
1264,None,None,None,None,None,None,None,None,11027.139599999999
