destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,10315.794
384,19380.0,WALK,6,2633,None,2832.865,None,None,10322.028
385,None,None,None,None,None,None,None,None,10409.021999999999
386,19500.0,WALK,6,2633,None,2832.865,None,None,10413.865199999998
390,38580.0,WALK,2,2633,None,2832.865,None,None,9065.9424
389,19320.0,WALK,6,2633,None,2832.865,None,None,9057.768
394,38400.0,WALK,2,2633,None,2832.865,None,None,10472.6196
393,None,None,None,None,None,None,None,None,10461.4416
395,None,None,None,None,None,None,None,None,9823.356
396,19440.0,WALK,6,2633,None,2832.865,None,None,9827.9916
188,19260.0,WALK,6,2633,None,2832.865,None,None,8049.705599999999
137,38700.0,WALK,2,2633,None,2832.865,None,None,8106.0876
15,None,None,None,None,None,None,None,None,10387.104
387,None,None,None,None,None,None,None,None,10379.041199999998
418,None,None,None,None,None,None,None,None,9564.414
417,None,None,None,None,None,None,None,None,9554.2608
420,None,None,None,None,None,None,None,None,10515.8604
419,19140.0,WALK,2,2633,None,2832.865,None,None,10512.0852
422,None,None,None,None,None,None,None,None,10449.298799999999
421,None,None,None,None,None,None,None,None,10440.6876
424,None,None,None,None,None,None,None,None,8456.7024
423,18960.0,WALK,2,2633,None,2832.865,None,None,8454.8352
426,None,None,None,None,None,None,None,None,11037.792
425,None,None,None,None,None,None,None,None,11027.832
189,None,None,None,None,None,None,None,None,10980.7404
20,37980.0,WALK,2,2633,None,2832.865,None,None,10988.705999999998
476,None,None,None,None,None,None,None,None,11366.4864
475,19260.0,WALK,2,2633,None,2832.865,None,None,11358.112799999999
492,None,None,None,None,None,None,None,None,11733.3156
493,19560.0,WALK,6,2633,None,2832.865,None,None,11734.5312
609,None,None,None,None,None,None,None,None,11329.989599999999
610,18060.0,WALK,6,2633,None,2832.865,None,None,11327.88
617,None,None,None,None,None,None,None,None,11388.8268
616,18240.0,WALK,6,2633,None,2832.865,None,None,11383.239599999999
622,None,None,None,None,None,None,None,None,6148.0572
623,15300.0,WALK,5,2633,None,2832.865,None,None,6107.8164
650,5760.0,WALK,1,2633,None,2832.865,None,None,3280.6139999999996
649,14160.0,WALK,4,2633,None,2832.865,None,None,3270.5951999999997
624,18360.0,WALK,7,2633,None,2832.865,None,None,4163.766
625,15900.0,WALK,5,2633,None,2832.865,None,None,4176.21
640,5880.0,WALK,1,2633,None,2832.865,None,None,4679.9472
639,14040.0,WALK,4,2633,None,2832.865,None,None,4669.3404
627,None,None,None,None,None,None,None,None,6528.292799999999
626,15420.0,WALK,5,2633,None,2832.865,None,None,6522.951599999999
638,15960.0,WALK,5,2633,None,2832.865,None,None,4724.8128
637,18300.0,WALK,7,2633,None,2832.865,None,None,4724.7336
628,14340.0,WALK,4,2633,None,2832.865,None,None,3047.2007999999996
629,5640.0,WALK,1,2633,None,2832.865,None,None,3054.12
647,5940.0,WALK,1,2633,None,2832.865,None,None,5091.3456
648,13980.0,WALK,4,2633,None,2832.865,None,None,5075.3916
631,None,None,None,None,None,None,None,None,5419.3715999999995
641,5520.0,WALK,1,2633,None,2832.865,None,None,3552.1584
642,3780.0,WALK,0,2633,None,2832.865,None,None,3550.6752
633,15660.0,WALK,5,2633,None,2832.865,None,None,4137.176399999999
634,18600.0,WALK,7,2633,None,2832.865,None,None,4180.1952
644,5700.0,WALK,1,2633,None,2832.865,None,None,3444.2904
645,14280.0,WALK,4,2633,None,2832.865,None,None,3432.8879999999995
635,15540.0,WALK,5,2633,None,2832.865,None,None,5617.6536
636,18720.0,WALK,7,2633,None,2832.865,None,None,5631.6396
2633,3720.0,WALK,0,2633,None,2832.865,None,None,2832.8651999999997
621,5820.0,WALK,1,2633,None,2832.865,None,None,4055.1335999999997
620,14100.0,WALK,4,2633,None,2832.865,None,None,3993.2904
643,5460.0,WALK,1,2633,None,2832.865,None,None,3639.6744
46,3900.0,WALK,0,2633,None,2832.865,None,None,2927.5715999999998
227,6720.0,WALK,1,2633,None,2832.865,None,None,10527.1728
194,10440.0,WALK,3,2633,None,2832.865,None,None,10619.682
294,15360.0,WALK,6,2633,None,2832.865,None,None,10582.966799999998
336,9780.0,WALK,2,2633,None,2832.865,None,None,10629.3396
228,9900.0,WALK,2,2633,None,2832.865,None,None,10887.123599999999
193,10260.0,WALK,3,2633,None,2832.865,None,None,10859.717999999999
688,6780.0,WALK,1,2633,None,2832.865,None,None,11266.7208
687,None,None,None,None,None,None,None,None,11313.0864
198,10620.0,WALK,3,2633,None,2832.865,None,None,11876.3028
224,9660.0,WALK,2,2633,None,2832.865,None,None,11877.1176
332,15900.0,WALK,6,2633,None,2832.865,None,None,11999.2728
226,9900.0,WALK,2,2633,None,2832.865,None,None,10608.4524
195,10440.0,WALK,3,2633,None,2832.865,None,None,10637.019600000001
675,10500.0,WALK,3,2633,None,2832.865,None,None,10845.5136
676,9780.0,WALK,2,2633,None,2832.865,None,None,10830.7644
256,None,None,None,None,None,None,None,None,11487.5916
229,8340.0,WALK,2,2633,None,2832.865,None,None,11511.9108
2566,None,None,None,None,None,None,None,None,11632.1052
2565,8280.0,WALK,2,2633,None,2832.865,None,None,11619.324
271,19980.0,WALK,8,2633,None,2832.865,None,None,11906.9256
272,None,None,None,None,None,None,None,None,11531.833200000001
267,20100.0,WALK,8,2633,None,2832.865,None,None,11538.223199999999
225,9720.0,WALK,2,2633,None,2832.865,None,None,11183.545199999999
197,10560.0,WALK,3,2633,None,2832.865,None,None,11196.8904
295,15480.0,WALK,6,2633,None,2832.865,None,None,11120.887200000001
335,9780.0,WALK,2,2633,None,2832.865,None,None,11155.6104
681,8280.0,WALK,2,2633,None,2832.865,None,None,11750.6088
682,None,None,None,None,None,None,None,None,11760.0228
266,20160.0,WALK,8,2633,None,2832.865,None,None,11649.048
273,None,None,None,None,None,None,None,None,11632.5588
265,6840.0,WALK,1,2633,None,2832.865,None,None,11773.550399999998
274,None,None,None,None,None,None,None,None,11764.4724
53,16500.0,WALK,6,2633,None,2832.865,None,None,11332.9596
55,8400.0,WALK,2,2633,None,2832.865,None,None,11148.833999999999
674,None,None,None,None,None,None,None,None,11200.604399999998
196,16200.0,WALK,6,2633,None,2832.865,None,None,10942.891199999998
720,None,None,None,None,None,None,None,None,8644.192799999999
719,19080.0,WALK,6,2633,None,2832.865,None,None,8635.908
724,None,None,None,None,None,None,None,None,9486.8424
725,None,None,None,None,None,None,None,None,9495.421199999999
726,33660.0,WALK,7,2633,None,2832.865,None,None,11009.4756
727,18360.0,WALK,6,2633,None,2832.865,None,None,10992.841199999999
64,14100.0,WALK,3,2633,None,2832.865,None,None,9656.52
2558,19320.0,WALK,5,2633,None,2832.865,None,None,9163.9272
65,13860.0,WALK,3,2633,None,2832.865,None,None,9138.6336
186,33840.0,WALK,7,2633,None,2832.865,None,None,10493.016
92,19200.0,WALK,7,2633,None,2832.865,None,None,10499.7456
187,19200.0,WALK,5,2633,None,2832.865,None,None,10062.5652
136,13980.0,WALK,3,2633,None,2832.865,None,None,10049.613599999999
751,6120.0,WALK,1,2633,None,2832.865,None,None,6114.4104
750,13860.0,WALK,4,2633,None,2832.865,None,None,6100.5924
746,19440.0,WALK,5,2633,None,2832.865,None,None,8687.496
747,13740.0,WALK,3,2633,None,2832.865,None,None,8675.027999999998
286,19560.0,WALK,5,2633,None,2832.865,None,None,8784.588
344,6780.0,WALK,2,2633,None,2832.865,None,None,8758.9416
290,15000.0,WALK,6,2633,None,2832.865,None,None,8524.356
340,10140.0,WALK,2,2633,None,2832.865,None,None,8476.4676
2554,14820.0,WALK,5,2633,None,2832.865,None,None,8038.284
2557,6420.0,WALK,1,2633,None,2832.865,None,None,8078.6759999999995
287,19740.0,WALK,6,2633,None,2832.865,None,None,8934.8568
343,6720.0,WALK,2,2633,None,2832.865,None,None,8924.1444
756,6060.0,WALK,1,2633,None,2832.865,None,None,5436.156
755,13920.0,WALK,4,2633,None,2832.865,None,None,5448.06
2555,14940.0,WALK,5,2633,None,2832.865,None,None,7202.3472
2556,6300.0,WALK,1,2633,None,2832.865,None,None,7261.86
748,12000.0,WALK,2,2633,None,2832.865,None,None,8105.603999999999
749,13680.0,WALK,4,2633,None,2832.865,None,None,8083.968
758,None,None,None,None,None,None,None,None,8979.886799999998
757,17820.0,WALK,7,2633,None,2832.865,None,None,8973.708
754,6180.0,WALK,1,2633,None,2832.865,None,None,6709.5024
753,13800.0,WALK,4,2633,None,2832.865,None,None,6701.7804
292,15180.0,WALK,6,2633,None,2832.865,None,None,9391.5924
338,9900.0,WALK,2,2633,None,2832.865,None,None,9335.2836
764,6600.0,WALK,1,2633,None,2832.865,None,None,9268.127999999999
765,13500.0,WALK,4,2633,None,2832.865,None,None,9248.172
291,15120.0,WALK,6,2633,None,2832.865,None,None,8930.7348
339,10080.0,WALK,2,2633,None,2832.865,None,None,8799.24
288,14760.0,WALK,5,2633,None,2832.865,None,None,8650.7064
342,6480.0,WALK,1,2633,None,2832.865,None,None,8657.714399999999
762,None,None,None,None,None,None,None,None,8794.59
763,17880.0,WALK,7,2633,None,2832.865,None,None,8783.627999999999
285,None,None,None,None,None,None,None,None,9292.931999999999
345,6900.0,WALK,2,2633,None,2832.865,None,None,9305.4888
293,15300.0,WALK,6,2633,None,2832.865,None,None,9920.9556
337,9900.0,WALK,2,2633,None,2832.865,None,None,9880.954800000001
184,16200.0,WALK,5,2633,None,2832.865,None,None,10922.3088
113,None,None,None,None,None,None,None,None,10849.744799999999
180,6960.0,WALK,2,2633,None,2832.865,None,None,9930.8616
68,None,None,None,None,None,None,None,None,9874.614
742,13620.0,WALK,4,2633,None,2832.865,None,None,8569.5288
743,12120.0,WALK,2,2633,None,2832.865,None,None,8579.2728
282,7080.0,WALK,2,2633,None,2832.865,None,None,10181.341199999999
289,15000.0,WALK,6,2633,None,2832.865,None,None,8249.8452
341,10140.0,WALK,2,2633,None,2832.865,None,None,8208.7356
140,10140.0,WALK,1,2633,None,2832.865,None,None,6216.558
