destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,19380.0,WALK,5,337,None,1414.562,None,None,10351.6728
733,14340.0,WALK,4,337,None,1414.562,None,None,10398.696
738,19260.0,WALK,5,337,None,1414.562,None,None,11717.1972
737,14460.0,WALK,4,337,None,1414.562,None,None,11734.248000000001
730,19320.0,WALK,5,337,None,1414.562,None,None,10846.2036
731,14400.0,WALK,4,337,None,1414.562,None,None,10872.0228
442,18960.0,WALK,8,337,None,1414.562,None,None,11653.542
443,14460.0,WALK,5,337,None,1414.562,None,None,11719.3068
446,14580.0,WALK,5,337,None,1414.562,None,None,11983.365600000001
448,14340.0,WALK,5,337,None,1414.562,None,None,9921.7224
22,16080.0,WALK,6,337,None,1414.562,None,None,10510.9644
177,None,None,None,None,None,None,None,None,10516.7568
2282,30960.0,WALK,7,337,None,1414.562,None,None,7818.2555999999995
609,None,None,None,None,None,None,None,None,6013.384800000001
610,18060.0,WALK,6,337,None,1414.562,None,None,6019.2936
612,13920.0,WALK,4,337,None,1414.562,None,None,7508.6436
611,19440.0,WALK,8,337,None,1414.562,None,None,7505.865599999999
613,None,None,None,None,None,None,None,None,7700.4792
614,18000.0,WALK,7,337,None,1414.562,None,None,7699.486799999999
617,None,None,None,None,None,None,None,None,8384.3028
616,18240.0,WALK,6,337,None,1414.562,None,None,8380.362
619,None,None,None,None,None,None,None,None,7800.299999999999
618,18180.0,WALK,6,337,None,1414.562,None,None,7789.3715999999995
2284,None,None,None,None,None,None,None,None,7783.246799999999
2640,10380.0,WALK,3,337,None,1414.562,None,None,5838.4632
2459,None,None,None,None,None,None,None,None,7252.092
849,18120.0,WALK,6,337,None,1414.562,None,None,7455.8256
45,None,None,None,None,None,None,None,None,7463.0472
622,None,None,None,None,None,None,None,None,6682.5876
623,15300.0,WALK,5,337,None,1414.562,None,None,6673.9464
650,17760.0,WALK,5,337,None,1414.562,None,None,7200.7356
649,14160.0,WALK,4,337,None,1414.562,None,None,7199.386799999999
624,18360.0,WALK,7,337,None,1414.562,None,None,7275.1632
625,15900.0,WALK,5,337,None,1414.562,None,None,7274.352
640,17880.0,WALK,5,337,None,1414.562,None,None,5743.679999999999
639,14040.0,WALK,4,337,None,1414.562,None,None,5747.658
627,None,None,None,None,None,None,None,None,7868.7984
626,15420.0,WALK,5,337,None,1414.562,None,None,7869.0372
638,15960.0,WALK,5,337,None,1414.562,None,None,6949.2504
637,18300.0,WALK,7,337,None,1414.562,None,None,6940.2708
628,14340.0,WALK,4,337,None,1414.562,None,None,8264.6664
629,17640.0,WALK,5,337,None,1414.562,None,None,8271.155999999999
647,17940.0,WALK,5,337,None,1414.562,None,None,5089.1544
648,13980.0,WALK,4,337,None,1414.562,None,None,5115.839999999999
631,None,None,None,None,None,None,None,None,9114.5304
641,17520.0,WALK,5,337,None,1414.562,None,None,8377.1196
642,14460.0,WALK,4,337,None,1414.562,None,None,8389.497599999999
633,15660.0,WALK,5,337,None,1414.562,None,None,8337.168
634,18600.0,WALK,7,337,None,1414.562,None,None,8388.792
644,17700.0,WALK,5,337,None,1414.562,None,None,7615.26
645,14280.0,WALK,4,337,None,1414.562,None,None,7660.2624
635,15540.0,WALK,5,337,None,1414.562,None,None,8724.3552
636,18720.0,WALK,7,337,None,1414.562,None,None,8735.4708
2633,14400.0,WALK,4,337,None,1414.562,None,None,8604.252
621,17820.0,WALK,5,337,None,1414.562,None,None,6456.0324
620,14100.0,WALK,4,337,None,1414.562,None,None,6511.4436000000005
643,15840.0,WALK,5,337,None,1414.562,None,None,9035.036399999999
46,14580.0,WALK,4,337,None,1414.562,None,None,9178.3452
787,22080.0,WALK,5,337,None,1414.562,None,None,7060.9632
786,11340.0,WALK,3,337,None,1414.562,None,None,7085.1359999999995
788,16620.0,WALK,4,337,None,1414.562,None,None,7343.124
227,6720.0,WALK,1,337,None,1414.562,None,None,2428.9056
194,10440.0,WALK,3,337,None,1414.562,None,None,2418.6587999999997
235,11040.0,WALK,3,337,None,1414.562,None,None,2789.6172
278,20160.0,WALK,4,337,None,1414.562,None,None,6597.8904
261,10200.0,WALK,2,337,None,1414.562,None,None,6512.9832
352,21420.0,WALK,8,337,None,1414.562,None,None,3135.0419999999995
379,12540.0,WALK,4,337,None,1414.562,None,None,3555.2159999999994
350,21300.0,WALK,8,337,None,1414.562,None,None,3574.8779999999997
221,13740.0,WALK,4,337,None,1414.562,None,None,3830.0951999999997
202,9780.0,WALK,2,337,None,1414.562,None,None,3845.7767999999996
228,9900.0,WALK,2,337,None,1414.562,None,None,2792.4791999999998
193,10260.0,WALK,3,337,None,1414.562,None,None,2743.854
303,10260.0,WALK,2,337,None,1414.562,None,None,3723.3851999999997
328,15600.0,WALK,6,337,None,1414.562,None,None,3722.5548
204,11460.0,WALK,3,337,None,1414.562,None,None,4340.3472
219,13980.0,WALK,5,337,None,1414.562,None,None,4390.9452
270,19920.0,WALK,8,337,None,1414.562,None,None,4191.915599999999
333,9960.0,WALK,2,337,None,1414.562,None,None,2437.2864
298,15900.0,WALK,6,337,None,1414.562,None,None,2429.3579999999997
377,12420.0,WALK,4,337,None,1414.562,None,None,3113.2632
249,11040.0,WALK,3,337,None,1414.562,None,None,2761.296
