destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
438,12240.0,WALK,2,708,None,257.412,None,None,11749.658399999998
439,14700.0,WALK,3,708,None,257.412,None,None,11732.4708
444,12120.0,WALK,2,708,None,257.412,None,None,11915.2668
445,8040.0,WALK,1,708,None,257.412,None,None,11895.162
443,14460.0,WALK,3,708,None,257.412,None,None,11991.9816
447,12360.0,WALK,2,708,None,257.412,None,None,11797.23
446,14580.0,WALK,3,708,None,257.412,None,None,11797.494
448,12540.0,WALK,2,708,None,257.412,None,None,11706.5232
22,16080.0,WALK,4,708,None,257.412,None,None,10080.123599999999
177,None,None,None,None,None,None,None,None,10076.4144
851,None,None,None,None,None,None,None,None,4117.6932
852,14580.0,WALK,1,709,None,263.785,None,None,4150.884
570,18660.0,WALK,2,708,None,257.412,None,None,4912.602
573,13560.0,WALK,1,709,None,263.785,None,None,3059.9195999999997
574,18960.0,WALK,2,709,None,263.785,None,None,3062.9244
2245,29640.0,WALK,1,711,None,615.197,None,None,4872.4716
2494,14460.0,WALK,1,709,None,263.785,None,None,4866.545999999999
1243,33360.0,WALK,2,711,None,615.197,None,None,8839.974
1244,19680.0,WALK,5,708,None,257.412,None,None,8847.2196
2249,13740.0,WALK,1,709,None,263.785,None,None,4791.702
2501,20460.0,WALK,5,708,None,257.412,None,None,4789.4364
2248,13860.0,WALK,1,709,None,263.785,None,None,6286.9187999999995
2503,20340.0,WALK,5,708,None,257.412,None,None,6284.3784
2250,19860.0,WALK,5,708,None,257.412,None,None,8126.3712
2505,14220.0,WALK,1,709,None,263.785,None,None,8109.1068
2252,19920.0,WALK,5,708,None,257.412,None,None,8653.1904
2509,14100.0,WALK,1,709,None,263.785,None,None,8643.5952
578,None,None,None,None,None,None,None,None,6030.7284
579,13740.0,WALK,1,2581,None,840.374,None,None,6035.106
183,37020.0,WALK,2,708,None,257.412,None,None,6539.4839999999995
87,13860.0,WALK,1,2581,None,840.374,None,None,6562.803599999999
580,None,None,None,None,None,None,None,None,6793.471199999999
31,14040.0,WALK,1,2581,None,840.374,None,None,6792.75
2260,None,None,None,None,None,None,None,None,4915.1016
2282,14160.0,WALK,1,708,None,257.412,None,None,5449.8648
609,None,None,None,None,None,None,None,None,6550.6668
610,18060.0,WALK,7,708,None,257.412,None,None,6549.0527999999995
