destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
188,None,None,None,None,None,None,None,None,11329.3536
137,None,None,None,None,None,None,None,None,11404.9752
22,None,None,None,None,None,None,None,None,10803.7164
177,None,None,None,None,None,None,None,None,10801.733999999999
851,None,None,None,None,None,None,None,None,2841.06
852,None,None,None,None,None,None,None,None,2863.9379999999996
570,None,None,None,None,None,None,None,None,3433.278
571,None,None,None,None,None,None,None,None,2704.248
572,None,None,None,None,None,None,None,None,2714.3111999999996
573,None,None,None,None,None,None,None,None,3063.63
574,None,None,None,None,None,None,None,None,3070.8936
2245,None,None,None,None,None,None,None,None,3408.3851999999997
2494,None,None,None,None,None,None,None,None,3406.4952
1243,None,None,None,None,None,None,None,None,6810.4655999999995
1244,None,None,None,None,None,None,None,None,6817.9655999999995
2249,None,None,None,None,None,None,None,None,4114.4892
2501,None,None,None,None,None,None,None,None,4117.3812
2248,None,None,None,None,None,None,None,None,5415.314399999999
2503,None,None,None,None,None,None,None,None,5417.094
2250,None,None,None,None,None,None,None,None,6765.1392
2505,None,None,None,None,None,None,None,None,6749.027999999999
2252,None,None,None,None,None,None,None,None,7530.5448
2509,None,None,None,None,None,None,None,None,7519.514399999999
2560,None,None,None,None,None,None,None,None,11789.491199999999
2561,None,None,None,None,None,None,None,None,11781.87
578,None,None,None,None,None,None,None,None,7973.5764
579,None,None,None,None,None,None,None,None,7978.8168
183,None,None,None,None,None,None,None,None,8498.616
87,None,None,None,None,None,None,None,None,8528.7876
580,None,None,None,None,None,None,None,None,8842.7916
31,None,None,None,None,None,None,None,None,8840.4576
2260,None,None,None,None,None,None,None,None,6752.1539999999995
539,None,None,None,None,None,None,None,None,11949.0456
37,None,None,None,None,None,None,None,None,11995.7796
538,None,None,None,None,None,None,None,None,11689.4172
546,None,None,None,None,None,None,None,None,10575.3516
545,None,None,None,None,None,None,None,None,10567.1592
2282,None,None,None,None,None,None,None,None,3144.7932
609,None,None,None,None,None,None,None,None,4557.4764
610,None,None,None,None,None,None,None,None,4553.835599999999
612,None,None,None,None,None,None,None,None,3190.6548
611,None,None,None,None,None,None,None,None,3198.2448
613,None,None,None,None,None,None,None,None,4133.618399999999
614,None,None,None,None,None,None,None,None,4129.0884
617,None,None,None,None,None,None,None,None,3732.9276
616,None,None,None,None,None,None,None,None,3738.2459999999996
619,None,None,None,None,None,None,None,None,2990.0952
618,None,None,None,None,None,None,None,None,2999.424
2284,None,None,None,None,None,None,None,None,3042.5952
2640,None,None,None,None,None,None,None,None,4667.894399999999
2459,None,None,None,None,None,None,None,None,4499.991599999999
849,None,None,None,None,None,None,None,None,3085.6872
45,None,None,None,None,None,None,None,None,3077.5727999999995
622,None,None,None,None,None,None,None,None,8934.2688
623,None,None,None,None,None,None,None,None,8975.0916
650,None,None,None,None,None,None,None,None,11897.2704
649,None,None,None,None,None,None,None,None,11910.2532
624,None,None,None,None,None,None,None,None,10917.7932
625,None,None,None,None,None,None,None,None,10905.192
640,None,None,None,None,None,None,None,None,10861.2204
639,None,None,None,None,None,None,None,None,10873.712399999999
627,None,None,None,None,None,None,None,None,8713.145999999999
626,None,None,None,None,None,None,None,None,8718.4512
638,None,None,None,None,None,None,None,None,10362.887999999999
637,None,None,None,None,None,None,None,None,10363.6608
647,None,None,None,None,None,None,None,None,10849.2228
648,None,None,None,None,None,None,None,None,10844.9952
631,None,None,None,None,None,None,None,None,10310.451599999999
641,None,None,None,None,None,None,None,None,11643.3012
642,None,None,None,None,None,None,None,None,11648.3052
633,None,None,None,None,None,None,None,None,11107.5096
634,None,None,None,None,None,None,None,None,11086.2948
644,None,None,None,None,None,None,None,None,11636.781599999998
645,None,None,None,None,None,None,None,None,11647.215600000001
635,None,None,None,None,None,None,None,None,9919.1088
