destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,8351.3724
384,19380.0,WALK,7,187,None,624.23,None,None,8350.158
385,None,None,None,None,None,None,None,None,6729.8135999999995
386,19500.0,WALK,7,187,None,624.23,None,None,6736.064399999999
390,38580.0,WALK,3,187,None,624.23,None,None,6979.7447999999995
389,19320.0,WALK,7,187,None,624.23,None,None,6980.183999999999
394,38400.0,WALK,3,187,None,624.23,None,None,8772.255599999999
393,None,None,None,None,None,None,None,None,8768.6592
395,None,None,None,None,None,None,None,None,7009.417199999999
396,19440.0,WALK,7,187,None,624.23,None,None,7015.3836
188,19260.0,WALK,7,187,None,624.23,None,None,5199.4212
137,38700.0,WALK,3,187,None,624.23,None,None,5284.116
15,None,None,None,None,None,None,None,None,8485.9788
387,None,None,None,None,None,None,None,None,8486.236799999999
418,None,None,None,None,None,None,None,None,11497.4448
417,None,None,None,None,None,None,None,None,11476.77
422,None,None,None,None,None,None,None,None,10208.8104
421,None,None,None,None,None,None,None,None,10202.521200000001
424,None,None,None,None,None,None,None,None,10706.575200000001
423,18960.0,WALK,3,187,None,624.23,None,None,10714.6968
189,None,None,None,None,None,None,None,None,11985.6336
20,37980.0,WALK,3,187,None,624.23,None,None,11981.771999999999
851,None,None,None,None,None,None,None,None,5717.3232
852,14580.0,WALK,2,64,None,759.552,None,None,5693.6496
570,18660.0,WALK,6,187,None,624.23,None,None,5175.8364
571,13500.0,WALK,3,187,None,624.23,None,None,7894.310399999999
572,19020.0,WALK,3,64,None,759.552,None,None,7905.2508
573,13560.0,WALK,3,187,None,624.23,None,None,7496.106
574,18960.0,WALK,3,64,None,759.552,None,None,7502.538
2243,14700.0,WALK,2,64,None,759.552,None,None,7019.4396
2245,29640.0,WALK,5,187,None,624.23,None,None,5214.888
2494,5160.0,WALK,1,64,None,759.552,None,None,5224.0127999999995
1243,13860.0,WALK,1,64,None,759.552,None,None,3185.4431999999997
1244,19680.0,WALK,0,92,None,906.362,None,None,3189.2688
2249,13740.0,WALK,3,187,None,624.23,None,None,6741.1572
2501,20460.0,WALK,0,92,None,906.362,None,None,6750.833999999999
2248,13860.0,WALK,3,187,None,624.23,None,None,6666.7548
2503,20340.0,WALK,0,92,None,906.362,None,None,6677.1612000000005
2250,19860.0,WALK,0,92,None,906.362,None,None,5822.027999999999
2505,14220.0,WALK,3,187,None,624.23,None,None,5819.188799999999
2252,19920.0,WALK,0,92,None,906.362,None,None,6903.6648
2509,14100.0,WALK,3,187,None,624.23,None,None,6893.6723999999995
489,None,None,None,None,None,None,None,None,11671.7328
488,None,None,None,None,None,None,None,None,11665.8288
490,11100.0,WALK,2,64,None,759.552,None,None,8245.8936
