destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,11660.892
384,19380.0,WALK,7,756,None,436.045,None,None,11664.5232
385,None,None,None,None,None,None,None,None,10924.408800000001
386,19500.0,WALK,7,756,None,436.045,None,None,10930.8516
390,38580.0,WALK,2,639,None,637.714,None,None,10101.7296
389,19320.0,WALK,7,756,None,436.045,None,None,10096.0152
394,38400.0,WALK,2,639,None,637.714,None,None,11970.116399999999
393,None,None,None,None,None,None,None,None,11960.876400000001
395,None,None,None,None,None,None,None,None,10657.976400000001
396,19440.0,WALK,7,756,None,436.045,None,None,10664.2344
188,19260.0,WALK,7,756,None,436.045,None,None,8344.1436
137,38700.0,WALK,2,639,None,637.714,None,None,8440.636799999998
15,None,None,None,None,None,None,None,None,11774.4072
387,None,None,None,None,None,None,None,None,11769.09
424,None,None,None,None,None,None,None,None,11504.8188
423,18960.0,WALK,2,639,None,637.714,None,None,11507.2392
851,None,None,None,None,None,None,None,None,11907.2316
852,14580.0,WALK,3,756,None,436.045,None,None,11895.4044
570,18660.0,WALK,6,756,None,436.045,None,None,11639.8164
2245,29640.0,WALK,5,756,None,436.045,None,None,11667.2004
2494,14460.0,WALK,3,756,None,436.045,None,None,11675.000399999999
1243,33360.0,WALK,6,756,None,436.045,None,None,10159.820399999999
1244,19680.0,WALK,5,756,None,436.045,None,None,10162.284
492,None,None,None,None,None,None,None,None,11902.237200000001
493,19560.0,WALK,7,756,None,436.045,None,None,11905.6656
2282,14160.0,WALK,5,756,None,436.045,None,None,7745.2991999999995
609,None,None,None,None,None,None,None,None,6662.463599999999
610,18060.0,WALK,7,756,None,436.045,None,None,6662.124
612,3300.0,WALK,2,756,None,436.045,None,None,9066.6096
611,11820.0,WALK,4,756,None,436.045,None,None,9070.4412
613,None,None,None,None,None,None,None,None,10052.9472
614,18000.0,WALK,5,756,None,436.045,None,None,10049.148000000001
617,None,None,None,None,None,None,None,None,7487.868
616,14280.0,WALK,5,756,None,436.045,None,None,7482.2436
619,None,None,None,None,None,None,None,None,7906.968
618,14100.0,WALK,5,756,None,436.045,None,None,7898.1576
2284,None,None,None,None,None,None,None,None,9385.6356
2640,3180.0,WALK,1,756,None,436.045,None,None,7612.4916
2459,None,None,None,None,None,None,None,None,9744.7644
849,14040.0,WALK,5,756,None,436.045,None,None,7941.3708
45,None,None,None,None,None,None,None,None,7949.485199999999
622,None,None,None,None,None,None,None,None,2790.3624
623,15300.0,WALK,6,756,None,436.045,None,None,2753.9028
627,None,None,None,None,None,None,None,None,3974.4503999999997
626,15420.0,WALK,6,756,None,436.045,None,None,3971.5536
628,3660.0,WALK,0,639,None,637.714,None,None,3118.1004
629,5640.0,WALK,1,639,None,637.714,None,None,3125.0424000000003
