destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,7500.169199999999
384,None,None,None,None,None,None,None,None,7507.4904
385,None,None,None,None,None,None,None,None,9058.637999999999
386,None,None,None,None,None,None,None,None,9057.8352
390,None,None,None,None,None,None,None,None,7701.710399999999
389,None,None,None,None,None,None,None,None,7695.4524
394,None,None,None,None,None,None,None,None,7261.9259999999995
393,None,None,None,None,None,None,None,None,7253.8248
395,None,None,None,None,None,None,None,None,8275.5672
396,None,None,None,None,None,None,None,None,8274.222
188,None,None,None,None,None,None,None,None,8724.5088
137,None,None,None,None,None,None,None,None,8672.8824
15,None,None,None,None,None,None,None,None,7445.045999999999
387,None,None,None,None,None,None,None,None,7436.6892
418,None,None,None,None,None,None,None,None,3522.0203999999994
417,None,None,None,None,None,None,None,None,3534.5027999999998
420,None,None,None,None,None,None,None,None,3715.9368
419,19140.0,WALK,0,423,None,3438.978,None,None,3705.2448
422,None,None,None,None,None,None,None,None,5836.6716
421,None,None,None,None,None,None,None,None,5833.5336
424,None,None,None,None,None,None,None,None,3449.5487999999996
423,18960.0,WALK,0,423,None,3438.978,None,None,3438.978
426,None,None,None,None,None,None,None,None,4101.4188
425,None,None,None,None,None,None,None,None,4094.8176
189,None,None,None,None,None,None,None,None,4680.1056
20,None,None,None,None,None,None,None,None,4694.1264
466,None,None,None,None,None,None,None,None,6507.7248
467,19800.0,WALK,0,423,None,3438.978,None,None,6517.2708
468,19860.0,WALK,1,423,None,3438.978,None,None,7171.8384
469,None,None,None,None,None,None,None,None,7173.048
471,None,None,None,None,None,None,None,None,7806.089999999999
470,33300.0,WALK,2,423,None,3438.978,None,None,7798.0812
474,None,None,None,None,None,None,None,None,9634.272
473,33540.0,WALK,1,423,None,3438.978,None,None,9621.702
476,None,None,None,None,None,None,None,None,3991.2216
475,19260.0,WALK,0,423,None,3438.978,None,None,3980.43
478,None,None,None,None,None,None,None,None,9613.3452
477,33480.0,WALK,1,423,None,3438.978,None,None,9605.2356
