destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,6502.717199999999
384,None,None,None,None,None,None,None,None,6501.1524
385,None,None,None,None,None,None,None,None,7896.8099999999995
386,None,None,None,None,None,None,None,None,7890.3936
390,None,None,None,None,None,None,None,None,8079.4356
389,None,None,None,None,None,None,None,None,8083.093199999999
394,None,None,None,None,None,None,None,None,6130.4508
393,None,None,None,None,None,None,None,None,6137.9724
395,None,None,None,None,None,None,None,None,7755.1932
396,None,None,None,None,None,None,None,None,7748.7168
188,None,None,None,None,None,None,None,None,10023.249600000001
137,None,None,None,None,None,None,None,None,9919.482
15,None,None,None,None,None,None,None,None,6373.600799999999
387,None,None,None,None,None,None,None,None,6376.695599999999
418,None,None,None,None,None,None,None,None,6437.666399999999
417,None,None,None,None,None,None,None,None,6441.1572
420,None,None,None,None,None,None,None,None,5707.6728
419,None,None,None,None,None,None,None,None,5716.031999999999
422,None,None,None,None,None,None,None,None,5418.506399999999
421,None,None,None,None,None,None,None,None,5427.3168
424,None,None,None,None,None,None,None,None,7432.71
423,None,None,None,None,None,None,None,None,7437.020399999999
426,None,None,None,None,None,None,None,None,5222.604
425,None,None,None,None,None,None,None,None,5231.067599999999
189,None,None,None,None,None,None,None,None,4944.87
20,None,None,None,None,None,None,None,None,4933.8612
2568,14820.0,WALK,0,522,None,407.575,None,None,5494.3535999999995
431,None,None,None,None,None,None,None,None,5473.2816
466,None,None,None,None,None,None,None,None,2937.234
467,None,None,None,None,None,None,None,None,2928.33
468,None,None,None,None,None,None,None,None,5059.8972
469,None,None,None,None,None,None,None,None,5048.450400000001
471,None,None,None,None,None,None,None,None,5098.477199999999
470,None,None,None,None,None,None,None,None,5108.94
476,None,None,None,None,None,None,None,None,5237.844
475,None,None,None,None,None,None,None,None,5248.6404
479,None,None,None,None,None,None,None,None,4804.782
480,None,None,None,None,None,None,None,None,4824.5688
481,None,None,None,None,None,None,None,None,4881.9132
482,None,None,None,None,None,None,None,None,4858.266
489,None,None,None,None,None,None,None,None,3991.2612
488,None,None,None,None,None,None,None,None,3994.9955999999997
490,None,None,None,None,None,None,None,None,7747.527599999999
491,None,None,None,None,None,None,None,None,7740.565199999999
492,None,None,None,None,None,None,None,None,7858.679999999999
493,None,None,None,None,None,None,None,None,7852.9668
495,None,None,None,None,None,None,None,None,7381.9032
494,None,None,None,None,None,None,None,None,7374.368399999999
499,None,None,None,None,None,None,None,None,4390.2083999999995
500,None,None,None,None,None,None,None,None,4396.7952
502,None,None,None,None,None,None,None,None,6552.0923999999995
503,None,None,None,None,None,None,None,None,6531.645599999999
504,20400.0,WALK,0,523,None,398.395,None,None,4469.4312
505,None,None,None,None,None,None,None,None,4426.209599999999
1272,None,None,None,None,None,None,None,None,3366.4847999999997
1270,None,None,None,None,None,None,None,None,3374.2452
2560,None,None,None,None,None,None,None,None,8277.244799999999
2561,None,None,None,None,None,None,None,None,8287.0932
29,None,None,None,None,None,None,None,None,7157.799599999999
7,None,None,None,None,None,None,None,None,7855.573199999999
506,None,None,None,None,None,None,None,None,7138.356
497,20580.0,WALK,0,523,None,398.395,None,None,6182.3196
496,None,None,None,None,None,None,None,None,6201.5316
501,None,None,None,None,None,None,None,None,4939.285199999999
111,None,None,None,None,None,None,None,None,4881.3996
190,None,None,None,None,None,None,None,None,7295.352
28,None,None,None,None,None,None,None,None,7309.6608
498,None,None,None,None,None,None,None,None,7855.503599999999
508,None,None,None,None,None,None,None,None,2515.1796
509,32880.0,WALK,1,523,None,398.395,None,None,2481.9984
520,32940.0,WALK,1,523,None,398.395,None,None,2431.5132
521,None,None,None,None,None,None,None,None,2430.93
524,None,None,None,None,None,None,None,None,2833.3835999999997
525,20220.0,WALK,0,523,None,398.395,None,None,2827.4328
549,None,None,None,None,None,None,None,None,9244.1364
550,None,None,None,None,None,None,None,None,9247.7712
829,None,None,None,None,None,None,None,None,10418.717999999999
830,None,None,None,None,None,None,None,None,10413.391199999998
551,None,None,None,None,None,None,None,None,8282.975999999999
552,None,None,None,None,None,None,None,None,8284.3836
554,None,None,None,None,None,None,None,None,7668.6864
553,None,None,None,None,None,None,None,None,7687.47
539,None,None,None,None,None,None,None,None,9542.0796
37,None,None,None,None,None,None,None,None,9575.2428
538,None,None,None,None,None,None,None,None,9790.679999999998
546,None,None,None,None,None,None,None,None,10247.3676
545,None,None,None,None,None,None,None,None,10258.1436
430,14640.0,WALK,0,522,None,407.575,None,None,5284.0092
666,None,None,None,None,None,None,None,None,3131.6531999999997
665,14460.0,WALK,0,522,None,407.575,None,None,3152.8091999999997
1262,None,None,None,None,None,None,None,None,4657.0668
1263,14580.0,WALK,0,522,None,407.575,None,None,4639.0307999999995
47,None,None,None,None,None,None,None,None,6605.25
131,None,None,None,None,None,None,None,None,6822.72
720,None,None,None,None,None,None,None,None,10323.0024
719,None,None,None,None,None,None,None,None,10325.0772
140,None,None,None,None,None,None,None,None,9560.6112
827,None,None,None,None,None,None,None,None,11865.284399999999
828,None,None,None,None,None,None,None,None,11861.0592
