destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
188,19260.0,WALK,2,194,None,755.915,None,None,11178.627599999998
137,38700.0,WALK,2,194,None,755.915,None,None,11282.278799999998
734,12840.0,WALK,2,68,None,487.214,None,None,11007.190799999998
733,14340.0,WALK,3,227,None,650.867,None,None,11051.1624
730,12780.0,WALK,2,68,None,487.214,None,None,11479.8396
731,14400.0,WALK,3,227,None,650.867,None,None,11501.2992
442,18960.0,WALK,7,227,None,650.867,None,None,11472.767999999998
443,14460.0,WALK,4,227,None,650.867,None,None,11523.3552
447,18840.0,WALK,7,227,None,650.867,None,None,11716.2456
446,14580.0,WALK,4,227,None,650.867,None,None,11695.8588
448,14340.0,WALK,4,227,None,650.867,None,None,9923.1972
22,16080.0,WALK,5,227,None,650.867,None,None,9972.2568
177,None,None,None,None,None,None,None,None,9976.3476
851,None,None,None,None,None,None,None,None,9799.6548
852,14580.0,WALK,2,765,None,811.224,None,None,9802.059599999999
570,18660.0,WALK,7,227,None,650.867,None,None,9880.1904
571,13500.0,WALK,4,227,None,650.867,None,None,10467.3348
572,19020.0,WALK,3,765,None,811.224,None,None,10477.2984
573,13560.0,WALK,4,227,None,650.867,None,None,10748.591999999999
574,18960.0,WALK,3,765,None,811.224,None,None,10756.2336
2243,14700.0,WALK,2,765,None,811.224,None,None,9730.232399999999
2245,29640.0,WALK,6,227,None,650.867,None,None,9888.956400000001
2494,5160.0,WALK,1,765,None,811.224,None,None,9893.826
1243,13860.0,WALK,1,765,None,811.224,None,None,10338.4704
1244,19680.0,WALK,6,227,None,650.867,None,None,10344.0252
2249,13740.0,WALK,4,227,None,650.867,None,None,11258.5032
2501,20460.0,WALK,6,227,None,650.867,None,None,11265.1656
578,None,None,None,None,None,None,None,None,11821.8612
579,13740.0,WALK,5,227,None,650.867,None,None,11828.13
2260,None,None,None,None,None,None,None,None,10735.8
2282,14160.0,WALK,6,227,None,650.867,None,None,5114.19
609,None,None,None,None,None,None,None,None,3306.8879999999995
610,18060.0,WALK,2,194,None,755.915,None,None,3312.7344
612,3300.0,WALK,3,227,None,650.867,None,None,4992.260399999999
611,11820.0,WALK,5,227,None,650.867,None,None,4991.2728
613,None,None,None,None,None,None,None,None,5492.7588
614,18000.0,WALK,6,227,None,650.867,None,None,5490.3984
617,None,None,None,None,None,None,None,None,5740.2047999999995
616,14280.0,WALK,6,227,None,650.867,None,None,5736.6215999999995
619,None,None,None,None,None,None,None,None,5093.3628
618,14100.0,WALK,6,227,None,650.867,None,None,5082.4344
2284,None,None,None,None,None,None,None,None,5289.8328
2640,3180.0,WALK,2,227,None,650.867,None,None,3307.9572
2459,None,None,None,None,None,None,None,None,5097.394799999999
