destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,11783.9268
384,34380.0,WALK,7,2633,None,4502.312,None,None,11790.516
390,38580.0,WALK,2,2633,None,4502.312,None,None,10614.6552
389,34320.0,WALK,7,2633,None,4502.312,None,None,10606.2948
394,38400.0,WALK,2,2633,None,4502.312,None,None,11907.6432
393,None,None,None,None,None,None,None,None,11896.3212
395,None,None,None,None,None,None,None,None,11385.9348
396,34440.0,WALK,7,2633,None,4502.312,None,None,11390.2488
188,34260.0,WALK,7,2633,None,4502.312,None,None,9707.939999999999
137,38700.0,WALK,2,2633,None,4502.312,None,None,9759.7512
15,None,None,None,None,None,None,None,None,11845.6872
387,None,None,None,None,None,None,None,None,11837.2728
418,None,None,None,None,None,None,None,None,10586.781599999998
417,None,None,None,None,None,None,None,None,10579.207199999999
420,None,None,None,None,None,None,None,None,11484.040799999999
419,19140.0,WALK,2,2633,None,4502.312,None,None,11478.929999999998
422,None,None,None,None,None,None,None,None,11724.381599999999
421,None,None,None,None,None,None,None,None,11716.012799999999
424,None,None,None,None,None,None,None,None,9523.3872
423,18960.0,WALK,2,2633,None,4502.312,None,None,9519.9792
425,None,None,None,None,None,None,None,None,11999.5548
622,None,None,None,None,None,None,None,None,7657.857599999999
623,33480.0,WALK,7,2633,None,4502.312,None,None,7616.0088
650,17760.0,WALK,1,2633,None,4502.312,None,None,4681.4868
649,25380.0,WALK,5,2633,None,4502.312,None,None,4668.7176
624,32760.0,WALK,3,2633,None,4502.312,None,None,5691.0216
625,None,None,None,None,None,None,None,None,5704.1088
640,17880.0,WALK,1,2633,None,4502.312,None,None,5888.510399999999
639,25260.0,WALK,5,2633,None,4502.312,None,None,5876.6628
627,None,None,None,None,None,None,None,None,8153.5992
626,33600.0,WALK,7,2633,None,4502.312,None,None,8148.3240000000005
638,None,None,None,None,None,None,None,None,6228.7284
637,32700.0,WALK,3,2633,None,4502.312,None,None,6227.151599999999
628,25500.0,WALK,5,2633,None,4502.312,None,None,4678.3104
629,17640.0,WALK,1,2633,None,4502.312,None,None,4686.5412
647,17940.0,WALK,1,2633,None,4502.312,None,None,6158.3351999999995
648,25200.0,WALK,5,2633,None,4502.312,None,None,6148.857599999999
631,None,None,None,None,None,None,None,None,7125.0444
641,17520.0,WALK,1,2633,None,4502.312,None,None,5212.9728000000005
642,14460.0,WALK,0,2633,None,4502.312,None,None,5212.7508
