destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,9135.7356
400,32580.0,WALK,8,585,None,621.383,None,None,9133.591199999999
2637,32220.0,WALK,8,585,None,621.383,None,None,7706.002799999999
2638,None,None,None,None,None,None,None,None,7717.942799999999
2643,31440.0,WALK,8,585,None,621.383,None,None,9006.2844
2644,None,None,None,None,None,None,None,None,9014.1216
407,31980.0,WALK,8,585,None,621.383,None,None,8146.7519999999995
408,21060.0,WALK,4,585,None,621.383,None,None,8159.065199999999
410,None,None,None,None,None,None,None,None,8128.0163999999995
409,32040.0,WALK,8,585,None,621.383,None,None,8123.3892
412,None,None,None,None,None,None,None,None,8709.438
411,20220.0,WALK,7,585,None,621.383,None,None,8701.6824
413,17760.0,WALK,6,585,None,621.383,None,None,8509.4412
414,15420.0,WALK,4,585,None,621.383,None,None,8524.356
415,31320.0,WALK,8,585,None,621.383,None,None,9946.2552
416,None,None,None,None,None,None,None,None,9945.4152
2608,None,None,None,None,None,None,None,None,9312.9324
2609,31380.0,WALK,8,585,None,621.383,None,None,9304.7304
155,21240.0,WALK,4,585,None,621.383,None,None,8630.6976
17,18000.0,WALK,7,585,None,621.383,None,None,8617.744799999999
403,17280.0,WALK,6,585,None,621.383,None,None,9146.5392
404,15660.0,WALK,4,585,None,621.383,None,None,9180.5772
405,17340.0,WALK,6,585,None,621.383,None,None,8459.4672
406,15600.0,WALK,4,585,None,621.383,None,None,8446.7796
1267,17520.0,WALK,6,585,None,621.383,None,None,8355.3756
1266,15360.0,WALK,3,585,None,621.383,None,None,8368.794
159,32160.0,WALK,8,585,None,621.383,None,None,7995.496799999999
18,21000.0,WALK,4,585,None,621.383,None,None,7990.9044
734,12840.0,WALK,3,585,None,621.383,None,None,7903.295999999999
733,14340.0,WALK,3,585,None,621.383,None,None,7871.0052
739,12600.0,WALK,3,585,None,621.383,None,None,5338.5779999999995
740,14580.0,WALK,3,585,None,621.383,None,None,5396.0088
728,12540.0,WALK,3,585,None,621.383,None,None,4897.41
729,14640.0,WALK,3,585,None,621.383,None,None,4942.695599999999
738,12720.0,WALK,3,585,None,621.383,None,None,6599.0664
737,14460.0,WALK,3,585,None,621.383,None,None,6588.0779999999995
730,12780.0,WALK,3,585,None,621.383,None,None,7546.246799999999
731,14400.0,WALK,3,585,None,621.383,None,None,7537.365599999999
736,12660.0,WALK,3,585,None,621.383,None,None,6134.0988
735,14520.0,WALK,3,585,None,621.383,None,None,6187.767599999999
435,35760.0,WALK,6,585,None,621.383,None,None,8840.6412
434,15840.0,WALK,5,585,None,621.383,None,None,8837.4684
436,None,None,None,None,None,None,None,None,11253.779999999999
437,19440.0,WALK,4,585,None,621.383,None,None,11260.2516
438,18720.0,WALK,7,585,None,621.383,None,None,10622.1516
439,14700.0,WALK,4,585,None,621.383,None,None,10634.0016
440,15900.0,WALK,5,585,None,621.383,None,None,8850.7956
441,15540.0,WALK,5,585,None,621.383,None,None,8852.742
444,18600.0,WALK,7,585,None,621.383,None,None,10590.7884
445,14760.0,WALK,4,585,None,621.383,None,None,10616.7732
442,18960.0,WALK,7,585,None,621.383,None,None,10007.0796
443,14460.0,WALK,4,585,None,621.383,None,None,10046.2512
447,18840.0,WALK,7,585,None,621.383,None,None,10359.5016
446,14580.0,WALK,4,585,None,621.383,None,None,10350.320399999999
448,14340.0,WALK,4,585,None,621.383,None,None,10172.886
22,16080.0,WALK,5,585,None,621.383,None,None,11829.8172
177,None,None,None,None,None,None,None,None,11834.501999999999
172,15720.0,WALK,5,585,None,621.383,None,None,9433.158
105,15660.0,WALK,5,585,None,621.383,None,None,9437.624399999999
452,19920.0,WALK,7,585,None,621.383,None,None,11832.628799999999
454,21060.0,WALK,7,585,None,621.383,None,None,11370.487200000001
455,19740.0,WALK,4,585,None,621.383,None,None,11406.7608
456,None,None,None,None,None,None,None,None,10553.3148
457,21180.0,WALK,7,585,None,621.383,None,None,10548.9144
465,18120.0,WALK,6,585,None,621.383,None,None,11080.5456
464,16200.0,WALK,5,585,None,621.383,None,None,11030.204399999999
458,None,None,None,None,None,None,None,None,11068.6788
459,19620.0,WALK,4,585,None,621.383,None,None,11083.0296
461,None,None,None,None,None,None,None,None,10627.0368
460,32700.0,WALK,8,585,None,621.383,None,None,10617.298799999999
463,20820.0,WALK,7,585,None,621.383,None,None,10328.5572
462,20100.0,WALK,7,585,None,621.383,None,None,10324.2768
171,32760.0,WALK,8,585,None,621.383,None,None,9841.3104
23,None,None,None,None,None,None,None,None,9841.4256
451,14940.0,WALK,4,585,None,621.383,None,None,9241.59
24,16320.0,WALK,5,585,None,621.383,None,None,10021.182
169,20760.0,WALK,7,585,None,621.383,None,None,10036.297199999999
526,17940.0,WALK,6,585,None,621.383,None,None,8706.127199999999
527,15180.0,WALK,4,585,None,621.383,None,None,8728.178399999999
529,17880.0,WALK,6,585,None,621.383,None,None,8582.718
530,15240.0,WALK,4,585,None,621.383,None,None,8595.2868
532,12360.0,WALK,3,585,None,621.383,None,None,5626.2168
531,14820.0,WALK,3,585,None,621.383,None,None,5629.314
161,19200.0,WALK,4,585,None,621.383,None,None,6546.4583999999995
97,20880.0,WALK,5,585,None,621.383,None,None,6553.11
534,32940.0,WALK,8,585,None,621.383,None,None,7460.831999999999
35,19320.0,WALK,4,585,None,621.383,None,None,7323.357599999999
163,17820.0,WALK,6,585,None,621.383,None,None,8589.181199999999
165,15300.0,WALK,4,585,None,621.383,None,None,8594.373599999999
589,14640.0,WALK,2,585,None,621.383,None,None,4598.94
588,19980.0,WALK,5,585,None,621.383,None,None,4551.9012
600,15900.0,WALK,4,585,None,621.383,None,None,2975.7
601,None,None,None,None,None,None,None,None,2971.752
584,12240.0,WALK,3,585,None,621.383,None,None,4485.263999999999
583,14940.0,WALK,3,585,None,621.383,None,None,4490.8404
602,11520.0,WALK,2,585,None,621.383,None,None,4061.9784
603,15780.0,WALK,4,585,None,621.383,None,None,4082.6723999999995
1237,14820.0,WALK,2,585,None,621.383,None,None,5953.5
595,15120.0,WALK,3,585,None,621.383,None,None,5293.4616
594,18600.0,WALK,5,585,None,621.383,None,None,5293.1256
582,11460.0,WALK,2,585,None,621.383,None,None,3626.6448
581,15840.0,WALK,4,585,None,621.383,None,None,3637.8131999999996
591,14700.0,WALK,2,585,None,621.383,None,None,5265.8316
590,19860.0,WALK,5,585,None,621.383,None,None,5144.73
592,14580.0,WALK,2,585,None,621.383,None,None,3855.048
593,20040.0,WALK,5,585,None,621.383,None,None,3794.0411999999997
151,15060.0,WALK,3,585,None,621.383,None,None,4377.8387999999995
156,11580.0,WALK,2,585,None,621.383,None,None,4364.7756
154,19740.0,WALK,5,585,None,621.383,None,None,5897.9784
42,14760.0,WALK,2,585,None,621.383,None,None,5899.256399999999
787,2520.0,WALK,0,585,None,621.383,None,None,10176.2892
786,9300.0,WALK,2,585,None,621.383,None,None,10150.7112
788,16620.0,WALK,3,585,None,621.383,None,None,10025.011199999999
313,7380.0,WALK,1,585,None,621.383,None,None,8814.406799999999
318,4080.0,WALK,1,585,None,621.383,None,None,8847.0132
772,19380.0,WALK,2,585,None,621.383,None,None,9042.6132
773,15480.0,WALK,2,585,None,621.383,None,None,9057.9072
769,9720.0,WALK,2,585,None,621.383,None,None,7281.9792
768,2220.0,WALK,0,585,None,621.383,None,None,7270.562399999999
312,7320.0,WALK,1,585,None,621.383,None,None,9234.828
319,4140.0,WALK,1,585,None,621.383,None,None,9236.316
781,9840.0,WALK,2,585,None,621.383,None,None,6089.7576
780,2220.0,WALK,0,585,None,621.383,None,None,6052.3188
774,9360.0,WALK,2,585,None,621.383,None,None,9482.8716
775,2460.0,WALK,0,585,None,621.383,None,None,9553.6644
779,12900.0,WALK,3,585,None,621.383,None,None,9091.398
778,14280.0,WALK,3,585,None,621.383,None,None,9051.4236
776,10080.0,WALK,2,585,None,621.383,None,None,3506.1528
777,2100.0,WALK,0,585,None,621.383,None,None,3528.1715999999997
315,9600.0,WALK,2,585,None,621.383,None,None,8086.8396
316,2280.0,WALK,0,585,None,621.383,None,None,8124.325199999999
791,15180.0,WALK,4,585,None,621.383,None,None,9663.1944
790,18840.0,WALK,2,585,None,621.383,None,None,9653.7636
770,4200.0,WALK,1,585,None,621.383,None,None,10090.1796
96,7260.0,WALK,1,585,None,621.383,None,None,10052.963999999998
771,15600.0,WALK,2,585,None,621.383,None,None,9177.5916
106,19260.0,WALK,2,585,None,621.383,None,None,9170.440799999998
792,15780.0,WALK,2,585,None,621.383,None,None,10504.6008
86,15720.0,WALK,2,585,None,621.383,None,None,10423.2576
784,15240.0,WALK,4,585,None,621.383,None,None,9586.996799999999
69,18780.0,WALK,2,585,None,621.383,None,None,9601.450799999999
70,19800.0,WALK,2,585,None,621.383,None,None,7296.2376
785,16080.0,WALK,3,585,None,621.383,None,None,7299.372
71,18900.0,WALK,2,585,None,621.383,None,None,10063.077599999999
170,15120.0,WALK,4,585,None,621.383,None,None,10064.5548
795,2280.0,WALK,0,585,None,621.383,None,None,7628.6975999999995
72,9660.0,WALK,2,585,None,621.383,None,None,7598.9676
162,16140.0,WALK,3,585,None,621.383,None,None,7797.861599999999
90,19680.0,WALK,2,585,None,621.383,None,None,7790.039999999999
167,16320.0,WALK,3,585,None,621.383,None,None,9132.8244
147,19500.0,WALK,2,585,None,621.383,None,None,9123.7992
166,2340.0,WALK,0,585,None,621.383,None,None,8835.0096
89,7500.0,WALK,1,585,None,621.383,None,None,8820.830399999999
802,None,None,None,None,None,None,None,None,11773.816799999999
803,18540.0,WALK,4,585,None,621.383,None,None,11778.15
806,None,None,None,None,None,None,None,None,11794.153199999999
807,18600.0,WALK,4,585,None,621.383,None,None,11799.5652
563,15780.0,WALK,4,585,None,621.383,None,None,10199.333999999999
562,17100.0,WALK,6,585,None,621.383,None,None,10181.6796
2660,None,None,None,None,None,None,None,None,10867.7328
2661,19920.0,WALK,7,585,None,621.383,None,None,10870.741199999999
157,None,None,None,None,None,None,None,None,11441.876400000001
139,15900.0,WALK,4,585,None,621.383,None,None,11196.8352
158,16920.0,WALK,6,585,None,621.383,None,None,11131.578
840,2520.0,WALK,0,585,None,621.383,None,None,10908.24
841,9240.0,WALK,2,585,None,621.383,None,None,10903.7004
307,7020.0,WALK,1,585,None,621.383,None,None,11941.7292
324,4560.0,WALK,1,585,None,621.383,None,None,11937.678
310,7140.0,WALK,1,585,None,621.383,None,None,10895.7576
321,4320.0,WALK,1,585,None,621.383,None,None,10894.9272
311,7200.0,WALK,1,585,None,621.383,None,None,10527.8724
320,4200.0,WALK,1,585,None,621.383,None,None,10493.4132
835,2580.0,WALK,0,585,None,621.383,None,None,11405.7096
836,9180.0,WALK,2,585,None,621.383,None,None,11410.701599999999
366,15120.0,WALK,2,585,None,621.383,None,None,11001.87
364,14340.0,WALK,3,585,None,621.383,None,None,10989.0684
363,14340.0,WALK,3,585,None,621.383,None,None,11573.833200000001
367,15180.0,WALK,2,585,None,621.383,None,None,11551.249199999998
847,2640.0,WALK,0,585,None,621.383,None,None,11852.6772
846,9180.0,WALK,2,585,None,621.383,None,None,11823.212399999999
309,7080.0,WALK,1,585,None,621.383,None,None,11193.7116
322,4320.0,WALK,1,585,None,621.383,None,None,11187.2592
793,19080.0,WALK,2,585,None,621.383,None,None,10515.5604
173,19080.0,WALK,2,585,None,621.383,None,None,10432.932
365,14580.0,WALK,2,585,None,621.383,None,None,11414.553600000001
174,4380.0,WALK,1,585,None,621.383,None,None,11505.391199999998
103,7020.0,WALK,1,585,None,621.383,None,None,11528.715600000001
175,13980.0,WALK,3,585,None,621.383,None,None,11708.181599999998
124,12060.0,WALK,2,585,None,621.383,None,None,11735.732399999999
1254,12060.0,WALK,2,585,None,621.383,None,None,11968.4844
