destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
413,None,None,None,None,None,None,None,None,11895.2112
414,None,None,None,None,None,None,None,None,11871.1932
734,None,None,None,None,None,None,None,None,11825.618400000001
733,None,None,None,None,None,None,None,None,11815.632
730,None,None,None,None,None,None,None,None,11768.208
731,None,None,None,None,None,None,None,None,11751.8064
435,None,None,None,None,None,None,None,None,9080.6976
434,None,None,None,None,None,None,None,None,9079.0392
436,None,None,None,None,None,None,None,None,6352.6452
437,None,None,None,None,None,None,None,None,6346.308
438,None,None,None,None,None,None,None,None,7319.2008
439,None,None,None,None,None,None,None,None,7314.529199999999
440,None,None,None,None,None,None,None,None,9292.4052
441,None,None,None,None,None,None,None,None,9289.3128
444,None,None,None,None,None,None,None,None,7233.9576
445,None,None,None,None,None,None,None,None,7207.3668
442,None,None,None,None,None,None,None,None,8320.4952
443,None,None,None,None,None,None,None,None,8245.2276
447,None,None,None,None,None,None,None,None,7789.8156
446,None,None,None,None,None,None,None,None,7810.679999999999
448,None,None,None,None,None,None,None,None,9423.1572
22,None,None,None,None,None,None,None,None,7445.8032
177,None,None,None,None,None,None,None,None,7437.5964
172,None,None,None,None,None,None,None,None,8301.252
105,None,None,None,None,None,None,None,None,8298.5544
452,None,None,None,None,None,None,None,None,7370.6436
454,None,None,None,None,None,None,None,None,7154.1648
455,None,None,None,None,None,None,None,None,7111.317599999999
456,None,None,None,None,None,None,None,None,7510.797599999999
457,None,None,None,None,None,None,None,None,7510.310399999999
465,None,None,None,None,None,None,None,None,7875.7284
464,None,None,None,None,None,None,None,None,7920.162
458,None,None,None,None,None,None,None,None,6818.9472
459,None,None,None,None,None,None,None,None,6803.215199999999
461,None,None,None,None,None,None,None,None,7199.598
460,None,None,None,None,None,None,None,None,7209.3012
463,None,None,None,None,None,None,None,None,8333.472
462,None,None,None,None,None,None,None,None,8342.6292
171,None,None,None,None,None,None,None,None,7868.281199999999
23,None,None,None,None,None,None,None,None,7866.394799999999
451,None,None,None,None,None,None,None,None,8916.1872
24,None,None,None,None,None,None,None,None,8527.221599999999
169,None,None,None,None,None,None,None,None,8510.856
571,None,None,None,None,None,None,None,None,10563.57
572,None,None,None,None,None,None,None,None,10558.3488
573,None,None,None,None,None,None,None,None,11449.7484
574,None,None,None,None,None,None,None,None,11449.474799999998
2243,None,None,None,None,None,None,None,None,11060.0928
578,None,None,None,None,None,None,None,None,3035.0196
579,None,None,None,None,None,None,None,None,3028.9164
183,None,None,None,None,None,None,None,None,2534.1659999999997
87,None,None,None,None,None,None,None,None,2494.0344
526,None,None,None,None,None,None,None,None,10312.760400000001
527,None,None,None,None,None,None,None,None,10292.793599999999
529,None,None,None,None,None,None,None,None,10777.601999999999
530,None,None,None,None,None,None,None,None,10767.174
161,None,None,None,None,None,None,None,None,11661.378
97,None,None,None,None,None,None,None,None,11659.286399999999
534,None,None,None,None,None,None,None,None,11200.9428
35,None,None,None,None,None,None,None,None,11264.5248
163,None,None,None,None,None,None,None,None,11098.2768
165,None,None,None,None,None,None,None,None,11045.865600000001
2260,None,None,None,None,None,None,None,None,4283.1648
612,None,None,None,None,None,None,None,None,10767.0336
611,None,None,None,None,None,None,None,None,10759.7832
613,None,None,None,None,None,None,None,None,9514.8072
614,None,None,None,None,None,None,None,None,9519.222
2284,None,None,None,None,None,None,None,None,10475.5656
2640,None,None,None,None,None,None,None,None,11957.456400000001
2459,None,None,None,None,None,None,None,None,9783.266399999999
653,None,None,None,None,None,None,None,None,4118.752799999999
654,None,None,None,None,None,None,None,None,4112.045999999999
656,None,None,None,None,None,None,None,None,5227.732800000001
657,None,None,None,None,None,None,None,None,5223.66
660,None,None,None,None,None,None,None,None,4366.29
659,None,None,None,None,None,None,None,None,4362.955199999999
178,None,None,None,None,None,None,None,None,4623.732
95,None,None,None,None,None,None,None,None,4648.596
278,None,None,None,None,None,None,None,None,9981.8388
261,None,None,None,None,None,None,None,None,10055.784
276,None,None,None,None,None,None,None,None,11552.834399999998
263,None,None,None,None,None,None,None,None,11533.825200000001
359,None,None,None,None,None,None,None,None,11251.4184
370,None,None,None,None,None,None,None,None,11235.422400000001
355,None,None,None,None,None,None,None,None,11693.37
374,None,None,None,None,None,None,None,None,11683.5756
277,None,None,None,None,None,None,None,None,10676.0484
262,None,None,None,None,None,None,None,None,10649.796
356,None,None,None,None,None,None,None,None,11505.7308
373,None,None,None,None,None,None,None,None,11485.47
371,None,None,None,None,None,None,None,None,11087.1888
357,None,None,None,None,None,None,None,None,10603.1772
372,None,None,None,None,None,None,None,None,10598.6868
686,None,None,None,None,None,None,None,None,11006.3688
2383,None,None,None,None,None,None,None,None,9661.8384
2311,None,None,None,None,None,None,None,None,9662.2296
2385,None,None,None,None,None,None,None,None,10679.4816
2312,None,None,None,None,None,None,None,None,10620.4488
2402,None,None,None,None,None,None,None,None,9033.468
2321,None,None,None,None,None,None,None,None,9022.5012
2313,None,None,None,None,None,None,None,None,8933.057999999999
2387,None,None,None,None,None,None,None,None,8944.777199999999
2322,None,None,None,None,None,None,None,None,9631.5756
2405,None,None,None,None,None,None,None,None,9619.899599999999
2407,None,None,None,None,None,None,None,None,8908.2708
2316,None,None,None,None,None,None,None,None,10735.357199999999
2409,None,None,None,None,None,None,None,None,9974.9076
2394,None,None,None,None,None,None,None,None,9444.792
2317,None,None,None,None,None,None,None,None,9440.052
2318,None,None,None,None,None,None,None,None,8900.7528
702,None,None,None,None,None,None,None,None,5616.4824
701,None,None,None,None,None,None,None,None,5613.731999999999
2328,None,None,None,None,None,None,None,None,8359.32
2604,None,None,None,None,None,None,None,None,8722.8384
2605,None,None,None,None,None,None,None,None,8739.6096
703,None,None,None,None,None,None,None,None,8012.4576
704,None,None,None,None,None,None,None,None,7991.3916
2601,None,None,None,None,None,None,None,None,8485.8936
2602,None,None,None,None,None,None,None,None,8494.253999999999
2649,None,None,None,None,None,None,None,None,6792.936
2580,None,None,None,None,None,None,None,None,7961.5836
2581,None,None,None,None,None,None,None,None,7950.9336
2650,None,None,None,None,None,None,None,None,9290.9472
2583,None,None,None,None,None,None,None,None,8017.840799999999
2584,None,None,None,None,None,None,None,None,8010.5532
2586,None,None,None,None,None,None,None,None,8125.825199999999
2588,None,None,None,None,None,None,None,None,7296.651599999999
2589,None,None,None,None,None,None,None,None,7285.498799999999
