destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
2383,None,None,None,None,None,None,None,None,10827.854399999998
2311,None,None,None,None,None,None,None,None,10834.199999999999
2385,14820.0,WALK,0,2343,None,6125.059,None,None,6627.710399999999
2312,None,None,None,None,None,None,None,None,6691.6608
2402,None,None,None,None,None,None,None,None,9100.647599999998
2321,None,None,None,None,None,None,None,None,9112.0584
2313,None,None,None,None,None,None,None,None,10379.1672
2387,None,None,None,None,None,None,None,None,10373.3856
2322,None,None,None,None,None,None,None,None,11830.153199999999
2405,None,None,None,None,None,None,None,None,11824.4388
2407,None,None,None,None,None,None,None,None,8547.3792
2316,14700.0,WALK,0,2343,None,6125.059,None,None,6963.148799999999
2409,None,None,None,None,None,None,None,None,11213.5608
2394,None,None,None,None,None,None,None,None,10371.3564
2317,None,None,None,None,None,None,None,None,10384.4412
2318,None,None,None,None,None,None,None,None,8550.5124
2348,None,None,None,None,None,None,None,None,8760.2628
2341,None,None,None,None,None,None,None,None,10120.199999999999
2424,None,None,None,None,None,None,None,None,6155.558399999999
2343,14580.0,WALK,0,2343,None,6125.059,None,None,6125.059200000001
2342,None,None,None,None,None,None,None,None,10309.5432
2486,None,None,None,None,None,None,None,None,10297.766399999999
2345,None,None,None,None,None,None,None,None,10389.6804
2488,None,None,None,None,None,None,None,None,10381.9536
2430,None,None,None,None,None,None,None,None,7133.4024
2347,None,None,None,None,None,None,None,None,7141.1328
2340,None,None,None,None,None,None,None,None,9663.0816
2439,None,None,None,None,None,None,None,None,9441.4872
2336,None,None,None,None,None,None,None,None,10983.050399999998
2433,None,None,None,None,None,None,None,None,10977.5268
2338,None,None,None,None,None,None,None,None,8034.7548
2446,None,None,None,None,None,None,None,None,8033.4468
2339,None,None,None,None,None,None,None,None,10541.8056
2463,None,None,None,None,None,None,None,None,10532.2944
