destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
851,None,None,None,None,None,None,None,None,11810.8476
852,None,None,None,None,None,None,None,None,11828.656799999999
571,None,None,None,None,None,None,None,None,10242.509999999998
572,None,None,None,None,None,None,None,None,10231.6176
573,None,None,None,None,None,None,None,None,10229.1144
574,None,None,None,None,None,None,None,None,10221.562799999998
2243,None,None,None,None,None,None,None,None,11082.9588
2249,None,None,None,None,None,None,None,None,10693.7652
2501,None,None,None,None,None,None,None,None,10684.0524
2248,None,None,None,None,None,None,None,None,11075.3676
2503,None,None,None,None,None,None,None,None,11064.309599999999
2383,None,None,None,None,None,None,None,None,6501.4331999999995
2311,None,None,None,None,None,None,None,None,6507.969599999999
2385,14820.0,WALK,0,2343,None,1829.624,None,None,2586.738
2312,None,None,None,None,None,None,None,None,2644.7075999999997
2402,None,None,None,None,None,None,None,None,4784.0364
2321,None,None,None,None,None,None,None,None,4795.7232
2313,None,None,None,None,None,None,None,None,6016.444799999999
2387,None,None,None,None,None,None,None,None,6010.6608
2322,None,None,None,None,None,None,None,None,7522.8264
2405,None,None,None,None,None,None,None,None,7516.133999999999
2407,None,None,None,None,None,None,None,None,4415.5068
2316,14700.0,WALK,0,2343,None,1829.624,None,None,2673.8208
2409,None,None,None,None,None,None,None,None,6922.9884
2394,None,None,None,None,None,None,None,None,6020.6412
2317,None,None,None,None,None,None,None,None,6033.7872
2318,None,None,None,None,None,None,None,None,4421.106
702,None,None,None,None,None,None,None,None,11566.248000000001
701,None,None,None,None,None,None,None,None,11572.1772
2328,None,None,None,None,None,None,None,None,10622.8848
2604,None,None,None,None,None,None,None,None,10333.7316
2605,None,None,None,None,None,None,None,None,10348.0152
703,None,None,None,None,None,None,None,None,11804.494799999999
704,None,None,None,None,None,None,None,None,11781.9252
2601,None,None,None,None,None,None,None,None,9953.2992
2602,None,None,None,None,None,None,None,None,9952.4568
2649,None,None,None,None,None,None,None,None,10224.12
2580,None,None,None,None,None,None,None,None,11290.0908
2581,None,None,None,None,None,None,None,None,11289.3936
2650,None,None,None,None,None,None,None,None,8420.7948
2583,None,None,None,None,None,None,None,None,10640.726400000001
2584,None,None,None,None,None,None,None,None,10670.3964
2586,None,None,None,None,None,None,None,None,9798.8244
2588,None,None,None,None,None,None,None,None,10132.8876
2589,None,None,None,None,None,None,None,None,10127.7948
2663,None,None,None,None,None,None,None,None,10750.3092
2664,None,None,None,None,None,None,None,None,10795.6332
2591,None,None,None,None,None,None,None,None,10681.7184
716,None,None,None,None,None,None,None,None,11576.2932
717,None,None,None,None,None,None,None,None,11569.4772
2593,None,None,None,None,None,None,None,None,9043.677599999999
2331,None,None,None,None,None,None,None,None,10851.9288
2490,None,None,None,None,None,None,None,None,10838.8704
2595,None,None,None,None,None,None,None,None,8770.9788
2596,None,None,None,None,None,None,None,None,8772.756
2598,None,None,None,None,None,None,None,None,9560.007599999999
2599,None,None,None,None,None,None,None,None,9571.4172
2327,None,None,None,None,None,None,None,None,10130.0772
708,None,None,None,None,None,None,None,None,11150.4264
711,None,None,None,None,None,None,None,None,10560.028799999998
709,None,None,None,None,None,None,None,None,11125.9188
2578,None,None,None,None,None,None,None,None,11804.088
712,None,None,None,None,None,None,None,None,10551.9396
714,None,None,None,None,None,None,None,None,10467.8832
715,None,None,None,None,None,None,None,None,10481.1444
185,None,None,None,None,None,None,None,None,10062.4692
63,None,None,None,None,None,None,None,None,10074.8196
2348,None,None,None,None,None,None,None,None,4418.5044
2341,None,None,None,None,None,None,None,None,6597.5256
2342,None,None,None,None,None,None,None,None,6510.8928
2486,None,None,None,None,None,None,None,None,6500.606399999999
2345,None,None,None,None,None,None,None,None,6421.765199999999
2488,None,None,None,None,None,None,None,None,6414.1404
2430,None,None,None,None,None,None,None,None,4532.9724
2347,None,None,None,None,None,None,None,None,4543.9956
2340,None,None,None,None,None,None,None,None,5667.5544
2439,None,None,None,None,None,None,None,None,5474.6088
2336,None,None,None,None,None,None,None,None,6764.933999999999
2433,None,None,None,None,None,None,None,None,6756.7608
2338,None,None,None,None,None,None,None,None,4463.2919999999995
2446,None,None,None,None,None,None,None,None,4459.536
2339,None,None,None,None,None,None,None,None,6293.515199999999
2463,None,None,None,None,None,None,None,None,6284.210399999999
