destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,6639.626399999999
384,None,None,None,None,None,None,None,None,6640.225199999999
385,None,None,None,None,None,None,None,None,5327.52
386,None,None,None,None,None,None,None,None,5334.246
390,None,None,None,None,None,None,None,None,5114.5248
389,None,None,None,None,None,None,None,None,5112.7008
394,None,None,None,None,None,None,None,None,7038.485999999999
393,None,None,None,None,None,None,None,None,7032.6312
395,None,None,None,None,None,None,None,None,5360.9076
396,None,None,None,None,None,None,None,None,5367.3936
188,None,None,None,None,None,None,None,None,3174.762
137,None,None,None,None,None,None,None,None,3274.4867999999997
15,None,None,None,None,None,None,None,None,6772.765199999999
387,None,None,None,None,None,None,None,None,6770.901599999999
418,None,None,None,None,None,None,None,None,9302.1876
417,None,None,None,None,None,None,None,None,9281.8512
420,None,None,None,None,None,None,None,None,10208.117999999999
419,None,None,None,None,None,None,None,None,10212.7836
422,None,None,None,None,None,None,None,None,8279.9088
421,None,None,None,None,None,None,None,None,8272.704
424,None,None,None,None,None,None,None,None,8435.4444
423,None,None,None,None,None,None,None,None,8442.895199999999
426,None,None,None,None,None,None,None,None,10547.793599999999
425,None,None,None,None,None,None,None,None,10540.207199999999
189,None,None,None,None,None,None,None,None,9946.892399999999
20,None,None,None,None,None,None,None,None,9944.7204
476,None,None,None,None,None,None,None,None,11126.011199999999
475,None,None,None,None,None,None,None,None,11124.0672
851,None,None,None,None,None,None,None,None,8090.971199999999
852,None,None,None,None,None,None,None,None,8065.3416
570,None,None,None,None,None,None,None,None,7490.1636
571,None,None,None,None,None,None,None,None,10322.921999999999
572,None,None,None,None,None,None,None,None,10333.7796
573,None,None,None,None,None,None,None,None,9893.128799999999
574,None,None,None,None,None,None,None,None,9899.3256
2243,None,None,None,None,None,None,None,None,9452.7384
2245,None,None,None,None,None,None,None,None,7531.9776
2494,None,None,None,None,None,None,None,None,7541.2716
1243,None,None,None,None,None,None,None,None,4476.9672
1244,None,None,None,None,None,None,None,None,4476.7908
2249,None,None,None,None,None,None,None,None,9003.916799999999
2501,None,None,None,None,None,None,None,None,9013.6896
2248,None,None,None,None,None,None,None,None,8712.2724
2503,None,None,None,None,None,None,None,None,8723.1744
2250,None,None,None,None,None,None,None,None,7435.2216
2505,None,None,None,None,None,None,None,None,7437.206399999999
2252,None,None,None,None,None,None,None,None,8434.956
2509,None,None,None,None,None,None,None,None,8426.7768
489,None,None,None,None,None,None,None,None,10663.1976
488,None,None,None,None,None,None,None,None,10657.366799999998
490,None,None,None,None,None,None,None,None,7814.298
491,None,None,None,None,None,None,None,None,7849.3944
492,None,None,None,None,None,None,None,None,5994.3984
493,None,None,None,None,None,None,None,None,5998.7052
495,None,None,None,None,None,None,None,None,7232.525999999999
494,None,None,None,None,None,None,None,None,7233.133199999999
499,None,None,None,None,None,None,None,None,11108.3832
500,None,None,None,None,None,None,None,None,11125.0116
