destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
385,None,None,None,None,None,None,None,None,11325.894
386,19500.0,WALK,3,746,None,1075.355,None,None,11332.540799999999
390,38580.0,WALK,3,746,None,1075.355,None,None,11168.4552
389,19320.0,WALK,3,746,None,1075.355,None,None,11166.264
395,None,None,None,None,None,None,None,None,11417.953199999998
396,19440.0,WALK,3,746,None,1075.355,None,None,11424.406799999999
188,19260.0,WALK,3,746,None,1075.355,None,None,9216.6336
137,38700.0,WALK,3,746,None,1075.355,None,None,9318.534
448,16260.0,WALK,2,746,None,1075.355,None,None,11470.150800000001
22,32520.0,WALK,4,746,None,1075.355,None,None,11134.698
177,None,None,None,None,None,None,None,None,11137.2744
851,None,None,None,None,None,None,None,None,7698.872399999999
852,14580.0,WALK,2,747,None,1087.09,None,None,7696.62
570,18660.0,WALK,5,747,None,1087.09,None,None,7677.181199999999
571,13500.0,WALK,2,747,None,1087.09,None,None,8732.9196
572,19020.0,WALK,3,747,None,1087.09,None,None,8743.6872
573,13560.0,WALK,2,747,None,1087.09,None,None,8867.0748
574,18960.0,WALK,3,747,None,1087.09,None,None,8874.8172
2243,14700.0,WALK,2,747,None,1087.09,None,None,7917.1776
2245,29640.0,WALK,3,747,None,1087.09,None,None,7691.092799999999
2494,5160.0,WALK,1,747,None,1087.09,None,None,7696.8444
1243,13860.0,WALK,1,747,None,1087.09,None,None,7924.5756
1244,19680.0,WALK,3,746,None,1075.355,None,None,7930.1916
2249,13740.0,WALK,2,747,None,1087.09,None,None,9139.506
2501,20460.0,WALK,3,746,None,1075.355,None,None,9146.9424
2248,13860.0,WALK,2,747,None,1087.09,None,None,9824.017199999998
2503,20340.0,WALK,3,746,None,1075.355,None,None,9831.500399999999
2250,19860.0,WALK,3,746,None,1075.355,None,None,9912.3876
2505,14220.0,WALK,2,747,None,1087.09,None,None,9903.4272
2252,19920.0,WALK,3,746,None,1075.355,None,None,10986.271200000001
2509,14100.0,WALK,2,747,None,1087.09,None,None,10974.843599999998
492,None,None,None,None,None,None,None,None,11774.332799999998
493,19560.0,WALK,3,746,None,1075.355,None,None,11779.3536
578,None,None,None,None,None,None,None,None,11687.2212
579,13740.0,WALK,3,747,None,1087.09,None,None,11693.510400000001
2260,None,None,None,None,None,None,None,None,10491.7092
2282,14160.0,WALK,4,747,None,1087.09,None,None,3054.2268
612,15720.0,WALK,2,746,None,1075.355,None,None,4052.706
611,11820.0,WALK,3,747,None,1087.09,None,None,4057.1531999999997
613,None,None,None,None,None,None,None,None,5173.5108
614,18000.0,WALK,3,746,None,1075.355,None,None,5169.006
617,None,None,None,None,None,None,None,None,3410.532
616,14280.0,WALK,4,747,None,1087.09,None,None,3406.3463999999994
619,None,None,None,None,None,None,None,None,3128.1132
618,14100.0,WALK,4,747,None,1087.09,None,None,3117.7308
2284,None,None,None,None,None,None,None,None,4370.2452
2640,13980.0,WALK,1,746,None,1075.355,None,None,2747.8307999999997
2459,None,None,None,None,None,None,None,None,4938.6912
849,14040.0,WALK,4,747,None,1087.09,None,None,3009.6612
45,None,None,None,None,None,None,None,None,3017.9016
622,None,None,None,None,None,None,None,None,3993.6708
623,18480.0,WALK,3,746,None,1075.355,None,None,4019.3796
650,17760.0,WALK,4,746,None,1075.355,None,None,6479.316
649,15480.0,WALK,2,746,None,1075.355,None,None,6488.8967999999995
624,18360.0,WALK,3,746,None,1075.355,None,None,5764.5887999999995
625,None,None,None,None,None,None,None,None,5754.8604
640,17880.0,WALK,4,746,None,1075.355,None,None,5156.4924
639,15360.0,WALK,2,746,None,1075.355,None,None,5168.4168
627,None,None,None,None,None,None,None,None,4587.8256
626,18600.0,WALK,3,746,None,1075.355,None,None,4591.209599999999
638,None,None,None,None,None,None,None,None,5204.045999999999
637,18300.0,WALK,3,746,None,1075.355,None,None,5200.5804
628,15600.0,WALK,2,746,None,1075.355,None,None,7024.5288
629,17640.0,WALK,4,746,None,1075.355,None,None,7023.694799999999
647,17940.0,WALK,4,746,None,1075.355,None,None,4976.1467999999995
648,15300.0,WALK,2,746,None,1075.355,None,None,4978.310399999999
631,None,None,None,None,None,None,None,None,6324.407999999999
641,17520.0,WALK,4,746,None,1075.355,None,None,6777.0336
