destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,11640.0,WALK,1,781,None,1517.266,None,None,5418.78
733,17940.0,WALK,4,781,None,1517.266,None,None,5433.6876
739,11400.0,WALK,1,781,None,1517.266,None,None,5912.3916
740,18180.0,WALK,4,781,None,1517.266,None,None,5871.956399999999
728,11340.0,WALK,1,781,None,1517.266,None,None,6377.108399999999
729,18240.0,WALK,4,781,None,1517.266,None,None,6271.579199999999
738,11520.0,WALK,1,781,None,1517.266,None,None,5418.8424
737,18060.0,WALK,4,781,None,1517.266,None,None,5428.0116
730,11580.0,WALK,1,781,None,1517.266,None,None,5556.6288
731,18000.0,WALK,4,781,None,1517.266,None,None,5578.4220000000005
736,11460.0,WALK,1,781,None,1517.266,None,None,5464.344
735,18120.0,WALK,4,781,None,1517.266,None,None,5439.9204
435,35760.0,WALK,5,781,None,1517.266,None,None,8581.1484
434,19500.0,WALK,6,781,None,1517.266,None,None,8587.98
436,None,None,None,None,None,None,None,None,11982.3768
437,19440.0,WALK,6,781,None,1517.266,None,None,11988.0852
438,25920.0,WALK,8,781,None,1517.266,None,None,10080.439199999999
439,16620.0,WALK,5,781,None,1517.266,None,None,10079.6196
440,19620.0,WALK,6,781,None,1517.266,None,None,8204.9604
441,15540.0,WALK,4,781,None,1517.266,None,None,8208.4152
444,23760.0,WALK,7,781,None,1517.266,None,None,10256.5152
445,16680.0,WALK,5,781,None,1517.266,None,None,10280.516399999999
442,26160.0,WALK,8,781,None,1517.266,None,None,8976.204
443,16380.0,WALK,5,781,None,1517.266,None,None,9058.472399999999
447,26040.0,WALK,8,781,None,1517.266,None,None,9535.4544
446,16500.0,WALK,5,781,None,1517.266,None,None,9511.149599999999
448,15420.0,WALK,4,781,None,1517.266,None,None,7848.861599999999
22,32520.0,WALK,7,781,None,1517.266,None,None,9890.154
177,None,None,None,None,None,None,None,None,9897.9684
172,19380.0,WALK,6,781,None,1517.266,None,None,9479.1528
105,15660.0,WALK,4,781,None,1517.266,None,None,9478.127999999999
171,32760.0,WALK,8,781,None,1517.266,None,None,11272.286399999999
23,None,None,None,None,None,None,None,None,11267.822400000001
451,16860.0,WALK,5,781,None,1517.266,None,None,11622.9792
532,11160.0,WALK,1,781,None,1517.266,None,None,9221.732399999999
531,18420.0,WALK,4,781,None,1517.266,None,None,9234.3
161,19200.0,WALK,5,781,None,1517.266,None,None,10124.6868
97,20880.0,WALK,6,781,None,1517.266,None,None,10134.2112
534,32940.0,WALK,5,781,None,1517.266,None,None,11127.0144
35,19320.0,WALK,5,781,None,1517.266,None,None,10978.2684
589,3180.0,WALK,0,781,None,1517.266,None,None,11489.0712
588,19980.0,WALK,3,781,None,1517.266,None,None,11441.19
600,15900.0,WALK,2,781,None,1517.266,None,None,9774.354
601,None,None,None,None,None,None,None,None,9768.63
584,11040.0,WALK,1,781,None,1517.266,None,None,9829.407599999999
583,18540.0,WALK,4,781,None,1517.266,None,None,9854.051999999998
602,3660.0,WALK,0,781,None,1517.266,None,None,10330.65
603,15780.0,WALK,2,781,None,1517.266,None,None,10345.7964
586,2580.0,WALK,0,781,None,1517.266,None,None,6501.204
585,21000.0,WALK,3,781,None,1517.266,None,None,6478.554
595,20760.0,WALK,5,781,None,1517.266,None,None,11174.904
594,18600.0,WALK,5,781,None,1517.266,None,None,11178.9636
597,2880.0,WALK,0,781,None,1517.266,None,None,8910.468
