destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
851,None,None,None,None,None,None,None,None,7451.086799999999
852,None,None,None,None,None,None,None,None,7470.2844
570,None,None,None,None,None,None,None,None,7944.213599999999
571,None,None,None,None,None,None,None,None,5890.7364
572,None,None,None,None,None,None,None,None,5880.0864
573,None,None,None,None,None,None,None,None,5846.1576
574,None,None,None,None,None,None,None,None,5838.6048
2243,None,None,None,None,None,None,None,None,6713.720399999999
2245,None,None,None,None,None,None,None,None,7904.735999999999
2494,None,None,None,None,None,None,None,None,7895.5848000000005
1243,None,None,None,None,None,None,None,None,11523.9648
1244,None,None,None,None,None,None,None,None,11528.418
2249,None,None,None,None,None,None,None,None,6411.2844
2501,None,None,None,None,None,None,None,None,6401.5092
2248,None,None,None,None,None,None,None,None,7005.8904
2503,None,None,None,None,None,None,None,None,6995.099999999999
2250,None,None,None,None,None,None,None,None,9036.4032
2505,None,None,None,None,None,None,None,None,9023.5092
2252,None,None,None,None,None,None,None,None,8671.6176
2509,None,None,None,None,None,None,None,None,8670.192
578,None,None,None,None,None,None,None,None,10225.787999999999
579,None,None,None,None,None,None,None,None,10225.957199999999
183,None,None,None,None,None,None,None,None,10517.1132
87,None,None,None,None,None,None,None,None,10509.7968
580,None,None,None,None,None,None,None,None,10359.9024
31,None,None,None,None,None,None,None,None,10365.8172
2260,None,None,None,None,None,None,None,None,9797.9316
2282,None,None,None,None,None,None,None,None,11595.082799999998
612,None,None,None,None,None,None,None,None,11462.3892
611,None,None,None,None,None,None,None,None,11466.423599999998
613,None,None,None,None,None,None,None,None,11711.2884
614,None,None,None,None,None,None,None,None,11709.6324
617,None,None,None,None,None,None,None,None,11742.446399999999
616,None,None,None,None,None,None,None,None,11748.105599999999
619,None,None,None,None,None,None,None,None,11495.793599999999
618,None,None,None,None,None,None,None,None,11506.0368
2284,None,None,None,None,None,None,None,None,11212.695600000001
849,None,None,None,None,None,None,None,None,11660.707199999999
45,None,None,None,None,None,None,None,None,11652.670799999998
2383,None,None,None,None,None,None,None,None,2440.188
2311,None,None,None,None,None,None,None,None,2445.1068
2385,31620.0,WALK,2,2348,None,1123.81,None,None,3763.8683999999994
2312,20220.0,WALK,1,2348,None,1123.81,None,None,3741.8928
2402,14220.0,WALK,0,2348,None,1123.81,None,None,2715.6636
2321,None,None,None,None,None,None,None,None,2722.7556
2313,None,None,None,None,None,None,None,None,2595.8664000000003
2387,None,None,None,None,None,None,None,None,2584.8179999999998
2322,None,None,None,None,None,None,None,None,3330.5796
2405,None,None,None,None,None,None,None,None,3327.4536
2407,14340.0,WALK,0,2348,None,1123.81,None,None,3643.4244
2316,20340.0,WALK,1,2348,None,1123.81,None,None,2883.3432
2409,None,None,None,None,None,None,None,None,2691.5591999999997
2318,None,None,None,None,None,None,None,None,3655.0571999999997
702,None,None,None,None,None,None,None,None,8167.8492
701,None,None,None,None,None,None,None,None,8174.180399999999
2328,None,None,None,None,None,None,None,None,6580.554
2604,None,None,None,None,None,None,None,None,6223.706399999999
2605,None,None,None,None,None,None,None,None,6234.6828000000005
703,None,None,None,None,None,None,None,None,7828.7519999999995
704,None,None,None,None,None,None,None,None,7810.0512
2601,None,None,None,None,None,None,None,None,5898.6648
2602,None,None,None,None,None,None,None,None,5896.042799999999
2649,None,None,None,None,None,None,None,None,6593.456399999999
2580,None,None,None,None,None,None,None,None,7322.858399999999
2581,None,None,None,None,None,None,None,None,7324.343999999999
2650,None,None,None,None,None,None,None,None,4251.8364
2583,None,None,None,None,None,None,None,None,6669.929999999999
2584,None,None,None,None,None,None,None,None,6700.5455999999995
2586,None,None,None,None,None,None,None,None,5833.5552
2588,None,None,None,None,None,None,None,None,6364.2828
2589,None,None,None,None,None,None,None,None,6362.692799999999
2663,None,None,None,None,None,None,None,None,6634.5936
2664,None,None,None,None,None,None,None,None,6692.3027999999995
576,None,None,None,None,None,None,None,None,9325.4436
577,None,None,None,None,None,None,None,None,9321.9888
2591,None,None,None,None,None,None,None,None,6975.5592
716,None,None,None,None,None,None,None,None,7698.256799999999
717,None,None,None,None,None,None,None,None,7691.949599999999
2593,None,None,None,None,None,None,None,None,5025.8568
