destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
1243,None,None,None,None,None,None,None,None,11766.2532
1244,None,None,None,None,None,None,None,None,11762.3676
2249,None,None,None,None,None,None,None,None,11833.935599999999
2501,None,None,None,None,None,None,None,None,11832.9792
2248,None,None,None,None,None,None,None,None,10471.908
2503,None,None,None,None,None,None,None,None,10470.006
2250,None,None,None,None,None,None,None,None,9619.1964
2505,None,None,None,None,None,None,None,None,9630.2196
2252,None,None,None,None,None,None,None,None,8599.3272
2509,None,None,None,None,None,None,None,None,8611.0284
489,None,None,None,None,None,None,None,None,10472.3928
488,None,None,None,None,None,None,None,None,10472.072400000001
490,None,None,None,None,None,None,None,None,9192.804
491,None,None,None,None,None,None,None,None,9161.9436
492,None,None,None,None,None,None,None,None,11364.6144
493,None,None,None,None,None,None,None,None,11365.0176
495,None,None,None,None,None,None,None,None,10161.162
494,None,None,None,None,None,None,None,None,10167.855599999999
499,None,None,None,None,None,None,None,None,9794.416799999999
500,None,None,None,None,None,None,None,None,9780.276
502,None,None,None,None,None,None,None,None,8535.7056
503,None,None,None,None,None,None,None,None,8504.527199999999
504,None,None,None,None,None,None,None,None,9722.91
505,None,None,None,None,None,None,None,None,9754.9476
2560,None,None,None,None,None,None,None,None,9897.9528
2561,None,None,None,None,None,None,None,None,9887.8704
29,None,None,None,None,None,None,None,None,10206.155999999999
7,None,None,None,None,None,None,None,None,8855.8164
506,None,None,None,None,None,None,None,None,9223.1916
497,None,None,None,None,None,None,None,None,8893.806
496,None,None,None,None,None,None,None,None,8892.06
501,None,None,None,None,None,None,None,None,11146.4784
111,None,None,None,None,None,None,None,None,11177.501999999999
190,None,None,None,None,None,None,None,None,9616.6836
28,None,None,None,None,None,None,None,None,9598.0476
498,None,None,None,None,None,None,None,None,8856.1404
508,None,None,None,None,None,None,None,None,11624.0484
509,None,None,None,None,None,None,None,None,11683.6656
524,None,None,None,None,None,None,None,None,11088.3456
525,None,None,None,None,None,None,None,None,11093.196
549,None,None,None,None,None,None,None,None,5822.4144
550,None,None,None,None,None,None,None,None,5814.3828
829,None,None,None,None,None,None,None,None,4919.706
830,None,None,None,None,None,None,None,None,4915.531199999999
551,None,None,None,None,None,None,None,None,6088.310399999999
552,None,None,None,None,None,None,None,None,6084.0743999999995
554,None,None,None,None,None,None,None,None,6537.8063999999995
553,None,None,None,None,None,None,None,None,6524.7624
539,None,None,None,None,None,None,None,None,7030.7184
37,None,None,None,None,None,None,None,None,6925.7076
538,None,None,None,None,None,None,None,None,7047.0024
546,None,None,None,None,None,None,None,None,8114.652
545,None,None,None,None,None,None,None,None,8111.795999999999
2341,None,None,None,None,None,None,None,None,10122.9228
2342,None,None,None,None,None,None,None,None,11049.474
2486,None,None,None,None,None,None,None,None,11045.2548
2345,None,None,None,None,None,None,None,None,11746.3692
2488,None,None,None,None,None,None,None,None,11746.182
2430,None,None,None,None,None,None,None,None,9829.7244
2347,None,None,None,None,None,None,None,None,9818.6436
2340,None,None,None,None,None,None,None,None,11911.2768
2439,None,None,None,None,None,None,None,None,11816.073599999998
2338,None,None,None,None,None,None,None,None,11004.681599999998
2446,None,None,None,None,None,None,None,None,11011.077599999999
827,None,None,None,None,None,None,None,None,3339.6683999999996
828,None,None,None,None,None,None,None,None,3334.7375999999995
826,None,None,None,None,None,None,None,None,2564.3855999999996
79,None,None,None,None,None,None,None,None,2557.0499999999997
