destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,11640.0,WALK,1,838,None,971.497,None,None,6528.645599999999
733,14340.0,WALK,3,328,None,1197.439,None,None,6575.8272
739,11400.0,WALK,1,838,None,971.497,None,None,9188.6424
740,14580.0,WALK,3,328,None,1197.439,None,None,9112.362
728,11340.0,WALK,1,838,None,971.497,None,None,9906.42
729,14640.0,WALK,3,328,None,1197.439,None,None,9780.3468
738,11520.0,WALK,1,838,None,971.497,None,None,7769.6736
737,14460.0,WALK,3,328,None,1197.439,None,None,7786.927199999999
730,11580.0,WALK,1,838,None,971.497,None,None,7015.6344
731,14400.0,WALK,3,328,None,1197.439,None,None,7044.4259999999995
736,11460.0,WALK,1,838,None,971.497,None,None,8200.452
735,14520.0,WALK,3,328,None,1197.439,None,None,8136.27
435,35760.0,WALK,6,328,None,1197.439,None,None,9309.4668
434,15840.0,WALK,5,328,None,1197.439,None,None,9321.536399999999
438,18720.0,WALK,7,328,None,1197.439,None,None,9796.3176
439,14700.0,WALK,4,328,None,1197.439,None,None,9783.646799999999
440,15900.0,WALK,5,328,None,1197.439,None,None,8798.2536
441,15540.0,WALK,5,328,None,1197.439,None,None,8801.003999999999
444,18600.0,WALK,7,328,None,1197.439,None,None,10094.650800000001
445,14760.0,WALK,4,328,None,1197.439,None,None,10106.6172
442,18960.0,WALK,7,328,None,1197.439,None,None,8752.9116
443,14460.0,WALK,4,328,None,1197.439,None,None,8833.6956
447,18840.0,WALK,7,328,None,1197.439,None,None,9228.99
446,14580.0,WALK,4,328,None,1197.439,None,None,9201.700799999999
448,14340.0,WALK,4,328,None,1197.439,None,None,6952.9259999999995
22,16080.0,WALK,5,328,None,1197.439,None,None,8258.387999999999
177,None,None,None,None,None,None,None,None,8266.0224
172,15720.0,WALK,5,328,None,1197.439,None,None,10019.094000000001
105,15660.0,WALK,5,328,None,1197.439,None,None,10013.596800000001
2282,14160.0,DRT,4,2612,2520,None,1024.829131652661,30.0,10760.663999999999
609,None,None,None,None,None,None,None,None,8961.4224
610,18060.0,WALK,7,328,None,1197.439,None,None,8969.268
612,3300.0,DRT,1,2612,2520,None,1024.829131652661,30.0,9429.15
611,11820.0,DRT,3,2612,2520,None,1024.829131652661,30.0,9421.7868
613,None,None,None,None,None,None,None,None,8868.6396
614,18000.0,WALK,6,328,None,1197.439,None,None,8870.6556
617,None,None,None,None,None,None,None,None,11659.2132
616,14280.0,DRT,4,2612,2520,None,1024.829131652661,30.0,11656.6284
619,None,None,None,None,None,None,None,None,10644.3588
618,14100.0,DRT,4,2612,2520,None,1024.829131652661,30.0,10634.290799999999
2284,None,None,None,None,None,None,None,None,9600.725999999999
2640,3180.0,DRT,0,2612,2520,None,1024.829131652661,30.0,8085.861599999999
2459,None,None,None,None,None,None,None,None,8404.9188
849,14040.0,DRT,4,2612,2520,None,1024.829131652661,30.0,10143.4272
45,None,None,None,None,None,None,None,None,10148.542800000001
622,None,None,None,None,None,None,None,None,10997.1564
623,15300.0,WALK,6,328,None,1197.439,None,None,10991.888399999998
650,11460.0,WALK,5,328,None,1197.439,None,None,11500.5468
649,9180.0,WALK,4,328,None,1197.439,None,None,11497.859999999999
624,18360.0,WALK,6,328,None,1197.439,None,None,11637.671999999999
625,15900.0,WALK,6,328,None,1197.439,None,None,11637.2052
640,11580.0,WALK,5,328,None,1197.439,None,None,10083.5712
639,9060.0,WALK,4,328,None,1197.439,None,None,10086.7512
638,15960.0,WALK,6,328,None,1197.439,None,None,11318.289599999998
637,18300.0,WALK,6,328,None,1197.439,None,None,11309.304
647,11640.0,WALK,5,328,None,1197.439,None,None,9414.5088
648,9000.0,WALK,4,328,None,1197.439,None,None,9442.268399999999
644,11400.0,WALK,5,328,None,1197.439,None,None,11951.2176
645,9240.0,WALK,4,328,None,1197.439,None,None,11996.855999999998
621,11520.0,WALK,5,328,None,1197.439,None,None,10784.908800000001
620,9120.0,WALK,4,328,None,1197.439,None,None,10837.934399999998
