destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,10334.0616
384,None,None,None,None,None,None,None,None,10335.5808
385,None,None,None,None,None,None,None,None,9139.616399999999
386,None,None,None,None,None,None,None,None,9146.3484
390,None,None,None,None,None,None,None,None,8762.748
389,None,None,None,None,None,None,None,None,8759.5032
394,None,None,None,None,None,None,None,None,10712.5908
393,None,None,None,None,None,None,None,None,10705.580399999999
395,None,None,None,None,None,None,None,None,9111.1428
396,None,None,None,None,None,None,None,None,9117.6804
188,None,None,None,None,None,None,None,None,6813.524399999999
137,None,None,None,None,None,None,None,None,6917.274
15,None,None,None,None,None,None,None,None,10463.628
387,None,None,None,None,None,None,None,None,10460.688
422,None,None,None,None,None,None,None,None,11778.854399999998
421,None,None,None,None,None,None,None,None,11770.945199999998
424,None,None,None,None,None,None,None,None,11388.7176
423,None,None,None,None,None,None,None,None,11394.0852
851,None,None,None,None,None,None,None,None,8491.246799999999
852,None,None,None,None,None,None,None,None,8478.3132
570,None,None,None,None,None,None,None,None,8206.5276
571,None,None,None,None,None,None,None,None,10113.6408
572,None,None,None,None,None,None,None,None,10124.9736
573,None,None,None,None,None,None,None,None,10014.276
574,None,None,None,None,None,None,None,None,10021.7652
2243,None,None,None,None,None,None,None,None,9230.1312
2245,None,None,None,None,None,None,None,None,8234.286
2494,None,None,None,None,None,None,None,None,8242.1424
1243,None,None,None,None,None,None,None,None,7006.548
1244,19680.0,DRT,0,92,19200,None,1024.829131652661,30.0,7010.1276
2249,None,None,None,None,None,None,None,None,9797.038799999998
2501,20460.0,DRT,0,92,19200,None,1024.829131652661,30.0,9805.939199999999
2248,None,None,None,None,None,None,None,None,10090.7088
2503,20340.0,DRT,0,92,19200,None,1024.829131652661,30.0,10100.1132
2250,19860.0,DRT,0,92,19200,None,1024.829131652661,30.0,9575.022
2505,None,None,None,None,None,None,None,None,9570.493199999999
2252,19920.0,DRT,0,92,19200,None,1024.829131652661,30.0,10667.5008
2509,39000.0,DRT,1,92,19200,None,1024.829131652661,30.0,10657.0548
490,None,None,None,None,None,None,None,None,11525.3928
491,None,None,None,None,None,None,None,None,11559.4908
492,None,None,None,None,None,None,None,None,9805.7916
493,None,None,None,None,None,None,None,None,9810.255599999999
495,None,None,None,None,None,None,None,None,11010.4728
494,None,None,None,None,None,None,None,None,11011.6884
2560,None,None,None,None,None,None,None,None,10510.6644
