destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,11640.0,WALK,1,774,None,1123.984,None,None,3845.718
733,3540.0,WALK,1,835,None,1036.556,None,None,3892.2047999999995
739,11400.0,WALK,1,774,None,1123.984,None,None,6468.343199999999
740,3780.0,WALK,1,835,None,1036.556,None,None,6391.8276
728,11340.0,WALK,1,774,None,1123.984,None,None,7187.419199999999
729,3840.0,WALK,1,835,None,1036.556,None,None,7061.606399999999
738,11520.0,WALK,1,774,None,1123.984,None,None,5049.6467999999995
737,3660.0,WALK,1,835,None,1036.556,None,None,5066.8872
730,11580.0,WALK,1,774,None,1123.984,None,None,4323.5256
731,3600.0,WALK,1,835,None,1036.556,None,None,4352.8956
736,11460.0,WALK,1,774,None,1123.984,None,None,5478.2484
735,3720.0,WALK,1,835,None,1036.556,None,None,5414.078399999999
435,35760.0,WALK,4,835,None,1036.556,None,None,6841.3812
434,15840.0,WALK,3,835,None,1036.556,None,None,6852.8856
436,None,None,None,None,None,None,None,None,9940.7328
437,19440.0,WALK,5,835,None,1036.556,None,None,9944.748000000001
438,11040.0,WALK,4,835,None,1036.556,None,None,7612.789199999999
439,4080.0,WALK,2,835,None,1036.556,None,None,7603.114799999999
440,15900.0,WALK,3,835,None,1036.556,None,None,6334.5132
441,15540.0,WALK,3,835,None,1036.556,None,None,6337.5612
444,8580.0,WALK,3,835,None,1036.556,None,None,7888.2864
445,4140.0,WALK,2,835,None,1036.556,None,None,7904.3196
442,11280.0,WALK,4,835,None,1036.556,None,None,6496.1795999999995
443,3840.0,WALK,2,835,None,1036.556,None,None,6582.115199999999
447,11160.0,WALK,4,835,None,1036.556,None,None,7023.7788
446,3960.0,WALK,2,835,None,1036.556,None,None,6995.9364
448,3720.0,WALK,2,835,None,1036.556,None,None,4778.1696
22,16080.0,WALK,3,835,None,1036.556,None,None,6476.601599999999
177,None,None,None,None,None,None,None,None,6484.8012
172,15720.0,WALK,3,835,None,1036.556,None,None,7623.9444
105,15660.0,WALK,3,835,None,1036.556,None,None,7619.2728
454,16020.0,WALK,4,835,None,1036.556,None,None,11962.6416
455,19740.0,WALK,5,835,None,1036.556,None,None,11966.04
