destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,19380.0,WALK,6,2564,None,1251.748,None,None,8965.4928
733,17940.0,WALK,6,2564,None,1251.748,None,None,9002.0088
739,19140.0,WALK,6,2564,None,1251.748,None,None,11814.929999999998
740,18180.0,WALK,6,2564,None,1251.748,None,None,11740.868400000001
738,19260.0,WALK,6,2564,None,1251.748,None,None,10350.945600000001
737,18060.0,WALK,6,2564,None,1251.748,None,None,10364.784
730,19320.0,WALK,6,2564,None,1251.748,None,None,9373.578
731,18000.0,WALK,6,2564,None,1251.748,None,None,9388.113599999999
736,19200.0,WALK,6,2564,None,1251.748,None,None,10847.8908
735,18120.0,WALK,6,2564,None,1251.748,None,None,10785.6096
435,35760.0,WALK,7,2564,None,1251.748,None,None,9693.912
434,19500.0,WALK,6,2564,None,1251.748,None,None,9705.137999999999
436,None,None,None,None,None,None,None,None,10911.5016
437,19440.0,WALK,8,2564,None,1251.748,None,None,10911.2424
438,25920.0,WALK,10,2564,None,1251.748,None,None,8937.1524
439,16620.0,WALK,5,2564,None,1251.748,None,None,8917.939199999999
440,19620.0,WALK,6,2564,None,1251.748,None,None,9314.1768
441,35640.0,WALK,7,2564,None,1251.748,None,None,9314.7912
444,23760.0,WALK,9,2564,None,1251.748,None,None,9228.9816
445,16680.0,WALK,5,2564,None,1251.748,None,None,9223.210799999999
442,26160.0,WALK,10,2564,None,1251.748,None,None,8489.0208
443,16380.0,WALK,5,2564,None,1251.748,None,None,8523.3084
447,26040.0,WALK,10,2564,None,1251.748,None,None,8623.3392
446,16500.0,WALK,5,2564,None,1251.748,None,None,8607.0204
448,16260.0,WALK,5,2564,None,1251.748,None,None,7218.8892
22,32520.0,WALK,7,2564,None,1251.748,None,None,6750.7932
177,None,None,None,None,None,None,None,None,6753.288
172,19380.0,WALK,6,2564,None,1251.748,None,None,9896.262
105,35880.0,WALK,7,2564,None,1251.748,None,None,9888.738
171,32760.0,WALK,10,2564,None,1251.748,None,None,11848.4064
23,None,None,None,None,None,None,None,None,11841.216
851,None,None,None,None,None,None,None,None,8836.1964
852,14580.0,WALK,2,2564,None,1251.748,None,None,8851.0608
570,18660.0,WALK,5,2564,None,1251.748,None,None,9211.658399999998
571,13500.0,WALK,2,2564,None,1251.748,None,None,8626.4328
572,19020.0,WALK,3,2564,None,1251.748,None,None,8634.051599999999
573,13560.0,WALK,2,2564,None,1251.748,None,None,9177.0096
574,18960.0,WALK,3,2564,None,1251.748,None,None,9183.819599999999
2243,14700.0,WALK,2,2564,None,1251.748,None,None,8109.924
