destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,9185.0544
400,32580.0,DRT,4,739,11400,None,1024.829131652661,30.0,9176.789999999999
2637,32220.0,DRT,4,739,11400,None,1024.829131652661,30.0,8255.638799999999
2638,None,None,None,None,None,None,None,None,8263.679999999998
2643,None,None,None,None,None,None,None,None,9470.6328
2644,None,None,None,None,None,None,None,None,9477.6504
407,31980.0,DRT,4,739,11400,None,1024.829131652661,30.0,9126.5244
408,21060.0,DRT,4,739,11400,None,1024.829131652661,30.0,9136.9368
410,None,None,None,None,None,None,None,None,8998.353599999999
409,32040.0,DRT,4,739,11400,None,1024.829131652661,30.0,8996.7372
412,None,None,None,None,None,None,None,None,9462.388799999999
411,20220.0,DRT,4,739,11400,None,1024.829131652661,30.0,9456.546
413,20460.0,DRT,4,739,11400,None,1024.829131652661,30.0,8454.2208
414,16620.0,DRT,3,739,11400,None,1024.829131652661,30.0,8462.3208
415,None,None,None,None,None,None,None,None,10571.377199999999
416,None,None,None,None,None,None,None,None,10568.736
2608,None,None,None,None,None,None,None,None,9941.0376
2609,None,None,None,None,None,None,None,None,9937.0068
155,21240.0,DRT,4,739,11400,None,1024.829131652661,30.0,9900.846
17,18000.0,DRT,3,739,11400,None,1024.829131652661,30.0,9887.454
403,20160.0,DRT,4,739,11400,None,1024.829131652661,30.0,10042.3932
404,17160.0,DRT,3,739,11400,None,1024.829131652661,30.0,10076.6364
405,20280.0,DRT,4,739,11400,None,1024.829131652661,30.0,9142.0452
406,17040.0,DRT,3,739,11400,None,1024.829131652661,30.0,9118.2312
1267,20340.0,DRT,4,739,11400,None,1024.829131652661,30.0,8738.9664
1266,16740.0,DRT,3,739,11400,None,1024.829131652661,30.0,8756.6556
159,32160.0,DRT,4,739,11400,None,1024.829131652661,30.0,8660.3928
18,21000.0,DRT,4,739,11400,None,1024.829131652661,30.0,8650.299599999998
734,11640.0,DRT,0,739,11400,None,1024.829131652661,30.0,5254.62
733,17940.0,DRT,3,739,11400,None,1024.829131652661,30.0,5225.4384
739,11400.0,DRT,0,739,11400,None,1024.829131652661,30.0,3011.25
740,18180.0,DRT,3,739,11400,None,1024.829131652661,30.0,3047.61
728,11340.0,WALK,1,776,None,1491.679,None,None,2834.6375999999996
729,18240.0,DRT,3,739,11400,None,1024.829131652661,30.0,2822.1108
738,11520.0,DRT,0,739,11400,None,1024.829131652661,30.0,4028.1816
737,18060.0,DRT,3,739,11400,None,1024.829131652661,30.0,4019.5091999999995
730,11580.0,DRT,0,739,11400,None,1024.829131652661,30.0,4933.302
731,18000.0,DRT,3,739,11400,None,1024.829131652661,30.0,4927.792799999999
736,11460.0,DRT,0,739,11400,None,1024.829131652661,30.0,3604.7459999999996
735,18120.0,DRT,3,739,11400,None,1024.829131652661,30.0,3649.4615999999996
435,35760.0,DRT,4,739,11400,None,1024.829131652661,30.0,6688.970399999999
434,19500.0,DRT,5,739,11400,None,1024.829131652661,30.0,6688.423199999999
436,None,None,None,None,None,None,None,None,9553.0536
437,19440.0,DRT,5,739,11400,None,1024.829131652661,30.0,9559.5432
438,25920.0,DRT,7,739,11400,None,1024.829131652661,30.0,8496.6528
439,16620.0,DRT,4,739,11400,None,1024.829131652661,30.0,8505.6204
440,19620.0,DRT,5,739,11400,None,1024.829131652661,30.0,6595.0548
441,15540.0,DRT,3,739,11400,None,1024.829131652661,30.0,6597.5232
444,23760.0,DRT,6,739,11400,None,1024.829131652661,30.0,8521.670399999999
445,16680.0,DRT,4,739,11400,None,1024.829131652661,30.0,8548.364399999999
