destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,12840.0,WALK,3,208,None,717.698,None,None,5870.874000000001
733,3540.0,WALK,0,691,None,904.562,None,None,5913.9792
739,12600.0,WALK,3,208,None,717.698,None,None,8809.1856
740,3780.0,WALK,0,691,None,904.562,None,None,8731.4004
728,12540.0,WALK,3,208,None,717.698,None,None,9513.158399999998
729,3840.0,WALK,0,691,None,904.562,None,None,9400.2408
738,12720.0,WALK,3,208,None,717.698,None,None,7294.136399999999
737,3660.0,WALK,0,691,None,904.562,None,None,7309.9248
730,12780.0,WALK,3,208,None,717.698,None,None,6337.3128
731,3600.0,WALK,0,691,None,904.562,None,None,6358.093199999999
736,12660.0,WALK,3,208,None,717.698,None,None,7792.842
735,3720.0,WALK,0,691,None,904.562,None,None,7726.910399999999
435,35760.0,WALK,3,691,None,904.562,None,None,7568.0904
434,15840.0,WALK,2,691,None,904.562,None,None,7580.4792
436,None,None,None,None,None,None,None,None,9789.3972
437,19440.0,WALK,4,691,None,904.562,None,None,9791.292
438,11040.0,WALK,3,691,None,904.562,None,None,7470.089999999999
439,4080.0,WALK,1,691,None,904.562,None,None,7453.6632
440,15900.0,WALK,2,691,None,904.562,None,None,7094.142
441,15540.0,WALK,2,691,None,904.562,None,None,7095.9072
444,8580.0,WALK,2,691,None,904.562,None,None,7783.8768
445,4140.0,WALK,1,691,None,904.562,None,None,7788.589199999999
442,11280.0,WALK,3,691,None,904.562,None,None,6634.6632
443,3840.0,WALK,1,691,None,904.562,None,None,6698.6939999999995
447,11160.0,WALK,3,691,None,904.562,None,None,6981.072
446,3960.0,WALK,1,691,None,904.562,None,None,6956.9796
448,3720.0,WALK,1,691,None,904.562,None,None,4935.111599999999
22,16080.0,WALK,2,691,None,904.562,None,None,5535.8171999999995
177,None,None,None,None,None,None,None,None,5542.1364
172,15720.0,WALK,2,691,None,904.562,None,None,8057.253599999999
105,15660.0,WALK,2,691,None,904.562,None,None,8050.4220000000005
456,None,None,None,None,None,None,None,None,11272.9512
457,16140.0,WALK,3,691,None,904.562,None,None,11262.4752
458,None,None,None,None,None,None,None,None,10872.894
459,19620.0,WALK,4,691,None,904.562,None,None,10870.0608
461,None,None,None,None,None,None,None,None,10687.787999999999
460,16380.0,WALK,3,691,None,904.562,None,None,10687.4376
171,16500.0,WALK,3,691,None,904.562,None,None,10286.193599999999
23,None,None,None,None,None,None,None,None,10278.9264
451,4320.0,WALK,1,691,None,904.562,None,None,11528.215199999999
2243,14700.0,DRT,2,2612,2520,None,1024.829131652661,30.0,11645.105999999998
578,None,None,None,None,None,None,None,None,9710.8476
579,13740.0,DRT,3,2612,2520,None,1024.829131652661,30.0,9716.1984
183,37020.0,WALK,3,691,None,904.562,None,None,9960.779999999999
87,13860.0,DRT,3,2612,2520,None,1024.829131652661,30.0,10003.4844
580,None,None,None,None,None,None,None,None,10532.942399999998
31,14040.0,DRT,3,2612,2520,None,1024.829131652661,30.0,10523.7624
532,12360.0,WALK,3,208,None,717.698,None,None,11736.036
531,4020.0,WALK,0,691,None,904.562,None,None,11749.4352
2260,None,None,None,None,None,None,None,None,9027.0528
2282,14160.0,DRT,4,2612,2520,None,1024.829131652661,30.0,8468.8596
609,None,None,None,None,None,None,None,None,6866.5944
610,18060.0,WALK,7,208,None,717.698,None,None,6874.911599999999
612,3300.0,DRT,1,2612,2520,None,1024.829131652661,30.0,6598.328399999999
611,11820.0,DRT,3,2612,2520,None,1024.829131652661,30.0,6589.152
613,None,None,None,None,None,None,None,None,5731.477199999999
614,18000.0,WALK,2,374,None,383.468,None,None,5734.5408
617,None,None,None,None,None,None,None,None,9571.0548
616,14280.0,DRT,4,2612,2520,None,1024.829131652661,30.0,9569.853599999999
619,None,None,None,None,None,None,None,None,8288.4612
618,14100.0,DRT,4,2612,2520,None,1024.829131652661,30.0,8279.875199999999
2284,None,None,None,None,None,None,None,None,6701.4336
2640,3180.0,DRT,0,2612,2520,None,1024.829131652661,30.0,5614.8888
2459,None,None,None,None,None,None,None,None,5297.3748000000005
849,14040.0,DRT,4,2612,2520,None,1024.829131652661,30.0,7719.4331999999995
45,None,None,None,None,None,None,None,None,7722.5964
622,None,None,None,None,None,None,None,None,10469.73
623,15300.0,WALK,6,208,None,717.698,None,None,10478.127599999998
650,11460.0,WALK,5,208,None,717.698,None,None,11845.0224
649,9180.0,WALK,4,208,None,717.698,None,None,11846.9484
624,18360.0,WALK,2,374,None,383.468,None,None,11648.609999999999
625,15900.0,WALK,6,208,None,717.698,None,None,11644.253999999999
640,11580.0,WALK,5,208,None,717.698,None,None,10319.1984
639,9060.0,WALK,4,208,None,717.698,None,None,10326.1968
627,None,None,None,None,None,None,None,None,11404.1664
626,15420.0,WALK,6,208,None,717.698,None,None,11406.379200000001
638,15960.0,WALK,6,208,None,717.698,None,None,11203.392
637,18300.0,WALK,2,374,None,383.468,None,None,11196.0
647,11640.0,WALK,5,208,None,717.698,None,None,9745.6608
648,9000.0,WALK,4,208,None,717.698,None,None,9767.821199999998
621,11520.0,WALK,5,208,None,717.698,None,None,11042.689199999999
620,9120.0,WALK,4,208,None,717.698,None,None,11104.0008
653,None,None,None,None,None,None,None,None,8149.1831999999995
654,16980.0,WALK,3,691,None,904.562,None,None,8154.575999999999
656,None,None,None,None,None,None,None,None,9131.8044
657,17340.0,WALK,3,691,None,904.562,None,None,9140.7492
660,28500.0,WALK,3,691,None,904.562,None,None,8442.6108
659,17100.0,WALK,3,691,None,904.562,None,None,8448.385199999999
178,17220.0,WALK,3,691,None,904.562,None,None,8963.757599999999
95,15960.0,WALK,2,691,None,904.562,None,None,8979.2136
787,15180.0,WALK,1,691,None,904.562,None,None,4100.358
786,5820.0,WALK,2,208,None,717.698,None,None,4139.04
788,16620.0,WALK,3,208,None,717.698,None,None,3749.0112
227,2700.0,WALK,1,208,None,717.698,None,None,4520.4276
194,6660.0,WALK,3,208,None,717.698,None,None,4413.708
294,12360.0,WALK,5,208,None,717.698,None,None,4185.172799999999
336,2580.0,WALK,1,208,None,717.698,None,None,4135.7735999999995
228,2700.0,WALK,1,208,None,717.698,None,None,4317.400799999999
193,6480.0,WALK,3,208,None,717.698,None,None,4319.2896
303,3060.0,WALK,1,208,None,717.698,None,None,2442.9503999999997
328,15600.0,WALK,1,691,None,904.562,None,None,2452.5108
270,12300.0,DRT,3,2612,2520,None,1024.829131652661,30.0,4102.2516
333,2760.0,WALK,1,208,None,717.698,None,None,2617.2108
298,7140.0,WALK,1,56,None,969.292,None,None,2622.3804
327,15540.0,WALK,1,691,None,904.562,None,None,2415.8712
688,6780.0,WALK,2,208,None,717.698,None,None,3707.9604
687,None,None,None,None,None,None,None,None,3653.3808
2611,14460.0,DRT,4,2612,2520,None,1024.829131652661,30.0,2824.6428
2612,2520.0,DRT,0,2612,2520,None,1024.829131652661,30.0,2831.8044
198,6840.0,WALK,3,208,None,717.698,None,None,2904.5399999999995
224,2460.0,WALK,1,208,None,717.698,None,None,2901.3851999999997
299,2880.0,WALK,1,208,None,717.698,None,None,2860.1712
332,7080.0,WALK,1,56,None,969.292,None,None,2887.9320000000002
226,2700.0,WALK,1,208,None,717.698,None,None,4329.3744
195,6660.0,WALK,3,208,None,717.698,None,None,4302.6648
675,6720.0,WALK,3,208,None,717.698,None,None,3996.0696
676,2580.0,WALK,1,208,None,717.698,None,None,4010.9759999999997
256,None,None,None,None,None,None,None,None,3804.3372
229,4740.0,DRT,1,2612,2520,None,1024.829131652661,30.0,3791.3747999999996
245,2940.0,WALK,1,208,None,717.698,None,None,2459.5463999999997
240,5040.0,WALK,0,56,None,969.292,None,None,2488.7472000000002
2566,None,None,None,None,None,None,None,None,3703.578
2565,4680.0,DRT,1,2612,2520,None,1024.829131652661,30.0,3714.6899999999996
252,3420.0,WALK,1,208,None,717.698,None,None,2470.1964
233,5520.0,WALK,0,56,None,969.292,None,None,2481.8928
271,12360.0,DRT,3,2612,2520,None,1024.829131652661,30.0,3991.5384
254,2580.0,DRT,0,2612,2520,None,1024.829131652661,30.0,2960.8824
272,None,None,None,None,None,None,None,None,3717.6432
267,12480.0,DRT,3,2612,2520,None,1024.829131652661,30.0,3699.87
225,2520.0,WALK,1,208,None,717.698,None,None,3616.4291999999996
197,6780.0,WALK,3,208,None,717.698,None,None,3607.2659999999996
302,3060.0,WALK,1,208,None,717.698,None,None,2420.5416
329,15660.0,WALK,1,691,None,904.562,None,None,2428.9164
200,3960.0,WALK,1,208,None,717.698,None,None,2401.266
2564,2760.0,DRT,0,2612,2520,None,1024.829131652661,30.0,3891.3215999999998
295,12480.0,WALK,5,208,None,717.698,None,None,3630.4739999999997
335,2580.0,WALK,1,208,None,717.698,None,None,3591.9743999999996
681,4680.0,DRT,1,2612,2520,None,1024.829131652661,30.0,3533.0267999999996
682,None,None,None,None,None,None,None,None,3534.9215999999997
266,12540.0,DRT,3,2612,2520,None,1024.829131652661,30.0,3337.902
273,None,None,None,None,None,None,None,None,3354.0348
301,2940.0,WALK,1,208,None,717.698,None,None,2560.8168
330,5040.0,WALK,0,56,None,969.292,None,None,2565.4091999999996
300,2880.0,WALK,1,208,None,717.698,None,None,2730.3767999999995
331,7020.0,WALK,1,56,None,969.292,None,None,2740.2335999999996
265,6840.0,WALK,2,208,None,717.698,None,None,3128.7659999999996
274,None,None,None,None,None,None,None,None,3132.1115999999997
296,12540.0,WALK,5,208,None,717.698,None,None,2623.83
334,2460.0,WALK,1,208,None,717.698,None,None,2625.234
382,2880.0,DRT,0,2612,2520,None,1024.829131652661,30.0,4273.6452
269,12180.0,DRT,3,2612,2520,None,1024.829131652661,30.0,4254.5688
1250,14280.0,DRT,4,2612,2520,None,1024.829131652661,30.0,3545.178
