destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
435,35760.0,DRT,4,2601,1860,None,1024.829131652661,30.0,10519.8756
434,15840.0,DRT,3,2601,1860,None,1024.829131652661,30.0,10524.8424
436,None,None,None,None,None,None,None,None,9351.6372
437,19440.0,DRT,3,2601,1860,None,1024.829131652661,30.0,9347.25
438,12240.0,DRT,2,2601,1860,None,1024.829131652661,30.0,8835.7404
439,15540.0,DRT,3,2601,1860,None,1024.829131652661,30.0,8820.4416
440,15900.0,DRT,3,2601,1860,None,1024.829131652661,30.0,10459.6032
441,15540.0,DRT,3,2601,1860,None,1024.829131652661,30.0,10457.791199999998
444,12120.0,DRT,2,2601,1860,None,1024.829131652661,30.0,8952.9684
445,8040.0,DRT,1,2601,1860,None,1024.829131652661,30.0,8930.202
442,12480.0,DRT,2,2601,1860,None,1024.829131652661,30.0,9302.6184
443,16380.0,DRT,4,2601,1860,None,1024.829131652661,30.0,9267.4056
447,12360.0,DRT,2,2601,1860,None,1024.829131652661,30.0,8991.1176
446,16500.0,DRT,4,2601,1860,None,1024.829131652661,30.0,8996.7012
448,12540.0,DRT,2,2601,1860,None,1024.829131652661,30.0,9397.465199999999
22,16080.0,DRT,3,2601,1860,None,1024.829131652661,30.0,7511.6903999999995
177,None,None,None,None,None,None,None,None,7506.1992
172,15720.0,DRT,3,2601,1860,None,1024.829131652661,30.0,10094.7792
105,15660.0,DRT,3,2601,1860,None,1024.829131652661,30.0,10088.704800000001
452,19920.0,DRT,4,2601,1860,None,1024.829131652661,30.0,11676.2724
454,21060.0,DRT,4,2601,1860,None,1024.829131652661,30.0,11133.4536
455,19740.0,DRT,3,2601,1860,None,1024.829131652661,30.0,11095.933200000001
456,None,None,None,None,None,None,None,None,11046.455999999998
457,21180.0,DRT,4,2601,1860,None,1024.829131652661,30.0,11041.3008
465,18120.0,DRT,3,2601,1860,None,1024.829131652661,30.0,11946.8616
464,8580.0,DRT,1,2601,1860,None,1024.829131652661,30.0,11978.4684
458,None,None,None,None,None,None,None,None,10306.0476
459,19620.0,DRT,3,2601,1860,None,1024.829131652661,30.0,10291.966799999998
461,None,None,None,None,None,None,None,None,10523.286
460,32700.0,DRT,5,2601,1860,None,1024.829131652661,30.0,10530.948
