destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,5491.8756
384,None,None,None,None,None,None,None,None,5491.166399999999
385,None,None,None,None,None,None,None,None,7012.86
386,None,None,None,None,None,None,None,None,7006.708799999999
390,None,None,None,None,None,None,None,None,7045.6536
389,None,None,None,None,None,None,None,None,7048.648799999999
394,None,None,None,None,None,None,None,None,5099.2308
393,None,None,None,None,None,None,None,None,5105.7396
395,None,None,None,None,None,None,None,None,6788.7324
396,None,None,None,None,None,None,None,None,6782.3784
188,None,None,None,None,None,None,None,None,9000.1536
137,None,None,None,None,None,None,None,None,8896.8024
15,None,None,None,None,None,None,None,None,5359.187999999999
387,None,None,None,None,None,None,None,None,5361.275999999999
418,None,None,None,None,None,None,None,None,5239.8228
417,None,None,None,None,None,None,None,None,5242.7184
420,None,None,None,None,None,None,None,None,4542.7008
419,None,None,None,None,None,None,None,None,4551.5256
422,None,None,None,None,None,None,None,None,4248.955199999999
421,None,None,None,None,None,None,None,None,4257.7392
424,None,None,None,None,None,None,None,None,6224.562
423,None,None,None,None,None,None,None,None,6228.966
426,None,None,None,None,None,None,None,None,4073.6148
425,None,None,None,None,None,None,None,None,4081.6188
189,None,None,None,None,None,None,None,None,3747.8472
20,None,None,None,None,None,None,None,None,3736.4892
2568,14820.0,WALK,0,522,None,985.468,None,None,6473.3964
431,None,None,None,None,None,None,None,None,6450.42
468,None,None,None,None,None,None,None,None,4865.1684
469,None,None,None,None,None,None,None,None,4854.0336
471,None,None,None,None,None,None,None,None,5054.2572
470,None,None,None,None,None,None,None,None,5062.476
474,None,None,None,None,None,None,None,None,2757.6767999999997
473,14340.0,WALK,0,522,None,985.468,None,None,2749.4364
476,None,None,None,None,None,None,None,None,4147.236
475,None,None,None,None,None,None,None,None,4157.9616
478,None,None,None,None,None,None,None,None,2424.5052
477,14280.0,WALK,0,522,None,985.468,None,None,2421.8304
479,None,None,None,None,None,None,None,None,4986.69
480,None,None,None,None,None,None,None,None,5011.1676
481,None,None,None,None,None,None,None,None,4260.732
482,None,None,None,None,None,None,None,None,4230.5268
489,None,None,None,None,None,None,None,None,3938.9568
488,None,None,None,None,None,None,None,None,3941.1408
490,None,None,None,None,None,None,None,None,7352.828399999999
491,None,None,None,None,None,None,None,None,7351.3056
492,None,None,None,None,None,None,None,None,7146.0396
493,None,None,None,None,None,None,None,None,7140.3312
495,None,None,None,None,None,None,None,None,6854.3496
494,None,None,None,None,None,None,None,None,6846.1308
499,None,None,None,None,None,None,None,None,4509.36
500,None,None,None,None,None,None,None,None,4520.922
502,None,None,None,None,None,None,None,None,6427.369199999999
503,None,None,None,None,None,None,None,None,6419.0124
504,20400.0,WALK,0,523,None,991.819,None,None,4585.5612
505,None,None,None,None,None,None,None,None,4548.3756
1272,None,None,None,None,None,None,None,None,2801.5355999999997
1270,None,None,None,None,None,None,None,None,2813.4324
2560,None,None,None,None,None,None,None,None,7752.701999999999
2561,None,None,None,None,None,None,None,None,7763.625599999999
29,None,None,None,None,None,None,None,None,6634.637999999999
7,None,None,None,None,None,None,None,None,7507.8312
506,None,None,None,None,None,None,None,None,6786.721199999999
497,20580.0,WALK,0,523,None,991.819,None,None,6037.369199999999
496,None,None,None,None,None,None,None,None,6053.1228
501,None,None,None,None,None,None,None,None,4417.584
111,None,None,None,None,None,None,None,None,4359.3744
190,None,None,None,None,None,None,None,None,6861.5988
28,None,None,None,None,None,None,None,None,6878.0556
498,None,None,None,None,None,None,None,None,7507.713599999999
508,None,None,None,None,None,None,None,None,3397.0571999999997
509,13680.0,DRT,0,509,13680,None,1024.829131652661,30.0,3382.9128
512,13800.0,DRT,0,509,13680,None,1024.829131652661,30.0,3132.7752
513,None,None,None,None,None,None,None,None,3128.1012
520,13740.0,DRT,0,509,13680,None,1024.829131652661,30.0,3498.5195999999996
521,None,None,None,None,None,None,None,None,3499.7412
524,None,None,None,None,None,None,None,None,3243.9084
525,20220.0,WALK,0,523,None,991.819,None,None,3241.1351999999997
549,None,None,None,None,None,None,None,None,9267.503999999999
550,None,None,None,None,None,None,None,None,9272.1024
829,None,None,None,None,None,None,None,None,10457.0796
830,None,None,None,None,None,None,None,None,10452.8388
551,None,None,None,None,None,None,None,None,8423.526
552,None,None,None,None,None,None,None,None,8425.7904
554,None,None,None,None,None,None,None,None,7848.4475999999995
553,None,None,None,None,None,None,None,None,7865.4612
539,None,None,None,None,None,None,None,None,9352.647599999998
37,None,None,None,None,None,None,None,None,9398.1648
538,None,None,None,None,None,None,None,None,9584.8308
546,None,None,None,None,None,None,None,None,9894.0996
545,None,None,None,None,None,None,None,None,9904.967999999999
430,14640.0,WALK,0,522,None,985.468,None,None,6053.0160000000005
666,None,None,None,None,None,None,None,None,3773.1875999999997
665,14460.0,WALK,0,522,None,985.468,None,None,3783.6636
1262,None,None,None,None,None,None,None,None,5385.774
1263,14580.0,WALK,0,522,None,985.468,None,None,5364.456
47,None,None,None,None,None,None,None,None,7008.6467999999995
131,None,None,None,None,None,None,None,None,7142.897999999999
720,None,None,None,None,None,None,None,None,9357.198
719,None,None,None,None,None,None,None,None,9358.666799999999
140,None,None,None,None,None,None,None,None,8353.6248
827,None,None,None,None,None,None,None,None,11995.210799999999
828,None,None,None,None,None,None,None,None,11991.8508
