destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,12840.0,DRT,5,257,1200,None,1024.829131652661,30.0,4709.1156
733,14340.0,DRT,2,257,1200,None,1024.829131652661,30.0,4740.7368
739,12600.0,DRT,5,257,1200,None,1024.829131652661,30.0,7477.3751999999995
740,14580.0,DRT,2,257,1200,None,1024.829131652661,30.0,7404.864
728,12540.0,DRT,5,257,1200,None,1024.829131652661,30.0,8120.895599999999
729,14640.0,DRT,2,257,1200,None,1024.829131652661,30.0,8024.2284
738,12720.0,DRT,5,257,1200,None,1024.829131652661,30.0,6045.8556
737,14460.0,DRT,2,257,1200,None,1024.829131652661,30.0,6058.6836
730,12780.0,DRT,5,257,1200,None,1024.829131652661,30.0,5076.8448
731,14400.0,DRT,2,257,1200,None,1024.829131652661,30.0,5088.3384
736,12660.0,DRT,5,257,1200,None,1024.829131652661,30.0,6535.4688
735,14520.0,DRT,2,257,1200,None,1024.829131652661,30.0,6475.3859999999995
435,35760.0,DRT,5,257,1200,None,1024.829131652661,30.0,5467.2708
434,15840.0,DRT,4,257,1200,None,1024.829131652661,30.0,5479.182
436,None,None,None,None,None,None,None,None,7382.962799999999
437,19440.0,WALK,1,823,None,953.062,None,None,7384.562399999999
438,18720.0,DRT,6,257,1200,None,1024.829131652661,30.0,5104.9655999999995
439,14700.0,DRT,3,257,1200,None,1024.829131652661,30.0,5087.6088
440,15900.0,DRT,4,257,1200,None,1024.829131652661,30.0,5042.817599999999
441,15540.0,DRT,4,257,1200,None,1024.829131652661,30.0,5043.8808
444,18600.0,DRT,6,257,1200,None,1024.829131652661,30.0,5418.0743999999995
445,14760.0,DRT,3,257,1200,None,1024.829131652661,30.0,5420.3772
442,18960.0,DRT,6,257,1200,None,1024.829131652661,30.0,4381.7448
443,14460.0,DRT,3,257,1200,None,1024.829131652661,30.0,4434.7104
447,18840.0,DRT,6,257,1200,None,1024.829131652661,30.0,4656.588
446,14580.0,DRT,3,257,1200,None,1024.829131652661,30.0,4634.5224
