destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,10956.9636
400,16140.0,WALK,1,448,None,929.921,None,None,10937.6796
2637,15840.0,WALK,1,448,None,929.921,None,None,11409.4056
2638,None,None,None,None,None,None,None,None,11407.0464
413,7680.0,WALK,1,448,None,929.921,None,None,10265.974799999998
414,4800.0,WALK,0,448,None,929.921,None,None,10255.4832
1267,7440.0,WALK,1,448,None,929.921,None,None,11392.6764
1266,4860.0,WALK,0,448,None,929.921,None,None,11413.301999999998
159,15780.0,WALK,1,448,None,929.921,None,None,11909.5152
18,21000.0,DRT,3,257,1200,None,1024.829131652661,30.0,11891.688
739,12600.0,DRT,5,257,1200,None,1024.829131652661,30.0,4773.558
740,14580.0,DRT,2,257,1200,None,1024.829131652661,30.0,4701.468
728,12540.0,DRT,5,257,1200,None,1024.829131652661,30.0,5416.9151999999995
729,14640.0,DRT,2,257,1200,None,1024.829131652661,30.0,5319.608399999999
738,12720.0,DRT,5,257,1200,None,1024.829131652661,30.0,3363.858
737,14460.0,DRT,2,257,1200,None,1024.829131652661,30.0,3375.7595999999994
730,12780.0,DRT,5,257,1200,None,1024.829131652661,30.0,2413.6367999999998
731,14400.0,DRT,2,257,1200,None,1024.829131652661,30.0,2421.3672
736,12660.0,DRT,5,257,1200,None,1024.829131652661,30.0,3845.3664
735,14520.0,DRT,2,257,1200,None,1024.829131652661,30.0,3787.0764
435,35760.0,WALK,2,448,None,929.921,None,None,3282.1272
434,15840.0,WALK,1,448,None,929.921,None,None,3294.5424000000003
436,None,None,None,None,None,None,None,None,6114.581999999999
437,19440.0,WALK,3,448,None,929.921,None,None,6118.2912
438,11040.0,WALK,2,448,None,929.921,None,None,3765.0503999999996
439,4080.0,WALK,0,448,None,929.921,None,None,3754.7424
440,15900.0,WALK,1,448,None,929.921,None,None,2781.2844
441,15540.0,WALK,1,448,None,929.921,None,None,2783.5524
444,8580.0,WALK,1,448,None,929.921,None,None,4047.3372
445,4140.0,WALK,0,448,None,929.921,None,None,4062.2051999999994
442,11280.0,WALK,2,448,None,929.921,None,None,2670.1355999999996
443,3840.0,WALK,0,448,None,929.921,None,None,2753.7708000000002
447,11160.0,WALK,2,448,None,929.921,None,None,3179.2932
446,3960.0,WALK,0,448,None,929.921,None,None,3151.4952
22,16080.0,WALK,1,448,None,929.921,None,None,2860.0272
177,None,None,None,None,None,None,None,None,2868.1007999999997
172,15720.0,WALK,1,448,None,929.921,None,None,3928.7531999999997
105,15660.0,WALK,1,448,None,929.921,None,None,3922.9968
452,15780.0,WALK,2,448,None,929.921,None,None,9153.6912
454,16020.0,WALK,2,448,None,929.921,None,None,8228.5416
455,19740.0,WALK,3,448,None,929.921,None,None,8227.8504
456,None,None,None,None,None,None,None,None,7293.2316
457,16140.0,WALK,2,448,None,929.921,None,None,7282.5635999999995
465,8040.0,WALK,1,448,None,929.921,None,None,8730.9504
464,8580.0,WALK,1,448,None,929.921,None,None,8715.5532
458,None,None,None,None,None,None,None,None,7042.315199999999
459,19620.0,WALK,3,448,None,929.921,None,None,7043.318399999999
461,None,None,None,None,None,None,None,None,6765.558
460,16380.0,WALK,2,448,None,929.921,None,None,6762.963599999999
463,20820.0,WALK,2,448,None,929.921,None,None,8237.800799999999
462,20100.0,WALK,3,448,None,929.921,None,None,8244.1524
171,16500.0,WALK,2,448,None,929.921,None,None,6214.5779999999995
23,None,None,None,None,None,None,None,None,6207.6288
451,4320.0,WALK,0,448,None,929.921,None,None,7313.0364
24,16320.0,WALK,2,448,None,929.921,None,None,8038.3248
169,20760.0,WALK,2,448,None,929.921,None,None,8037.9708
578,None,None,None,None,None,None,None,None,9016.644
579,13740.0,DRT,4,257,1200,None,1024.829131652661,30.0,9019.9152
183,37020.0,WALK,2,448,None,929.921,None,None,9034.5396
