destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,12840.0,WALK,2,250,None,1166.994,None,None,6713.9112000000005
733,3540.0,WALK,1,685,None,514.796,None,None,6759.3768
739,12600.0,WALK,2,250,None,1166.994,None,None,9639.0252
740,3780.0,WALK,1,685,None,514.796,None,None,9560.532
728,12540.0,WALK,2,250,None,1166.994,None,None,10355.653199999999
729,3840.0,WALK,1,685,None,514.796,None,None,10237.988399999998
738,12720.0,WALK,2,250,None,1166.994,None,None,8123.681999999999
737,3660.0,WALK,1,685,None,514.796,None,None,8140.1736
730,12780.0,WALK,2,250,None,1166.994,None,None,7198.5336
731,3600.0,WALK,1,685,None,514.796,None,None,7221.924
736,12660.0,WALK,2,250,None,1166.994,None,None,8613.9504
735,3720.0,WALK,1,685,None,514.796,None,None,8547.287999999999
435,35760.0,WALK,4,685,None,514.796,None,None,8685.1716
434,15840.0,WALK,3,685,None,514.796,None,None,8697.6156
436,None,None,None,None,None,None,None,None,10998.094799999999
437,19440.0,WALK,5,685,None,514.796,None,None,11000.088
438,11040.0,WALK,4,685,None,514.796,None,None,8668.145999999999
439,4080.0,WALK,2,685,None,514.796,None,None,8652.0216
440,15900.0,WALK,3,685,None,514.796,None,None,8199.9396
441,15540.0,WALK,3,685,None,514.796,None,None,8201.9028
444,8580.0,WALK,3,685,None,514.796,None,None,8981.595599999999
445,4140.0,WALK,2,685,None,514.796,None,None,8987.027999999998
442,11280.0,WALK,4,685,None,514.796,None,None,7803.3348000000005
443,3840.0,WALK,2,685,None,514.796,None,None,7870.1436
447,11160.0,WALK,4,685,None,514.796,None,None,8168.5296
446,3960.0,WALK,2,685,None,514.796,None,None,8143.9356
448,3720.0,WALK,2,685,None,514.796,None,None,6068.5668
22,16080.0,WALK,3,685,None,514.796,None,None,6754.5984
177,None,None,None,None,None,None,None,None,6760.959599999999
172,15720.0,WALK,3,685,None,514.796,None,None,9213.3492
105,15660.0,WALK,3,685,None,514.796,None,None,9206.67
461,None,None,None,None,None,None,None,None,11880.6528
460,16380.0,WALK,4,685,None,514.796,None,None,11880.0792
171,16500.0,WALK,4,685,None,514.796,None,None,11459.6652
23,None,None,None,None,None,None,None,None,11452.428
2243,14700.0,DRT,2,2612,2520,None,1024.829131652661,30.0,11928.0984
578,None,None,None,None,None,None,None,None,10739.94
579,13740.0,DRT,3,2612,2520,None,1024.829131652661,30.0,10745.4936
183,37020.0,WALK,4,685,None,514.796,None,None,11017.658399999998
87,13860.0,DRT,3,2612,2520,None,1024.829131652661,30.0,11060.988
580,None,None,None,None,None,None,None,None,11593.3728
31,14040.0,DRT,3,2612,2520,None,1024.829131652661,30.0,11584.3524
2260,None,None,None,None,None,None,None,None,9982.35
2282,14160.0,DRT,4,2612,2520,None,1024.829131652661,30.0,8322.6528
609,None,None,None,None,None,None,None,None,6597.3348000000005
610,18060.0,WALK,7,275,None,916.721,None,None,6605.536799999999
612,3300.0,DRT,1,2612,2520,None,1024.829131652661,30.0,6774.995999999999
611,11820.0,DRT,3,2612,2520,None,1024.829131652661,30.0,6767.099999999999
613,None,None,None,None,None,None,None,None,6162.5316
614,18000.0,WALK,4,685,None,514.796,None,None,6164.568
617,None,None,None,None,None,None,None,None,9329.1936
616,14280.0,DRT,4,2612,2520,None,1024.829131652661,30.0,9327.3
619,None,None,None,None,None,None,None,None,8175.904799999999
618,14100.0,DRT,4,2612,2520,None,1024.829131652661,30.0,8166.4151999999995
2284,None,None,None,None,None,None,None,None,6930.1416
2640,3180.0,DRT,0,2612,2520,None,1024.829131652661,30.0,5539.0788
2459,None,None,None,None,None,None,None,None,5699.4228
849,14040.0,DRT,4,2612,2520,None,1024.829131652661,30.0,7640.4648
45,None,None,None,None,None,None,None,None,7644.790799999999
622,None,None,None,None,None,None,None,None,9644.2824
623,15300.0,WALK,6,275,None,916.721,None,None,9648.866399999999
650,11460.0,WALK,5,275,None,916.721,None,None,10819.6764
649,9180.0,WALK,4,275,None,916.721,None,None,10820.688
624,18360.0,WALK,4,685,None,514.796,None,None,10694.31
625,15900.0,WALK,6,275,None,916.721,None,None,10690.8288
640,11580.0,WALK,5,275,None,916.721,None,None,9303.8592
639,9060.0,WALK,4,275,None,916.721,None,None,9310.1292
627,None,None,None,None,None,None,None,None,10649.8632
626,15420.0,WALK,6,275,None,916.721,None,None,10651.6416
638,15960.0,WALK,6,275,None,916.721,None,None,10275.509999999998
637,18300.0,WALK,4,685,None,514.796,None,None,10267.6644
628,9300.0,WALK,4,275,None,916.721,None,None,11805.833999999999
629,11340.0,WALK,5,275,None,916.721,None,None,11810.707199999999
647,11640.0,WALK,5,275,None,916.721,None,None,8705.3748
648,9000.0,WALK,4,275,None,916.721,None,None,8728.8648
