destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,6155.366399999999
384,34380.0,WALK,8,538,None,1002.786,None,None,6147.731999999999
385,None,None,None,None,None,None,None,None,5020.8912
386,34500.0,WALK,8,538,None,1002.786,None,None,5018.1576
390,38580.0,WALK,6,538,None,1002.786,None,None,6555.2724
389,34320.0,WALK,8,538,None,1002.786,None,None,6563.800799999999
394,38400.0,WALK,6,538,None,1002.786,None,None,6356.785199999999
393,None,None,None,None,None,None,None,None,6365.2716
395,None,None,None,None,None,None,None,None,5781.774
396,34440.0,WALK,8,538,None,1002.786,None,None,5779.8216
188,34260.0,WALK,8,538,None,1002.786,None,None,7131.8268
137,38700.0,WALK,6,538,None,1002.786,None,None,7077.527999999999
15,None,None,None,None,None,None,None,None,6193.2072
387,None,None,None,None,None,None,None,None,6201.9876
418,None,None,None,None,None,None,None,None,10163.9604
417,None,None,None,None,None,None,None,None,10148.0076
420,None,None,None,None,None,None,None,None,10393.150800000001
419,33540.0,WALK,6,538,None,1002.786,None,None,10403.9388
422,None,None,None,None,None,None,None,None,7849.465199999999
421,None,None,None,None,None,None,None,None,7850.858399999999
424,None,None,None,None,None,None,None,None,10218.1392
423,33360.0,WALK,6,538,None,1002.786,None,None,10228.6224
426,None,None,None,None,None,None,None,None,10316.2116
425,None,None,None,None,None,None,None,None,10316.0016
189,None,None,None,None,None,None,None,None,9497.2248
20,37980.0,WALK,6,538,None,1002.786,None,None,9484.906799999999
466,37920.0,WALK,3,538,None,1002.786,None,None,10496.862
467,34200.0,WALK,6,538,None,1002.786,None,None,10493.7672
474,None,None,None,None,None,None,None,None,10782.6516
473,None,None,None,None,None,None,None,None,10781.041199999998
476,None,None,None,None,None,None,None,None,10826.9808
475,33660.0,WALK,6,538,None,1002.786,None,None,10833.24
478,None,None,None,None,None,None,None,None,10354.122
477,None,None,None,None,None,None,None,None,10357.554
851,None,None,None,None,None,None,None,None,9619.86
852,31380.0,WALK,3,538,None,1002.786,None,None,9587.1696
570,33060.0,WALK,6,538,None,1002.786,None,None,8843.725199999999
571,30300.0,WALK,3,538,None,1002.786,None,None,11830.668
572,33420.0,WALK,4,538,None,1002.786,None,None,11836.016399999999
573,30360.0,WALK,3,538,None,1002.786,None,None,10951.8552
574,33360.0,WALK,4,538,None,1002.786,None,None,10952.5392
2243,31500.0,WALK,3,538,None,1002.786,None,None,11376.607199999999
2245,29640.0,WALK,4,538,None,1002.786,None,None,8880.8316
2494,18960.0,WALK,2,538,None,1002.786,None,None,8885.904
1243,13860.0,WALK,0,538,None,1002.786,None,None,5746.794
1244,34080.0,WALK,5,538,None,1002.786,None,None,5739.919199999999
2249,30540.0,WALK,3,538,None,1002.786,None,None,9169.6428
2501,34860.0,WALK,5,538,None,1002.786,None,None,9175.302
2248,30660.0,WALK,3,538,None,1002.786,None,None,7758.366
2503,34740.0,WALK,5,538,None,1002.786,None,None,7765.1352
2250,34260.0,WALK,5,538,None,1002.786,None,None,5650.8612
2505,31020.0,WALK,3,538,None,1002.786,None,None,5668.2
2252,34320.0,WALK,5,538,None,1002.786,None,None,5450.6975999999995
2509,30900.0,WALK,3,538,None,1002.786,None,None,5456.2068
489,None,None,None,None,None,None,None,None,4906.4016
488,None,None,None,None,None,None,None,None,4902.0468
492,None,None,None,None,None,None,None,None,3608.1456
493,34560.0,WALK,8,538,None,1002.786,None,None,3608.88
495,None,None,None,None,None,None,None,None,2512.8816
494,34740.0,WALK,8,538,None,1002.786,None,None,2520.9552
499,37560.0,WALK,3,538,None,1002.786,None,None,4722.6636
500,None,None,None,None,None,None,None,None,4725.4764
502,None,None,None,None,None,None,None,None,2401.566
503,None,None,None,None,None,None,None,None,2440.764
504,34800.0,WALK,6,538,None,1002.786,None,None,4651.4784
505,None,None,None,None,None,None,None,None,4697.709599999999
1272,None,None,None,None,None,None,None,None,5876.3532000000005
1270,None,None,None,None,None,None,None,None,5862.4524
29,None,None,None,None,None,None,None,None,2619.7392
497,34980.0,WALK,6,538,None,1002.786,None,None,2726.1108
496,37440.0,WALK,3,538,None,1002.786,None,None,2704.3032
501,None,None,None,None,None,None,None,None,4357.758
111,None,None,None,None,None,None,None,None,4410.0708
508,None,None,None,None,None,None,None,None,7664.3952
509,None,None,None,None,None,None,None,None,7735.6176
1264,None,None,None,None,None,None,None,None,6774.1044
1265,None,None,None,None,None,None,None,None,6789.737999999999
512,None,None,None,None,None,None,None,None,8603.1528
513,None,None,None,None,None,None,None,None,8618.2128
514,37680.0,WALK,3,538,None,1002.786,None,None,7512.988799999999
515,34500.0,WALK,6,538,None,1002.786,None,None,7515.3828
520,None,None,None,None,None,None,None,None,8427.024
521,None,None,None,None,None,None,None,None,8436.2844
522,None,None,None,None,None,None,None,None,8510.3244
523,34380.0,WALK,6,538,None,1002.786,None,None,8517.1932
524,37620.0,WALK,3,538,None,1002.786,None,None,6403.6512
525,34620.0,WALK,6,538,None,1002.786,None,None,6412.8204
191,None,None,None,None,None,None,None,None,7557.310799999999
93,None,None,None,None,None,None,None,None,7541.1528
829,None,None,None,None,None,None,None,None,2848.9776
830,13980.0,DRT,0,830,13980,None,1024.829131652661,30.0,2852.5715999999998
551,None,None,None,None,None,None,None,None,2795.6556
552,None,None,None,None,None,None,None,None,2801.6496
554,None,None,None,None,None,None,None,None,3096.0996
553,None,None,None,None,None,None,None,None,3082.2012
2282,30960.0,WALK,5,538,None,1002.786,None,None,11890.9632
617,None,None,None,None,None,None,None,None,10713.3012
616,31080.0,WALK,5,538,None,1002.786,None,None,10714.0608
627,None,None,None,None,None,None,None,None,10769.846399999999
626,33600.0,WALK,8,538,None,1002.786,None,None,10772.0028
631,None,None,None,None,None,None,None,None,10478.6988
633,None,None,None,None,None,None,None,None,11944.794
634,33000.0,WALK,5,538,None,1002.786,None,None,11873.7672
635,None,None,None,None,None,None,None,None,10597.539599999998
636,33120.0,WALK,5,538,None,1002.786,None,None,10580.82
643,21840.0,WALK,5,538,None,1002.786,None,None,11936.436
666,None,None,None,None,None,None,None,None,11987.6592
720,None,None,None,None,None,None,None,None,6586.5132
