destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,3305.772
384,34380.0,WALK,7,417,None,870.793,None,None,3312.186
385,None,None,None,None,None,None,None,None,5071.6464000000005
386,34500.0,WALK,7,417,None,870.793,None,None,5069.0844
390,38580.0,WALK,1,417,None,870.793,None,None,4044.8291999999997
389,34320.0,WALK,7,417,None,870.793,None,None,4041.6888
394,38400.0,WALK,1,417,None,870.793,None,None,2991.402
393,None,None,None,None,None,None,None,None,2985.216
395,None,None,None,None,None,None,None,None,4373.1179999999995
396,34440.0,WALK,7,417,None,870.793,None,None,4369.746
188,34260.0,WALK,7,417,None,870.793,None,None,5693.0424
137,38700.0,WALK,1,417,None,870.793,None,None,5607.156
15,None,None,None,None,None,None,None,None,3221.7516
387,None,None,None,None,None,None,None,None,3214.6272
2568,20640.0,WALK,2,417,None,870.793,None,None,10865.771999999999
431,None,None,None,None,None,None,None,None,10839.9588
466,37920.0,WALK,5,417,None,870.793,None,None,4326.4416
467,19800.0,DRT,0,467,19800,None,1024.829131652661,30.0,4332.9816
468,19860.0,WALK,2,417,None,870.793,None,None,6725.822399999999
469,None,None,None,None,None,None,None,None,6720.0012
471,None,None,None,None,None,None,None,None,7283.408399999999
470,33300.0,WALK,3,417,None,870.793,None,None,7282.625999999999
474,None,None,None,None,None,None,None,None,7214.1756
473,33540.0,DRT,1,467,19800,None,1024.829131652661,30.0,7202.7396
478,None,None,None,None,None,None,None,None,7013.375999999999
477,33480.0,DRT,1,467,19800,None,1024.829131652661,30.0,7007.7108
479,None,None,None,None,None,None,None,None,7828.7328
480,33360.0,WALK,3,417,None,870.793,None,None,7858.160399999999
481,19560.0,WALK,1,417,None,870.793,None,None,4972.9992
482,None,None,None,None,None,None,None,None,4936.5516
1243,33360.0,WALK,7,417,None,870.793,None,None,10710.5652
1244,34080.0,WALK,3,417,None,870.793,None,None,10704.439199999999
489,None,None,None,None,None,None,None,None,6566.5656
488,None,None,None,None,None,None,None,None,6564.0288
490,33780.0,WALK,5,417,None,870.793,None,None,7711.9884
491,29700.0,WALK,3,417,None,870.793,None,None,7732.665599999999
492,None,None,None,None,None,None,None,None,6127.7424
493,34560.0,WALK,7,417,None,870.793,None,None,6123.7728
495,None,None,None,None,None,None,None,None,6796.6512
494,34740.0,WALK,7,417,None,870.793,None,None,6787.948799999999
