destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,9613.189199999999
400,32580.0,WALK,8,585,None,1163.92,None,None,9607.3476
2637,32220.0,WALK,8,585,None,1163.92,None,None,8461.178399999999
2638,None,None,None,None,None,None,None,None,8471.0196
2643,31440.0,WALK,8,585,None,1163.92,None,None,9727.4664
2644,None,None,None,None,None,None,None,None,9734.9088
407,31980.0,WALK,8,585,None,1163.92,None,None,9151.7544
408,21060.0,WALK,4,585,None,1163.92,None,None,9163.1436
410,None,None,None,None,None,None,None,None,9071.688
409,32040.0,WALK,8,585,None,1163.92,None,None,9068.6988
412,None,None,None,None,None,None,None,None,9593.1312
411,20220.0,WALK,7,585,None,1163.92,None,None,9586.3788
413,17760.0,WALK,6,585,None,1163.92,None,None,8916.6672
414,15420.0,WALK,4,585,None,1163.92,None,None,8927.6412
415,31320.0,WALK,8,585,None,1163.92,None,None,10768.6284
416,None,None,None,None,None,None,None,None,10766.753999999999
2608,None,None,None,None,None,None,None,None,10131.482399999999
2609,31380.0,WALK,8,585,None,1163.92,None,None,10125.588
155,21240.0,WALK,4,585,None,1163.92,None,None,9798.3828
17,18000.0,WALK,7,585,None,1163.92,None,None,9785.0868
403,17280.0,WALK,6,585,None,1163.92,None,None,10114.662
404,15660.0,WALK,4,585,None,1163.92,None,None,10149.115199999998
405,17340.0,WALK,6,585,None,1163.92,None,None,9300.4764
406,15600.0,WALK,4,585,None,1163.92,None,None,9281.290799999999
1267,17520.0,WALK,6,585,None,1163.92,None,None,9022.1412
1266,15360.0,WALK,3,585,None,1163.92,None,None,9038.2248
159,32160.0,WALK,8,585,None,1163.92,None,None,8820.951599999999
18,21000.0,WALK,4,585,None,1163.92,None,None,8813.146799999999
734,11640.0,DRT,0,739,11400,None,1024.829131652661,30.0,6438.014399999999
733,14340.0,WALK,3,585,None,1163.92,None,None,6410.3592
739,11400.0,DRT,0,739,11400,None,1024.829131652661,30.0,4188.2364
740,14580.0,WALK,3,585,None,1163.92,None,None,4229.4792
