destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,8789.928
400,16140.0,WALK,1,446,None,931.187,None,None,8769.715199999999
2637,15840.0,WALK,1,446,None,931.187,None,None,9491.029199999999
2638,None,None,None,None,None,None,None,None,9486.4812
2643,31440.0,WALK,3,446,None,931.187,None,None,9992.2644
2644,None,None,None,None,None,None,None,None,9994.580399999999
407,15660.0,WALK,1,446,None,931.187,None,None,10993.376400000001
408,21060.0,WALK,3,442,None,408.703,None,None,10995.7932
410,None,None,None,None,None,None,None,None,10660.184399999998
409,15720.0,WALK,1,446,None,931.187,None,None,10666.0764
412,None,None,None,None,None,None,None,None,10681.6392
411,15180.0,WALK,2,446,None,931.187,None,None,10682.416799999999
413,7680.0,WALK,1,446,None,931.187,None,None,8144.8296
414,4800.0,WALK,0,446,None,931.187,None,None,8131.5396
415,31320.0,WALK,3,446,None,931.187,None,None,11109.5064
416,None,None,None,None,None,None,None,None,11103.186
2608,None,None,None,None,None,None,None,None,10692.1176
2609,31380.0,WALK,3,446,None,931.187,None,None,10699.666799999999
403,7200.0,WALK,1,446,None,931.187,None,None,11409.3624
404,5040.0,WALK,0,446,None,931.187,None,None,11433.4296
405,7260.0,WALK,1,446,None,931.187,None,None,10313.3268
406,4980.0,WALK,0,446,None,931.187,None,None,10272.476400000001
1267,7440.0,WALK,1,446,None,931.187,None,None,9368.046
1266,4860.0,WALK,0,446,None,931.187,None,None,9388.104
159,15780.0,WALK,1,446,None,931.187,None,None,9982.706400000001
18,21000.0,WALK,3,442,None,408.703,None,None,9964.1592
734,12840.0,WALK,3,442,None,408.703,None,None,3168.1656
733,14340.0,WALK,2,442,None,408.703,None,None,3150.1727999999994
739,12600.0,WALK,3,442,None,408.703,None,None,4354.32
740,14580.0,WALK,2,442,None,408.703,None,None,4308.389999999999
728,12540.0,WALK,3,442,None,408.703,None,None,4759.857599999999
729,14640.0,WALK,2,442,None,408.703,None,None,4710.2448
738,12720.0,WALK,3,442,None,408.703,None,None,3539.1564
737,14460.0,WALK,2,442,None,408.703,None,None,3539.8523999999998
730,12780.0,WALK,3,442,None,408.703,None,None,3049.4688
731,14400.0,WALK,2,442,None,408.703,None,None,3031.4448
736,12660.0,WALK,3,442,None,408.703,None,None,3825.3887999999997
735,14520.0,WALK,2,442,None,408.703,None,None,3798.7056000000002
436,None,None,None,None,None,None,None,None,3730.86
437,19440.0,WALK,3,446,None,931.187,None,None,3735.1296
452,15780.0,WALK,2,446,None,931.187,None,None,6714.245999999999
454,16020.0,WALK,2,446,None,931.187,None,None,5789.406
455,19740.0,WALK,3,446,None,931.187,None,None,5789.0664
456,None,None,None,None,None,None,None,None,4856.230799999999
457,16140.0,WALK,2,446,None,931.187,None,None,4845.5616
465,8040.0,WALK,1,446,None,931.187,None,None,6297.2555999999995
464,8580.0,WALK,1,446,None,931.187,None,None,6283.0524000000005
458,None,None,None,None,None,None,None,None,4609.3992
459,19620.0,WALK,3,446,None,931.187,None,None,4610.9088
461,None,None,None,None,None,None,None,None,4326.068399999999
460,16380.0,WALK,2,446,None,931.187,None,None,4323.432
463,20820.0,WALK,2,446,None,931.187,None,None,5826.6720000000005
462,20100.0,WALK,3,446,None,931.187,None,None,5833.438799999999
171,16500.0,WALK,2,446,None,931.187,None,None,3790.7675999999997
23,None,None,None,None,None,None,None,None,3783.6996
451,4320.0,WALK,0,446,None,931.187,None,None,4970.2404
24,16320.0,WALK,2,446,None,931.187,None,None,5642.5332
169,20760.0,WALK,2,446,None,931.187,None,None,5641.044
578,None,None,None,None,None,None,None,None,8122.8336
579,13740.0,WALK,4,442,None,408.703,None,None,8124.571199999999
183,37020.0,WALK,2,446,None,931.187,None,None,8003.2524
87,13860.0,WALK,4,442,None,408.703,None,None,8027.598
580,None,None,None,None,None,None,None,None,8392.4028
31,14040.0,WALK,4,442,None,408.703,None,None,8383.551599999999
526,7860.0,WALK,1,446,None,931.187,None,None,6443.617199999999
527,4560.0,WALK,0,446,None,931.187,None,None,6442.331999999999
529,7800.0,WALK,1,446,None,931.187,None,None,6919.6632
530,4620.0,WALK,0,446,None,931.187,None,None,6919.7112
532,12360.0,WALK,3,442,None,408.703,None,None,5797.9475999999995
531,14820.0,WALK,2,442,None,408.703,None,None,5809.096799999999
161,19200.0,WALK,3,442,None,408.703,None,None,5862.7236
97,15840.0,WALK,2,446,None,931.187,None,None,5868.024
534,16500.0,WALK,1,446,None,931.187,None,None,6254.129999999999
35,19320.0,WALK,3,442,None,408.703,None,None,6187.039199999999
163,7740.0,WALK,1,446,None,931.187,None,None,7319.8535999999995
165,4680.0,WALK,0,446,None,931.187,None,None,7262.3243999999995
2260,None,None,None,None,None,None,None,None,8343.6432
589,14640.0,WALK,2,442,None,408.703,None,None,11308.5984
588,19980.0,WALK,5,442,None,408.703,None,None,11275.7004
600,15900.0,WALK,4,442,None,408.703,None,None,10109.5848
601,None,None,None,None,None,None,None,None,10103.0976
