destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,12840.0,WALK,2,250,None,1152.061,None,None,7580.757599999999
733,3540.0,WALK,1,216,None,756.664,None,None,7624.2936
739,12600.0,WALK,2,250,None,1152.061,None,None,10519.648799999999
740,3780.0,WALK,1,216,None,756.664,None,None,10441.706400000001
728,12540.0,WALK,2,250,None,1152.061,None,None,11225.764799999999
729,3840.0,WALK,1,216,None,756.664,None,None,11112.1728
738,12720.0,WALK,2,250,None,1152.061,None,None,9003.399599999999
737,3660.0,WALK,1,216,None,756.664,None,None,9019.3188
730,12780.0,WALK,2,250,None,1152.061,None,None,8050.2756
731,3600.0,WALK,1,216,None,756.664,None,None,8071.3823999999995
736,12660.0,WALK,2,250,None,1152.061,None,None,9501.1032
735,3720.0,WALK,1,216,None,756.664,None,None,9434.982
435,35760.0,WALK,4,216,None,756.664,None,None,9206.0784
434,15840.0,WALK,3,216,None,756.664,None,None,9218.364
436,None,None,None,None,None,None,None,None,11215.5708
437,19440.0,WALK,5,216,None,756.664,None,None,11216.889599999999
438,11040.0,WALK,4,216,None,756.664,None,None,8958.0936
439,4080.0,WALK,2,216,None,756.664,None,None,8940.666
440,15900.0,WALK,3,216,None,756.664,None,None,8744.645999999999
441,15540.0,WALK,3,216,None,756.664,None,None,8746.2276
444,8580.0,WALK,3,216,None,756.664,None,None,9271.0044
445,4140.0,WALK,2,216,None,756.664,None,None,9273.0348
442,11280.0,WALK,4,216,None,756.664,None,None,8205.320399999999
443,3840.0,WALK,2,216,None,756.664,None,None,8263.4304
447,11160.0,WALK,4,216,None,756.664,None,None,8506.124399999999
446,3960.0,WALK,2,216,None,756.664,None,None,8483.5824
448,3720.0,WALK,2,216,None,756.664,None,None,6570.094799999999
22,16080.0,WALK,3,216,None,756.664,None,None,6905.547599999999
177,None,None,None,None,None,None,None,None,6910.8936
172,15720.0,WALK,3,216,None,756.664,None,None,9642.5688
105,15660.0,WALK,3,216,None,756.664,None,None,9635.516399999999
171,16500.0,WALK,4,216,None,756.664,None,None,11829.582
23,None,None,None,None,None,None,None,None,11822.2752
851,None,None,None,None,None,None,None,None,11379.9396
852,14580.0,WALK,2,2627,None,923.652,None,None,11391.920399999999
570,18660.0,WALK,4,2626,None,915.655,None,None,11681.942399999998
571,13500.0,WALK,1,2626,None,915.655,None,None,11318.555999999999
572,19020.0,WALK,3,2627,None,923.652,None,None,11326.4028
573,13560.0,WALK,1,2626,None,915.655,None,None,11842.2624
574,18960.0,WALK,3,2627,None,923.652,None,None,11849.2308
2243,14700.0,WALK,2,2627,None,923.652,None,None,10774.062
2245,29640.0,WALK,3,2626,None,915.655,None,None,11678.107199999999
2494,5160.0,WALK,1,2627,None,923.652,None,None,11680.6464
578,None,None,None,None,None,None,None,None,10176.725999999999
579,13740.0,WALK,2,2626,None,915.655,None,None,10182.557999999999
183,37020.0,WALK,4,216,None,756.664,None,None,10498.3944
87,13860.0,WALK,2,2626,None,915.655,None,None,10542.471599999999
580,None,None,None,None,None,None,None,None,11075.9268
31,14040.0,WALK,2,2626,None,915.655,None,None,11067.2544
2260,None,None,None,None,None,None,None,None,9319.7304
2282,14160.0,WALK,3,2626,None,915.655,None,None,7116.4872
609,None,None,None,None,None,None,None,None,5402.655599999999
610,18060.0,WALK,2,2628,None,928.256,None,None,5410.894799999999
612,3300.0,WALK,0,2626,None,915.655,None,None,5607.4908
611,11820.0,WALK,2,2626,None,915.655,None,None,5599.9992
613,None,None,None,None,None,None,None,None,5105.6256
614,18000.0,WALK,1,2628,None,928.256,None,None,5107.0728
617,None,None,None,None,None,None,None,None,8134.2155999999995
616,14280.0,WALK,3,2626,None,915.655,None,None,8132.429999999999
619,None,None,None,None,None,None,None,None,6968.37
618,14100.0,WALK,3,2626,None,915.655,None,None,6958.8984
2284,None,None,None,None,None,None,None,None,5777.388
2640,3180.0,DRT/WALK,0,2612,2520,1175.504,1024.829131652661,30.0,4333.044
2459,None,None,None,None,None,None,None,None,4634.6064
849,14040.0,WALK,3,2626,None,915.655,None,None,6432.844799999999
45,None,None,None,None,None,None,None,None,6437.191199999999
622,None,None,None,None,None,None,None,None,8753.232
623,15300.0,WALK,1,2628,None,928.256,None,None,8761.62
650,5760.0,WALK,1,2628,None,928.256,None,None,10184.2728
649,3480.0,WALK,0,2628,None,928.256,None,None,10186.816799999999
624,18360.0,WALK,1,2628,None,928.256,None,None,9952.1772
625,15900.0,WALK,1,2628,None,928.256,None,None,9947.5152
640,5880.0,WALK,1,2628,None,928.256,None,None,8655.204
639,3360.0,WALK,0,2628,None,928.256,None,None,8662.658399999998
627,None,None,None,None,None,None,None,None,9694.26
626,15420.0,WALK,1,2628,None,928.256,None,None,9696.4032
638,15960.0,WALK,1,2628,None,928.256,None,None,9499.1628
637,18300.0,WALK,1,2628,None,928.256,None,None,9491.9004
628,3660.0,WALK,0,2628,None,928.256,None,None,11112.3072
629,5640.0,WALK,1,2628,None,928.256,None,None,11116.2228
647,5940.0,WALK,1,2628,None,928.256,None,None,8101.379999999999
648,3300.0,WALK,0,2628,None,928.256,None,None,8122.4052
631,None,None,None,None,None,None,None,None,11278.6092
641,5520.0,WALK,1,2628,None,928.256,None,None,11082.509999999998
642,3780.0,WALK,0,2628,None,928.256,None,None,11094.145199999999
633,15660.0,WALK,1,2628,None,928.256,None,None,10889.2884
634,18600.0,WALK,1,2628,None,928.256,None,None,10925.267999999998
644,5700.0,WALK,1,2628,None,928.256,None,None,10452.615600000001
645,3600.0,WALK,0,2628,None,928.256,None,None,10492.859999999999
635,15540.0,WALK,1,2628,None,928.256,None,None,10830.403199999999
636,18720.0,WALK,1,2628,None,928.256,None,None,10837.1064
2633,3720.0,WALK,0,2628,None,928.256,None,None,11467.573199999999
621,5820.0,WALK,1,2628,None,928.256,None,None,9375.9348
620,3420.0,WALK,0,2628,None,928.256,None,None,9437.8848
643,5460.0,WALK,1,2628,None,928.256,None,None,11677.210799999999
46,3900.0,WALK,0,2628,None,928.256,None,None,11981.7036
653,None,None,None,None,None,None,None,None,9132.909599999999
654,16980.0,WALK,4,216,None,756.664,None,None,9137.5392
656,None,None,None,None,None,None,None,None,10429.4484
657,17340.0,WALK,4,216,None,756.664,None,None,10438.2132
660,28500.0,WALK,4,216,None,756.664,None,None,9554.7504
659,17100.0,WALK,4,216,None,756.664,None,None,9560.6448
178,17220.0,WALK,4,216,None,756.664,None,None,10172.0232
95,15960.0,WALK,3,216,None,756.664,None,None,10192.153199999999
787,15180.0,WALK,2,216,None,756.664,None,None,5396.3712
786,5820.0,WALK,1,250,None,1152.061,None,None,5432.7552000000005
788,16620.0,WALK,2,250,None,1152.061,None,None,5230.7688
227,2700.0,WALK,0,2620,None,893.116,None,None,2805.5208000000002
194,2700.0,WALK,0,2628,None,928.256,None,None,2698.9896
278,20160.0,WALK,2,264,None,724.298,None,None,2939.5524
261,3000.0,WALK,0,264,None,724.298,None,None,2854.4424000000004
