destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,6510.8892
400,32580.0,DRT,4,739,11400,None,1024.829131652661,30.0,6501.3588
2637,32220.0,DRT,4,739,11400,None,1024.829131652661,30.0,5787.8568
2638,None,None,None,None,None,None,None,None,5793.597599999999
2643,None,None,None,None,None,None,None,None,6924.7008
2644,None,None,None,None,None,None,None,None,6931.2083999999995
407,31980.0,DRT,4,739,11400,None,1024.829131652661,30.0,6870.7404
408,21060.0,DRT,4,739,11400,None,1024.829131652661,30.0,6879.4092
410,None,None,None,None,None,None,None,None,6678.411599999999
409,32040.0,DRT,4,739,11400,None,1024.829131652661,30.0,6678.7284
412,None,None,None,None,None,None,None,None,7055.7984
411,20220.0,DRT,4,739,11400,None,1024.829131652661,30.0,7051.206
413,20460.0,DRT,4,739,11400,None,1024.829131652661,30.0,5766.7944
414,16620.0,DRT,3,739,11400,None,1024.829131652661,30.0,5773.4784
415,None,None,None,None,None,None,None,None,8070.1032
416,None,None,None,None,None,None,None,None,8066.7
2608,None,None,None,None,None,None,None,None,7456.166399999999
2609,None,None,None,None,None,None,None,None,7454.2284
155,21240.0,DRT,4,739,11400,None,1024.829131652661,30.0,7817.1852
17,18000.0,DRT,3,739,11400,None,1024.829131652661,30.0,7804.0632000000005
403,20160.0,DRT,4,739,11400,None,1024.829131652661,30.0,7697.638799999999
404,17160.0,DRT,3,739,11400,None,1024.829131652661,30.0,7730.8632
405,20280.0,DRT,4,739,11400,None,1024.829131652661,30.0,6708.829199999999
406,17040.0,DRT,3,739,11400,None,1024.829131652661,30.0,6680.0112
1267,20340.0,DRT,4,739,11400,None,1024.829131652661,30.0,6178.9223999999995
1266,16740.0,DRT,3,739,11400,None,1024.829131652661,30.0,6197.854799999999
159,32160.0,DRT,4,739,11400,None,1024.829131652661,30.0,6236.097599999999
18,21000.0,DRT,4,739,11400,None,1024.829131652661,30.0,6223.4568
734,11640.0,DRT,0,739,11400,None,1024.829131652661,30.0,5310.7836
733,17940.0,DRT,3,739,11400,None,1024.829131652661,30.0,5266.7856
740,18180.0,DRT,3,739,11400,None,1024.829131652661,30.0,2452.536
738,11520.0,DRT,0,739,11400,None,1024.829131652661,30.0,3891.1884
737,18060.0,DRT,3,739,11400,None,1024.829131652661,30.0,3874.9248
730,11580.0,DRT,0,739,11400,None,1024.829131652661,30.0,4840.871999999999
731,18000.0,DRT,3,739,11400,None,1024.829131652661,30.0,4820.3532
736,11460.0,DRT,0,739,11400,None,1024.829131652661,30.0,3398.7468
735,18120.0,DRT,3,739,11400,None,1024.829131652661,30.0,3465.4007999999994
435,35760.0,DRT,4,739,11400,None,1024.829131652661,30.0,5213.022
434,19500.0,DRT,5,739,11400,None,1024.829131652661,30.0,5207.788799999999
436,None,None,None,None,None,None,None,None,7434.27
437,19440.0,DRT,5,739,11400,None,1024.829131652661,30.0,7440.742799999999
438,25920.0,DRT,7,739,11400,None,1024.829131652661,30.0,6932.248799999999
439,16620.0,DRT,4,739,11400,None,1024.829131652661,30.0,6945.7944
440,19620.0,DRT,5,739,11400,None,1024.829131652661,30.0,5322.0816
441,15540.0,DRT,3,739,11400,None,1024.829131652661,30.0,5323.3715999999995
444,23760.0,DRT,6,739,11400,None,1024.829131652661,30.0,6867.545999999999
445,16680.0,DRT,4,739,11400,None,1024.829131652661,30.0,6892.7796
442,26160.0,DRT,7,739,11400,None,1024.829131652661,30.0,6464.49
443,16380.0,DRT,4,739,11400,None,1024.829131652661,30.0,6489.4044
447,26040.0,DRT,7,739,11400,None,1024.829131652661,30.0,6740.868
446,16500.0,DRT,4,739,11400,None,1024.829131652661,30.0,6735.6396
448,15420.0,DRT,3,739,11400,None,1024.829131652661,30.0,7016.2764
22,32520.0,DRT,6,739,11400,None,1024.829131652661,30.0,8388.4668
177,None,None,None,None,None,None,None,None,8391.9636
172,19380.0,DRT,5,739,11400,None,1024.829131652661,30.0,5702.964
105,15660.0,DRT,3,739,11400,None,1024.829131652661,30.0,5708.0844
452,19920.0,DRT,5,739,11400,None,1024.829131652661,30.0,8227.824
454,21060.0,DRT,6,739,11400,None,1024.829131652661,30.0,7675.5804
455,19740.0,DRT,5,739,11400,None,1024.829131652661,30.0,7709.285999999999
456,None,None,None,None,None,None,None,None,6803.071199999999
457,21180.0,DRT,6,739,11400,None,1024.829131652661,30.0,6797.858399999999
465,19860.0,DRT,5,739,11400,None,1024.829131652661,30.0,7480.605599999999
464,16200.0,DRT,3,739,11400,None,1024.829131652661,30.0,7432.481999999999
458,None,None,None,None,None,None,None,None,7279.9932
459,19620.0,DRT,5,739,11400,None,1024.829131652661,30.0,7293.9756
461,None,None,None,None,None,None,None,None,6834.116399999999
460,32700.0,DRT,7,739,11400,None,1024.829131652661,30.0,6824.4756
463,35820.0,DRT,6,739,11400,None,1024.829131652661,30.0,6714.8112
462,20100.0,DRT,5,739,11400,None,1024.829131652661,30.0,6711.9432
171,32760.0,DRT,7,739,11400,None,1024.829131652661,30.0,6035.4924
23,None,None,None,None,None,None,None,None,6035.3027999999995
451,16860.0,DRT,4,739,11400,None,1024.829131652661,30.0,5557.9908
24,16320.0,DRT,3,739,11400,None,1024.829131652661,30.0,6399.57
169,35760.0,DRT,6,739,11400,None,1024.829131652661,30.0,6413.429999999999
526,23040.0,DRT,5,739,11400,None,1024.829131652661,30.0,5362.6848
527,16500.0,DRT,3,739,11400,None,1024.829131652661,30.0,5382.2784
529,22980.0,DRT,5,739,11400,None,1024.829131652661,30.0,5392.788
530,17160.0,DRT,4,739,11400,None,1024.829131652661,30.0,5403.8304
161,19200.0,DRT,4,739,11400,None,1024.829131652661,30.0,3137.3472
97,20880.0,DRT,5,739,11400,None,1024.829131652661,30.0,3146.0639999999994
534,32940.0,DRT,4,739,11400,None,1024.829131652661,30.0,4162.464
35,19320.0,DRT,4,739,11400,None,1024.829131652661,30.0,4010.3976
163,22920.0,DRT,5,739,11400,None,1024.829131652661,30.0,5529.308399999999
165,16560.0,DRT,3,739,11400,None,1024.829131652661,30.0,5514.3048
589,23280.0,DRT,5,739,11400,None,1024.829131652661,30.0,5454.24
588,19980.0,DRT,4,739,11400,None,1024.829131652661,30.0,5413.9632
600,32400.0,DRT,5,739,11400,None,1024.829131652661,30.0,4032.0588
601,None,None,None,None,None,None,None,None,4025.3256
584,18780.0,DRT,4,739,11400,None,1024.829131652661,30.0,2668.4291999999996
583,18540.0,DRT,3,739,11400,None,1024.829131652661,30.0,2697.8148
602,20580.0,DRT,4,739,11400,None,1024.829131652661,30.0,3700.9776
603,19080.0,DRT,4,739,11400,None,1024.829131652661,30.0,3706.8756
586,16800.0,DRT,3,739,11400,None,1024.829131652661,30.0,3823.6452
585,21000.0,DRT,4,739,11400,None,1024.829131652661,30.0,3827.358
1237,19320.0,DRT,4,739,11400,None,1024.829131652661,30.0,7019.6628
595,20760.0,DRT,4,739,11400,None,1024.829131652661,30.0,4101.528
594,18600.0,DRT,4,739,11400,None,1024.829131652661,30.0,4107.563999999999
597,22980.0,DRT,5,739,11400,None,1024.829131652661,30.0,4371.8688
596,20160.0,DRT,4,739,11400,None,1024.829131652661,30.0,4383.0192
582,20520.0,DRT,4,739,11400,None,1024.829131652661,30.0,3979.0344
581,19140.0,DRT,4,739,11400,None,1024.829131652661,30.0,3993.33
591,23340.0,DRT,5,739,11400,None,1024.829131652661,30.0,6076.1736
590,19860.0,DRT,4,739,11400,None,1024.829131652661,30.0,5990.092799999999
592,23220.0,DRT,5,739,11400,None,1024.829131652661,30.0,4535.976
593,20040.0,DRT,4,739,11400,None,1024.829131652661,30.0,4473.816
151,18660.0,DRT,3,739,11400,None,1024.829131652661,30.0,3421.134
156,18660.0,DRT,4,739,11400,None,1024.829131652661,30.0,3407.7659999999996
154,19740.0,DRT,4,739,11400,None,1024.829131652661,30.0,6583.9187999999995
42,23400.0,DRT,5,739,11400,None,1024.829131652661,30.0,6590.124
130,17220.0,DRT,3,739,11400,None,1024.829131652661,30.0,4870.3428
153,20520.0,DRT,4,739,11400,None,1024.829131652661,30.0,4874.856
598,20880.0,DRT,4,739,11400,None,1024.829131652661,30.0,4090.2455999999997
599,16920.0,DRT,3,739,11400,None,1024.829131652661,30.0,4033.8624
653,None,None,None,None,None,None,None,None,10585.026
654,16980.0,DRT,4,739,11400,None,1024.829131652661,30.0,10590.746399999998
656,None,None,None,None,None,None,None,None,8570.786399999999
657,17340.0,DRT,4,739,11400,None,1024.829131652661,30.0,8573.6328
660,28500.0,DRT,4,739,11400,None,1024.829131652661,30.0,9846.6972
659,17100.0,DRT,4,739,11400,None,1024.829131652661,30.0,9847.0068
178,17220.0,DRT,4,739,11400,None,1024.829131652661,30.0,9261.2496
95,15960.0,DRT,3,739,11400,None,1024.829131652661,30.0,9228.48
787,22080.0,DRT,4,739,11400,None,1024.829131652661,30.0,8705.420399999999
786,15480.0,DRT,2,739,11400,None,1024.829131652661,30.0,8692.4964
788,16620.0,DRT,2,739,11400,None,1024.829131652661,30.0,8244.1536
278,20160.0,DRT,4,739,11400,None,1024.829131652661,30.0,11070.2568
261,15600.0,DRT,2,739,11400,None,1024.829131652661,30.0,11124.3624
303,15240.0,DRT,2,739,11400,None,1024.829131652661,30.0,11843.472
328,15600.0,DRT,3,739,11400,None,1024.829131652661,30.0,11845.032000000001
304,15360.0,DRT,2,739,11400,None,1024.829131652661,30.0,11340.0792
327,15600.0,DRT,3,739,11400,None,1024.829131652661,30.0,11399.076
276,20340.0,DRT,4,739,11400,None,1024.829131652661,30.0,11850.101999999999
263,15420.0,DRT,2,739,11400,None,1024.829131652661,30.0,11855.5836
242,None,None,None,None,None,None,None,None,11964.624
243,15000.0,DRT,1,739,11400,None,1024.829131652661,30.0,11979.7812
359,13980.0,DRT,2,739,11400,None,1024.829131652661,30.0,10045.6968
370,19860.0,DRT,3,739,11400,None,1024.829131652661,30.0,10142.650800000001
215,15300.0,DRT,1,739,11400,None,1024.829131652661,30.0,11886.607199999999
208,13260.0,DRT,1,739,11400,None,1024.829131652661,30.0,11888.4984
355,13860.0,DRT,2,739,11400,None,1024.829131652661,30.0,11358.255599999999
374,15300.0,DRT,3,739,11400,None,1024.829131652661,30.0,11305.967999999999
690,12300.0,DRT,0,739,11400,None,1024.829131652661,30.0,10537.5696
691,15780.0,DRT,2,739,11400,None,1024.829131652661,30.0,10458.855599999999
1260,15540.0,DRT,1,739,11400,None,1024.829131652661,30.0,11031.5604
1261,18060.0,DRT,3,739,11400,None,1024.829131652661,30.0,11042.0868
241,None,None,None,None,None,None,None,None,11935.296
244,14940.0,DRT,1,739,11400,None,1024.829131652661,30.0,11947.3596
277,20220.0,DRT,4,739,11400,None,1024.829131652661,30.0,11337.525599999999
262,15480.0,DRT,2,739,11400,None,1024.829131652661,30.0,11343.624
356,13860.0,DRT,2,739,11400,None,1024.829131652661,30.0,11152.227599999998
373,15660.0,DRT,4,739,11400,None,1024.829131652661,30.0,11146.677599999999
684,12420.0,DRT,0,739,11400,None,1024.829131652661,30.0,11569.7148
685,15480.0,DRT,1,739,11400,None,1024.829131652661,30.0,11561.4756
214,15360.0,DRT,1,739,11400,None,1024.829131652661,30.0,11594.418
209,13200.0,DRT,1,739,11400,None,1024.829131652661,30.0,11605.4172
371,13920.0,DRT,2,739,11400,None,1024.829131652661,30.0,10639.6548
357,18120.0,DRT,4,739,11400,None,1024.829131652661,30.0,10744.934399999998
372,15120.0,DRT,3,739,11400,None,1024.829131652661,30.0,10761.1428
686,18300.0,DRT,4,739,11400,None,1024.829131652661,30.0,9676.9056
213,None,None,None,None,None,None,None,None,11893.4388
210,15060.0,DRT,1,739,11400,None,1024.829131652661,30.0,11889.7632
212,18420.0,DRT,4,739,11400,None,1024.829131652661,30.0,11988.3192
211,12480.0,DRT,0,739,11400,None,1024.829131652661,30.0,11998.2876
54,17340.0,DRT,3,739,11400,None,1024.829131652661,30.0,10318.4628
176,18480.0,DRT,4,739,11400,None,1024.829131652661,30.0,11708.387999999999
56,15060.0,DRT,1,739,11400,None,1024.829131652661,30.0,11717.456400000001
313,16380.0,DRT,3,739,11400,None,1024.829131652661,30.0,7045.8048
318,22800.0,DRT,5,739,11400,None,1024.829131652661,30.0,7082.3304
772,19380.0,DRT,4,739,11400,None,1024.829131652661,30.0,6833.169599999999
773,15480.0,DRT,2,739,11400,None,1024.829131652661,30.0,6849.597599999999
769,16020.0,DRT,2,739,11400,None,1024.829131652661,30.0,6614.52
768,21660.0,DRT,4,739,11400,None,1024.829131652661,30.0,6614.1132
312,15360.0,DRT,2,739,11400,None,1024.829131652661,30.0,7242.377999999999
319,22860.0,DRT,5,739,11400,None,1024.829131652661,30.0,7248.271199999999
781,16200.0,DRT,3,739,11400,None,1024.829131652661,30.0,5851.492799999999
780,21360.0,DRT,4,739,11400,None,1024.829131652661,30.0,5811.9684
774,15600.0,DRT,2,739,11400,None,1024.829131652661,30.0,8131.695599999999
775,21960.0,DRT,4,739,11400,None,1024.829131652661,30.0,8205.5268
779,11700.0,DRT,0,739,11400,None,1024.829131652661,30.0,6522.3504
778,17880.0,DRT,3,739,11400,None,1024.829131652661,30.0,6464.836799999999
776,16560.0,DRT,3,739,11400,None,1024.829131652661,30.0,4157.964
