destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,6424.2444
400,32580.0,DRT,5,411,15180,None,1024.829131652661,30.0,6442.540799999999
2637,32220.0,DRT,5,411,15180,None,1024.829131652661,30.0,4697.741999999999
2638,None,None,None,None,None,None,None,None,4708.7904
2643,None,None,None,None,None,None,None,None,5071.6296
2644,None,None,None,None,None,None,None,None,5076.035999999999
407,31980.0,DRT,5,411,15180,None,1024.829131652661,30.0,3267.7824
408,34860.0,DRT,6,411,15180,None,1024.829131652661,30.0,3273.1835999999994
410,None,None,None,None,None,None,None,None,3642.4536
409,32040.0,DRT,5,411,15180,None,1024.829131652661,30.0,3632.6328
412,None,None,None,None,None,None,None,None,4056.8615999999997
411,15180.0,DRT,0,411,15180,None,1024.829131652661,30.0,4049.4516
413,17760.0,DRT,1,411,15180,None,1024.829131652661,30.0,6579.999599999999
414,23160.0,DRT,4,411,15180,None,1024.829131652661,30.0,6603.4223999999995
415,None,None,None,None,None,None,None,None,4815.9132
416,None,None,None,None,None,None,None,None,4821.7212
2608,None,None,None,None,None,None,None,None,4598.8104
2609,None,None,None,None,None,None,None,None,4582.4724
403,30360.0,DRT,5,411,15180,None,1024.829131652661,30.0,3627.6659999999997
404,23400.0,DRT,4,411,15180,None,1024.829131652661,30.0,3634.308
405,15240.0,DRT,0,411,15180,None,1024.829131652661,30.0,4271.4492
406,23340.0,DRT,4,411,15180,None,1024.829131652661,30.0,4307.4888
1267,15360.0,DRT,0,411,15180,None,1024.829131652661,30.0,5224.2216
1266,23220.0,DRT,4,411,15180,None,1024.829131652661,30.0,5212.336799999999
159,32160.0,DRT,5,411,15180,None,1024.829131652661,30.0,4322.7252
18,34800.0,DRT,6,411,15180,None,1024.829131652661,30.0,4340.4468
739,21300.0,DRT,2,411,15180,None,1024.829131652661,30.0,11095.818
740,22500.0,DRT,5,411,15180,None,1024.829131652661,30.0,11173.960799999999
728,26280.0,DRT,2,411,15180,None,1024.829131652661,30.0,10371.81
729,22560.0,DRT,5,411,15180,None,1024.829131652661,30.0,10495.0308
452,19920.0,DRT,2,411,15180,None,1024.829131652661,30.0,11094.63
454,21060.0,DRT,2,411,15180,None,1024.829131652661,30.0,11326.248000000001
455,34680.0,DRT,3,411,15180,None,1024.829131652661,30.0,11368.3284
456,None,None,None,None,None,None,None,None,11199.316799999999
457,21180.0,DRT,2,411,15180,None,1024.829131652661,30.0,11203.3536
465,18120.0,DRT,1,411,15180,None,1024.829131652661,30.0,10576.884
464,28200.0,DRT,5,411,15180,None,1024.829131652661,30.0,10533.595199999998
458,None,None,None,None,None,None,None,None,11943.542399999998
459,34560.0,DRT,3,411,15180,None,1024.829131652661,30.0,11958.385199999999
461,None,None,None,None,None,None,None,None,11692.253999999999
460,32700.0,DRT,3,411,15180,None,1024.829131652661,30.0,11684.2728
463,20820.0,DRT,2,411,15180,None,1024.829131652661,30.0,10188.519600000001
462,20100.0,DRT,2,411,15180,None,1024.829131652661,30.0,10178.7348
171,32760.0,DRT,3,411,15180,None,1024.829131652661,30.0,11357.782799999999
23,None,None,None,None,None,None,None,None,11363.238
451,18420.0,DRT,2,411,15180,None,1024.829131652661,30.0,9950.7444
24,20220.0,DRT,2,411,15180,None,1024.829131652661,30.0,10050.401999999998
169,20760.0,DRT,2,411,15180,None,1024.829131652661,30.0,10065.5076
526,17940.0,DRT,1,411,15180,None,1024.829131652661,30.0,8310.6624
527,22920.0,DRT,4,411,15180,None,1024.829131652661,30.0,8326.8492
529,17880.0,DRT,1,411,15180,None,1024.829131652661,30.0,7795.6212
530,22980.0,DRT,4,411,15180,None,1024.829131652661,30.0,7803.9984
532,26100.0,DRT,2,411,15180,None,1024.829131652661,30.0,8073.6612000000005
531,22740.0,DRT,5,411,15180,None,1024.829131652661,30.0,8061.068399999999
161,33600.0,DRT,6,411,15180,None,1024.829131652661,30.0,7964.237999999999
97,20880.0,DRT,2,411,15180,None,1024.829131652661,30.0,7959.779999999999
534,32940.0,DRT,5,411,15180,None,1024.829131652661,30.0,7817.7828
35,20760.0,DRT,2,411,15180,None,1024.829131652661,30.0,7830.8784
163,17820.0,DRT,1,411,15180,None,1024.829131652661,30.0,7427.9472
165,23040.0,DRT,4,411,15180,None,1024.829131652661,30.0,7485.4392
607,34920.0,DRT,6,411,15180,None,1024.829131652661,30.0,11334.8964
589,32880.0,DRT,5,411,15180,None,1024.829131652661,30.0,4025.4708
588,27000.0,DRT,6,411,15180,None,1024.829131652661,30.0,4072.2432
600,32400.0,DRT,7,411,15180,None,1024.829131652661,30.0,5689.9236
601,None,None,None,None,None,None,None,None,5694.940799999999
584,25980.0,DRT,2,411,15180,None,1024.829131652661,30.0,6158.112
583,22860.0,DRT,5,411,15180,None,1024.829131652661,30.0,6126.7116
