destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,26580.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,8528.714399999999
733,22260.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,8560.985999999999
739,26340.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,11280.4812
740,22500.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,11209.253999999999
728,26280.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,11907.7176
729,22560.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,11815.374
738,26460.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,9865.0572
737,22380.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,9877.670399999999
730,26520.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,8898.0168
731,22320.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,8909.2032
736,26400.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,10352.3676
735,22440.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,10292.958
435,35760.0,DRT/WALK,6,2459,13500,1537.082,1024.829131652661,30.0,8876.124
434,32220.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,8886.7704
436,None,None,None,None,None,None,None,None,9844.140000000001
437,34380.0,DRT/WALK,6,2459,13500,1537.082,1024.829131652661,30.0,9843.511199999999
438,33120.0,DRT/WALK,6,2459,13500,1537.082,1024.829131652661,30.0,7969.32
439,22440.0,DRT/WALK,3,2459,13500,1537.082,1024.829131652661,30.0,7949.916
440,32340.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,8532.972
441,35640.0,DRT/WALK,6,2459,13500,1537.082,1024.829131652661,30.0,8533.224
444,33000.0,DRT/WALK,6,2459,13500,1537.082,1024.829131652661,30.0,8250.186
445,22500.0,DRT/WALK,3,2459,13500,1537.082,1024.829131652661,30.0,8242.264799999999
442,33360.0,DRT/WALK,6,2459,13500,1537.082,1024.829131652661,30.0,7626.366
443,22200.0,DRT/WALK,3,2459,13500,1537.082,1024.829131652661,30.0,7651.889999999999
447,33240.0,DRT/WALK,6,2459,13500,1537.082,1024.829131652661,30.0,7703.5127999999995
446,22320.0,DRT/WALK,3,2459,13500,1537.082,1024.829131652661,30.0,7689.4944
448,22080.0,DRT/WALK,3,2459,13500,1537.082,1024.829131652661,30.0,6527.7492
22,32520.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,5793.727199999999
177,None,None,None,None,None,None,None,None,5795.256
172,32160.0,DRT/WALK,4,2459,13500,1537.082,1024.829131652661,30.0,8996.664
105,35880.0,DRT/WALK,6,2459,13500,1537.082,1024.829131652661,30.0,8989.1112
456,None,None,None,None,None,None,None,None,11594.4216
457,36180.0,DRT/WALK,7,2459,13500,1537.082,1024.829131652661,30.0,11585.19
458,None,None,None,None,None,None,None,None,11006.634
459,34560.0,DRT/WALK,6,2459,13500,1537.082,1024.829131652661,30.0,10998.6468
461,None,None,None,None,None,None,None,None,10974.8496
460,None,None,None,None,None,None,None,None,10977.936
171,None,None,None,None,None,None,None,None,10855.2636
23,None,None,None,None,None,None,None,None,10848.1716
851,None,None,None,None,None,None,None,None,8834.312399999999
