destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,6906.6816
400,32580.0,WALK,5,437,None,196.645,None,None,6885.407999999999
2637,32220.0,WALK,5,437,None,196.645,None,None,8317.1976
2638,None,None,None,None,None,None,None,None,8307.040799999999
2643,None,None,None,None,None,None,None,None,8310.4368
2644,None,None,None,None,None,None,None,None,8309.7156
407,31980.0,WALK,5,437,None,196.645,None,None,9813.6
408,34860.0,WALK,6,437,None,196.645,None,None,9811.356
410,None,None,None,None,None,None,None,None,9439.4208
409,32040.0,WALK,5,437,None,196.645,None,None,9448.0524
412,None,None,None,None,None,None,None,None,9223.41
411,35220.0,WALK,7,437,None,196.645,None,None,9227.5152
413,32340.0,WALK,6,437,None,196.645,None,None,6511.9248
414,30360.0,WALK,4,437,None,196.645,None,None,6490.656
415,None,None,None,None,None,None,None,None,9216.5436
416,None,None,None,None,None,None,None,None,9209.4216
2608,None,None,None,None,None,None,None,None,8985.9996
2609,None,None,None,None,None,None,None,None,8998.1532
155,35040.0,WALK,6,437,None,196.645,None,None,11034.3768
17,31860.0,WALK,5,437,None,196.645,None,None,11026.762799999999
403,32160.0,WALK,6,437,None,196.645,None,None,9892.44
404,30600.0,WALK,4,437,None,196.645,None,None,9907.08
405,32220.0,WALK,6,437,None,196.645,None,None,8906.8392
406,30540.0,WALK,4,437,None,196.645,None,None,8865.8796
1267,32280.0,WALK,6,437,None,196.645,None,None,7896.581999999999
1266,30420.0,WALK,4,437,None,196.645,None,None,7912.6404
159,32160.0,WALK,5,437,None,196.645,None,None,8731.9692
18,34800.0,WALK,6,437,None,196.645,None,None,8713.3152
734,34020.0,WALK,5,437,None,196.645,None,None,6874.647599999999
733,29460.0,WALK,5,437,None,196.645,None,None,6847.0992
739,33780.0,WALK,5,437,None,196.645,None,None,6887.994
740,29700.0,WALK,5,437,None,196.645,None,None,6880.9692
728,33720.0,WALK,5,437,None,196.645,None,None,6919.2192
729,29760.0,WALK,5,437,None,196.645,None,None,6939.303599999999
738,33900.0,WALK,5,437,None,196.645,None,None,6773.7119999999995
737,29580.0,WALK,5,437,None,196.645,None,None,6767.1168
730,33960.0,WALK,5,437,None,196.645,None,None,6631.430399999999
731,29520.0,WALK,5,437,None,196.645,None,None,6606.723599999999
736,33840.0,WALK,5,437,None,196.645,None,None,6851.9136
