destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,7195.4004
384,None,None,None,None,None,None,None,None,7194.966
385,None,None,None,None,None,None,None,None,8730.75
386,None,None,None,None,None,None,None,None,8724.588
390,None,None,None,None,None,None,None,None,8736.244799999999
389,None,None,None,None,None,None,None,None,8738.9208
394,None,None,None,None,None,None,None,None,6796.6464
393,None,None,None,None,None,None,None,None,6802.724399999999
395,None,None,None,None,None,None,None,None,8501.0796
396,None,None,None,None,None,None,None,None,8494.755599999999
188,None,None,None,None,None,None,None,None,10691.9412
137,None,None,None,None,None,None,None,None,10588.933200000001
15,None,None,None,None,None,None,None,None,7061.908799999999
387,None,None,None,None,None,None,None,None,7063.656
418,None,None,None,None,None,None,None,None,6398.0424
417,None,None,None,None,None,None,None,None,6405.345599999999
420,None,None,None,None,None,None,None,None,5541.962399999999
419,None,None,None,None,None,None,None,None,5548.520399999999
422,None,None,None,None,None,None,None,None,5817.7716
421,None,None,None,None,None,None,None,None,5826.3708
424,None,None,None,None,None,None,None,None,7472.180399999999
423,None,None,None,None,None,None,None,None,7474.856399999999
426,None,None,None,None,None,None,None,None,5024.067599999999
425,None,None,None,None,None,None,None,None,5033.5248
189,None,None,None,None,None,None,None,None,4940.73
20,None,None,None,None,None,None,None,None,4932.21
2568,14820.0,DRT,0,2568,14820,None,1024.829131652661,30.0,4810.5612
431,None,None,None,None,None,None,None,None,4786.5276
468,None,None,None,None,None,None,None,None,3902.7227999999996
469,None,None,None,None,None,None,None,None,3891.3264
471,None,None,None,None,None,None,None,None,3898.0584
470,None,None,None,None,None,None,None,None,3908.91
476,None,None,None,None,None,None,None,None,4899.7908
475,None,None,None,None,None,None,None,None,4910.304
479,None,None,None,None,None,None,None,None,3585.6071999999995
480,None,None,None,None,None,None,None,None,3605.61
481,None,None,None,None,None,None,None,None,3979.3992
482,None,None,None,None,None,None,None,None,3962.0747999999994
489,None,None,None,None,None,None,None,None,5193.179999999999
488,None,None,None,None,None,None,None,None,5196.7008
490,None,None,None,None,None,None,None,None,8880.7752
491,None,None,None,None,None,None,None,None,8875.74
492,None,None,None,None,None,None,None,None,8831.2212
493,None,None,None,None,None,None,None,None,8825.5008
495,None,None,None,None,None,None,None,None,8458.8444
494,None,None,None,None,None,None,None,None,8450.961599999999
499,None,None,None,None,None,None,None,None,5609.3027999999995
500,None,None,None,None,None,None,None,None,5616.0396
502,None,None,None,None,None,None,None,None,7752.238799999999
503,None,None,None,None,None,None,None,None,7733.6964
504,None,None,None,None,None,None,None,None,5688.517199999999
505,None,None,None,None,None,None,None,None,5645.428800000001
1272,None,None,None,None,None,None,None,None,4398.3336
1270,None,None,None,None,None,None,None,None,4408.2384
2560,None,None,None,None,None,None,None,None,9357.9468
2561,None,None,None,None,None,None,None,None,9368.3256
29,None,None,None,None,None,None,None,None,8236.135199999999
7,None,None,None,None,None,None,None,None,9005.1096
506,None,None,None,None,None,None,None,None,8284.65
497,None,None,None,None,None,None,None,None,7377.972
496,None,None,None,None,None,None,None,None,7396.6044
501,None,None,None,None,None,None,None,None,6008.0196
111,None,None,None,None,None,None,None,None,5949.581999999999
190,None,None,None,None,None,None,None,None,8412.6228
28,None,None,None,None,None,None,None,None,8427.816
498,None,None,None,None,None,None,None,None,9005.0244
508,None,None,None,None,None,None,None,None,3556.218
509,None,None,None,None,None,None,None,None,3510.0503999999996
1264,None,None,None,None,None,None,None,None,3396.3635999999997
1265,None,None,None,None,None,None,None,None,3384.9144
512,None,None,None,None,None,None,None,None,2840.5896
513,None,None,None,None,None,None,None,None,2827.8743999999997
514,None,None,None,None,None,None,None,None,2615.1936
515,None,None,None,None,None,None,None,None,2615.8464
520,None,None,None,None,None,None,None,None,3276.9516
521,None,None,None,None,None,None,None,None,3273.5472
524,None,None,None,None,None,None,None,None,4043.448
525,None,None,None,None,None,None,None,None,4037.1611999999996
191,None,None,None,None,None,None,None,None,2577.8867999999998
93,None,None,None,None,None,None,None,None,2595.8952
549,None,None,None,None,None,None,None,None,10462.773599999999
550,None,None,None,None,None,None,None,None,10466.4504
829,None,None,None,None,None,None,None,None,11638.1232
830,None,None,None,None,None,None,None,None,11632.820399999999
551,None,None,None,None,None,None,None,None,9501.7164
552,None,None,None,None,None,None,None,None,9503.0904
554,None,None,None,None,None,None,None,None,8885.772
553,None,None,None,None,None,None,None,None,8904.6528
539,None,None,None,None,None,None,None,None,10735.7352
37,None,None,None,None,None,None,None,None,10771.3092
538,None,None,None,None,None,None,None,None,10981.3284
546,None,None,None,None,None,None,None,None,11399.662799999998
545,None,None,None,None,None,None,None,None,11410.4844
430,14640.0,WALK,0,473,None,1064.392,None,None,4335.0612
1262,None,None,None,None,None,None,None,None,3669.8459999999995
1263,14580.0,WALK,0,473,None,1064.392,None,None,3648.8364
47,None,None,None,None,None,None,None,None,5433.506399999999
131,None,None,None,None,None,None,None,None,5627.7155999999995
720,None,None,None,None,None,None,None,None,11067.3552
719,None,None,None,None,None,None,None,None,11068.6896
140,None,None,None,None,None,None,None,None,9716.768399999999
