destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,8515.0452
400,32580.0,WALK,8,585,None,1125.336,None,None,8510.424
2637,32220.0,WALK,8,585,None,1125.336,None,None,7282.723199999999
2638,None,None,None,None,None,None,None,None,7293.0383999999995
2643,31440.0,WALK,8,585,None,1125.336,None,None,8560.062
2644,None,None,None,None,None,None,None,None,8567.616
407,31980.0,WALK,8,585,None,1125.336,None,None,7937.242799999999
408,21060.0,WALK,4,585,None,1125.336,None,None,7948.7208
410,None,None,None,None,None,None,None,None,7863.27
409,32040.0,WALK,8,585,None,1125.336,None,None,7860.083999999999
412,None,None,None,None,None,None,None,None,8393.7372
411,20220.0,WALK,7,585,None,1125.336,None,None,8386.818
413,17760.0,WALK,6,585,None,1125.336,None,None,7840.26
414,15420.0,WALK,4,585,None,1125.336,None,None,7852.702799999999
415,31320.0,WALK,8,585,None,1125.336,None,None,9581.8164
416,None,None,None,None,None,None,None,None,9580.1364
2608,None,None,None,None,None,None,None,None,8944.286399999999
2609,31380.0,WALK,8,585,None,1125.336,None,None,8937.9432
155,21240.0,WALK,4,585,None,1125.336,None,None,8578.9656
17,18000.0,WALK,7,585,None,1125.336,None,None,8565.6648
403,17280.0,WALK,6,585,None,1125.336,None,None,8904.7404
404,15660.0,WALK,4,585,None,1125.336,None,None,8939.184
405,17340.0,WALK,6,585,None,1125.336,None,None,8107.5599999999995
406,15600.0,WALK,4,585,None,1125.336,None,None,8089.4784
1267,17520.0,WALK,6,585,None,1125.336,None,None,7866.051599999999
1266,15360.0,WALK,3,585,None,1125.336,None,None,7881.5088
159,32160.0,WALK,8,585,None,1125.336,None,None,7629.7308
18,21000.0,WALK,4,585,None,1125.336,None,None,7622.4864
734,11640.0,DRT,0,739,11400,None,1024.829131652661,30.0,6761.2632
733,14340.0,WALK,3,585,None,1125.336,None,None,6727.171199999999
739,11400.0,DRT,0,739,11400,None,1024.829131652661,30.0,4137.1716
740,14580.0,WALK,3,585,None,1125.336,None,None,4195.9272
728,11340.0,WALK,1,586,None,1120.71,None,None,3691.5696
729,14640.0,WALK,3,585,None,1125.336,None,None,3736.1351999999997
738,11520.0,DRT,0,739,11400,None,1024.829131652661,30.0,5429.256
737,14460.0,WALK,3,585,None,1125.336,None,None,5417.6256
730,11580.0,DRT,0,739,11400,None,1024.829131652661,30.0,6387.197999999999
731,14400.0,WALK,3,585,None,1125.336,None,None,6376.9439999999995
736,11460.0,DRT,0,739,11400,None,1024.829131652661,30.0,4955.830800000001
735,14520.0,WALK,3,585,None,1125.336,None,None,5011.3272
435,35760.0,WALK,6,585,None,1125.336,None,None,7638.9108
434,15840.0,WALK,5,585,None,1125.336,None,None,7635.897599999999
436,None,None,None,None,None,None,None,None,10117.8228
437,19440.0,WALK,4,585,None,1125.336,None,None,10124.3184
438,18720.0,WALK,7,585,None,1125.336,None,None,9424.601999999999
439,14700.0,WALK,4,585,None,1125.336,None,None,9436.225199999999
440,15900.0,WALK,5,585,None,1125.336,None,None,7644.6612000000005
441,15540.0,WALK,5,585,None,1125.336,None,None,7646.6196
444,18600.0,WALK,7,585,None,1125.336,None,None,9398.436
445,14760.0,WALK,4,585,None,1125.336,None,None,9424.5336
442,18960.0,WALK,7,585,None,1125.336,None,None,8800.7964
443,14460.0,WALK,4,585,None,1125.336,None,None,8840.236799999999
447,18840.0,WALK,7,585,None,1125.336,None,None,9155.775599999999
446,14580.0,WALK,4,585,None,1125.336,None,None,9146.373599999999
448,14340.0,WALK,4,585,None,1125.336,None,None,8983.1196
22,16080.0,WALK,5,585,None,1125.336,None,None,10624.7316
177,None,None,None,None,None,None,None,None,10629.380399999998
172,15720.0,WALK,5,585,None,1125.336,None,None,8243.6772
105,15660.0,WALK,5,585,None,1125.336,None,None,8248.0032
452,19920.0,WALK,7,585,None,1125.336,None,None,10861.0728
454,21060.0,WALK,7,585,None,1125.336,None,None,10350.528
