destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
390,38580.0,WALK,2,649,None,3225.289,None,None,11172.195600000001
389,19320.0,DRT,5,629,5640,None,1024.829131652661,30.0,11164.608
395,None,None,None,None,None,None,None,None,11882.5548
396,19440.0,DRT,5,629,5640,None,1024.829131652661,30.0,11887.878
188,19260.0,DRT,5,629,5640,None,1024.829131652661,30.0,9846.931199999999
137,38700.0,WALK,2,649,None,3225.289,None,None,9921.4428
424,None,None,None,None,None,None,None,None,11086.854
423,18960.0,WALK,2,649,None,3225.289,None,None,11085.6876
2282,30960.0,DRT,6,629,5640,None,1024.829131652661,30.0,11571.492
609,None,None,None,None,None,None,None,None,10512.042
610,18060.0,DRT,5,629,5640,None,1024.829131652661,30.0,10511.8836
617,None,None,None,None,None,None,None,None,11219.3388
616,18240.0,DRT,5,629,5640,None,1024.829131652661,30.0,11213.6544
619,None,None,None,None,None,None,None,None,11743.1256
618,18180.0,DRT,5,629,5640,None,1024.829131652661,30.0,11734.5696
2640,10380.0,DRT,2,629,5640,None,1024.829131652661,30.0,11400.708
849,18120.0,DRT,5,629,5640,None,1024.829131652661,30.0,11793.042
45,None,None,None,None,None,None,None,None,11801.136
622,None,None,None,None,None,None,None,None,6084.212399999999
623,15300.0,DRT,4,629,5640,None,1024.829131652661,30.0,6041.0844
650,5760.0,DRT,0,629,5640,None,1024.829131652661,30.0,3241.0523999999996
649,3480.0,WALK,0,649,None,3225.289,None,None,3225.2891999999997
624,18360.0,DRT,6,629,5640,None,1024.829131652661,30.0,4373.1096
625,15900.0,DRT,4,629,5640,None,1024.829131652661,30.0,4386.068399999999
640,5880.0,DRT,0,629,5640,None,1024.829131652661,30.0,3864.2832
639,14040.0,DRT,3,629,5640,None,1024.829131652661,30.0,3851.8127999999997
627,None,None,None,None,None,None,None,None,6926.5416000000005
626,15420.0,DRT,4,629,5640,None,1024.829131652661,30.0,6921.8844
638,15960.0,DRT,4,629,5640,None,1024.829131652661,30.0,4772.828399999999
637,18300.0,DRT,6,629,5640,None,1024.829131652661,30.0,4767.4032
628,3660.0,WALK,0,649,None,3225.289,None,None,3903.2375999999995
629,5640.0,DRT,0,629,5640,None,1024.829131652661,30.0,3914.9639999999995
647,5940.0,DRT,0,629,5640,None,1024.829131652661,30.0,3901.5419999999995
648,13980.0,DRT,3,629,5640,None,1024.829131652661,30.0,3901.2563999999998
631,None,None,None,None,None,None,None,None,6470.73
641,5520.0,WALK,1,649,None,3225.289,None,None,4466.3664
642,3780.0,WALK,0,649,None,3225.289,None,None,4472.6796
633,15660.0,DRT,4,629,5640,None,1024.829131652661,30.0,4984.5527999999995
634,18600.0,DRT,6,629,5640,None,1024.829131652661,30.0,5051.923199999999
644,5700.0,DRT,0,629,5640,None,1024.829131652661,30.0,3824.8343999999997
645,3600.0,WALK,0,649,None,3225.289,None,None,3847.632
635,15540.0,DRT,4,629,5640,None,1024.829131652661,30.0,6476.274
636,18720.0,DRT,6,629,5640,None,1024.829131652661,30.0,6492.958799999999
2633,3720.0,WALK,0,649,None,3225.289,None,None,3944.37
621,5820.0,DRT,0,629,5640,None,1024.829131652661,30.0,3600.1884
620,14100.0,DRT,3,629,5640,None,1024.829131652661,30.0,3563.6004
643,5460.0,WALK,1,649,None,3225.289,None,None,4925.2824
46,3900.0,WALK,0,649,None,3225.289,None,None,4404.1152
227,6720.0,DRT,0,629,5640,None,1024.829131652661,30.0,8896.192799999999
194,10440.0,DRT,2,629,5640,None,1024.829131652661,30.0,8974.566
235,11040.0,DRT,2,629,5640,None,1024.829131652661,30.0,10492.792800000001
352,21420.0,DRT,7,629,5640,None,1024.829131652661,30.0,10835.9076
294,15360.0,DRT,5,629,5640,None,1024.829131652661,30.0,8760.6264
336,9780.0,DRT,1,629,5640,None,1024.829131652661,30.0,8801.706
379,12540.0,DRT,3,629,5640,None,1024.829131652661,30.0,11250.503999999999
350,21300.0,DRT,7,629,5640,None,1024.829131652661,30.0,11270.6472
221,13740.0,DRT,3,629,5640,None,1024.829131652661,30.0,11353.4556
202,9780.0,DRT,1,629,5640,None,1024.829131652661,30.0,11366.8152
228,9900.0,DRT,1,629,5640,None,1024.829131652661,30.0,9296.9892
193,10260.0,DRT,2,629,5640,None,1024.829131652661,30.0,9261.4836
303,10260.0,DRT,1,629,5640,None,1024.829131652661,30.0,11225.570399999999
328,15600.0,DRT,5,629,5640,None,1024.829131652661,30.0,11222.1192
204,11460.0,DRT,2,629,5640,None,1024.829131652661,30.0,11970.6552
270,19920.0,DRT,7,629,5640,None,1024.829131652661,30.0,10623.4104
333,9960.0,DRT,1,629,5640,None,1024.829131652661,30.0,10144.116
298,15900.0,DRT,5,629,5640,None,1024.829131652661,30.0,10136.478000000001
377,12420.0,DRT,3,629,5640,None,1024.829131652661,30.0,10820.117999999999
249,11040.0,DRT,2,629,5640,None,1024.829131652661,30.0,10468.605599999999
236,16020.0,DRT,6,629,5640,None,1024.829131652661,30.0,10453.615199999998
304,10440.0,DRT,1,629,5640,None,1024.829131652661,30.0,11702.3784
327,15600.0,DRT,5,629,5640,None,1024.829131652661,30.0,11642.7624
688,6780.0,DRT,0,629,5640,None,1024.829131652661,30.0,9547.8696
687,None,None,None,None,None,None,None,None,9587.322
2611,20880.0,DRT,8,629,5640,None,1024.829131652661,30.0,10624.3968
2612,8220.0,DRT,1,629,5640,None,1024.829131652661,30.0,10630.957199999999
205,11640.0,DRT,2,629,5640,None,1024.829131652661,30.0,11568.708
218,13860.0,DRT,4,629,5640,None,1024.829131652661,30.0,11578.625999999998
222,13800.0,DRT,3,629,5640,None,1024.829131652661,30.0,10749.8244
201,9720.0,DRT,1,629,5640,None,1024.829131652661,30.0,10754.1036
247,15960.0,DRT,6,629,5640,None,1024.829131652661,30.0,10632.6132
238,11160.0,DRT,2,629,5640,None,1024.829131652661,30.0,10630.275599999999
198,10620.0,DRT,2,629,5640,None,1024.829131652661,30.0,10015.3008
224,9660.0,DRT,1,629,5640,None,1024.829131652661,30.0,10014.2724
299,10080.0,DRT,1,629,5640,None,1024.829131652661,30.0,9927.0108
332,15900.0,DRT,5,629,5640,None,1024.829131652661,30.0,9895.4952
380,12600.0,DRT,4,629,5640,None,1024.829131652661,30.0,11126.889599999999
