destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,None,None,None,None,None,None,None,None,11428.113599999999
384,19380.0,WALK,5,640,None,1144.162,None,None,11432.4372
385,None,None,None,None,None,None,None,None,10878.5868
386,19500.0,WALK,5,640,None,1144.162,None,None,10884.7704
390,38580.0,WALK,2,620,None,1084.385,None,None,9910.529999999999
389,19320.0,WALK,5,640,None,1144.162,None,None,9904.08
394,38400.0,WALK,2,620,None,1084.385,None,None,11706.144
393,None,None,None,None,None,None,None,None,11696.2824
395,None,None,None,None,None,None,None,None,10528.5492
396,19440.0,WALK,5,640,None,1144.162,None,None,10534.551599999999
188,19260.0,WALK,5,640,None,1144.162,None,None,8282.3364
137,38700.0,WALK,2,620,None,1084.385,None,None,8372.247599999999
15,None,None,None,None,None,None,None,None,11533.5108
387,None,None,None,None,None,None,None,None,11527.44
418,None,None,None,None,None,None,None,None,11992.7484
417,None,None,None,None,None,None,None,None,11977.965600000001
424,None,None,None,None,None,None,None,None,10866.2832
423,18960.0,WALK,2,620,None,1084.385,None,None,10867.7364
1243,33360.0,WALK,6,640,None,1144.162,None,None,10752.7416
1244,19680.0,WALK,6,640,None,1144.162,None,None,10754.466
492,None,None,None,None,None,None,None,None,11959.728000000001
493,19560.0,WALK,5,640,None,1144.162,None,None,11962.670399999999
2282,30960.0,WALK,6,640,None,1144.162,None,None,8851.8876
609,None,None,None,None,None,None,None,None,7847.754
610,18060.0,WALK,5,640,None,1144.162,None,None,7847.081999999999
612,13920.0,WALK,3,640,None,1144.162,None,None,10265.9628
611,19440.0,WALK,7,640,None,1144.162,None,None,10270.0332
613,None,None,None,None,None,None,None,None,11270.0616
614,18000.0,WALK,6,640,None,1144.162,None,None,11266.227599999998
617,None,None,None,None,None,None,None,None,8503.9272
616,18240.0,WALK,5,640,None,1144.162,None,None,8498.25
619,None,None,None,None,None,None,None,None,9027.096
618,18180.0,WALK,5,640,None,1144.162,None,None,9018.6696
2284,None,None,None,None,None,None,None,None,10584.499199999998
2640,10380.0,WALK,2,640,None,1144.162,None,None,8827.8024
2459,None,None,None,None,None,None,None,None,10963.934399999998
849,18120.0,WALK,5,640,None,1144.162,None,None,9092.5668
45,None,None,None,None,None,None,None,None,9100.6032
622,None,None,None,None,None,None,None,None,3464.9628
623,15300.0,WALK,4,640,None,1144.162,None,None,3422.9244
627,None,None,None,None,None,None,None,None,4470.0948
626,15420.0,WALK,4,640,None,1144.162,None,None,4466.1096
628,3660.0,WALK,0,620,None,1084.385,None,None,2490.7512
629,5640.0,DRT,0,629,5640,None,1024.829131652661,30.0,2500.7855999999997
631,None,None,None,None,None,None,None,None,4512.7872
641,5520.0,WALK,1,620,None,1084.385,None,None,2849.1263999999996
642,3780.0,WALK,0,620,None,1084.385,None,None,2860.5192
633,15660.0,WALK,4,640,None,1144.162,None,None,3136.104
634,18600.0,WALK,6,640,None,1144.162,None,None,3207.3192
635,15540.0,WALK,4,640,None,1144.162,None,None,4363.1568
636,18720.0,WALK,6,640,None,1144.162,None,None,4379.883599999999
2633,3720.0,WALK,0,620,None,1084.385,None,None,2765.2692
643,5460.0,WALK,1,620,None,1084.385,None,None,3510.2628
46,3900.0,WALK,0,620,None,1084.385,None,None,3373.3547999999996
227,6720.0,WALK,0,640,None,1144.162,None,None,6676.4424
