destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,None,None,None,None,None,None,None,None,3944.0051999999996
400,16140.0,WALK,0,407,None,982.193,None,None,3959.5584
2643,None,None,None,None,None,None,None,None,2770.3248
2644,None,None,None,None,None,None,None,None,2776.9044
413,17760.0,DRT,1,411,15180,None,1024.829131652661,30.0,3967.3296
414,23160.0,DRT,4,411,15180,None,1024.829131652661,30.0,3991.4411999999998
415,None,None,None,None,None,None,None,None,3064.5924
416,None,None,None,None,None,None,None,None,3067.3476
2608,None,None,None,None,None,None,None,None,2571.7355999999995
2609,None,None,None,None,None,None,None,None,2556.6168000000002
1267,15360.0,DRT,0,411,15180,None,1024.829131652661,30.0,2687.5476
1266,23220.0,DRT,4,411,15180,None,1024.829131652661,30.0,2680.2828
734,26580.0,DRT,3,411,15180,None,1024.829131652661,30.0,11567.5848
733,22260.0,DRT,5,411,15180,None,1024.829131652661,30.0,11520.5076
739,21300.0,DRT,2,411,15180,None,1024.829131652661,30.0,8778.3648
740,22500.0,DRT,5,411,15180,None,1024.829131652661,30.0,8854.601999999999
728,26280.0,DRT,2,411,15180,None,1024.829131652661,30.0,8062.1484
729,22560.0,DRT,5,411,15180,None,1024.829131652661,30.0,8188.600799999999
738,26460.0,DRT,3,411,15180,None,1024.829131652661,30.0,10223.137200000001
737,22380.0,DRT,5,411,15180,None,1024.829131652661,30.0,10205.9124
730,21540.0,DRT,2,411,15180,None,1024.829131652661,30.0,11072.8692
731,22320.0,DRT,5,411,15180,None,1024.829131652661,30.0,11047.02
736,21420.0,DRT,2,411,15180,None,1024.829131652661,30.0,9773.0664
735,22440.0,DRT,5,411,15180,None,1024.829131652661,30.0,9838.1712
435,35760.0,DRT,5,411,15180,None,1024.829131652661,30.0,10056.7968
434,32220.0,DRT,5,411,15180,None,1024.829131652661,30.0,10045.962
436,None,None,None,None,None,None,None,None,10163.6112
437,34380.0,DRT,3,411,15180,None,1024.829131652661,30.0,10168.0824
438,18720.0,DRT,2,411,15180,None,1024.829131652661,30.0,11158.0632
439,22440.0,DRT,4,411,15180,None,1024.829131652661,30.0,11177.031599999998
440,32340.0,DRT,5,411,15180,None,1024.829131652661,30.0,10425.4812
441,35640.0,DRT,5,411,15180,None,1024.829131652661,30.0,10424.854800000001
444,18600.0,DRT,2,411,15180,None,1024.829131652661,30.0,10933.270799999998
445,22500.0,DRT,4,411,15180,None,1024.829131652661,30.0,10949.0568
442,18960.0,DRT,2,411,15180,None,1024.829131652661,30.0,11309.8428
443,22200.0,DRT,4,411,15180,None,1024.829131652661,30.0,11289.251999999999
447,18840.0,DRT,2,411,15180,None,1024.829131652661,30.0,11295.2268
446,22320.0,DRT,4,411,15180,None,1024.829131652661,30.0,11304.9816
172,32160.0,DRT,5,411,15180,None,1024.829131652661,30.0,9993.594000000001
105,35880.0,DRT,5,411,15180,None,1024.829131652661,30.0,10001.054399999999
452,19920.0,DRT,2,411,15180,None,1024.829131652661,30.0,8554.8816
454,21060.0,DRT,2,411,15180,None,1024.829131652661,30.0,8712.503999999999
455,34680.0,DRT,3,411,15180,None,1024.829131652661,30.0,8755.1016
456,None,None,None,None,None,None,None,None,8529.112799999999
457,21180.0,DRT,2,411,15180,None,1024.829131652661,30.0,8532.732
465,18120.0,DRT,1,411,15180,None,1024.829131652661,30.0,7990.214399999999
464,28200.0,DRT,5,411,15180,None,1024.829131652661,30.0,7944.6744
458,None,None,None,None,None,None,None,None,9272.2176
459,34560.0,DRT,3,411,15180,None,1024.829131652661,30.0,9287.2512
461,None,None,None,None,None,None,None,None,9008.2416
460,32700.0,DRT,3,411,15180,None,1024.829131652661,30.0,9000.09
463,20820.0,DRT,2,411,15180,None,1024.829131652661,30.0,7552.4796
