destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
2009,3120.0,WALK,0,2002,None,1059,None,None,3704.5476
2008,2940.0,WALK,0,2002,None,1059,None,None,3317.8571999999995
2007,2700.0,WALK,0,2002,None,1059,None,None,2909.172
2006,2580.0,WALK,0,2002,None,1059,None,None,2500.0884
1009,None,None,None,None,None,None,None,None,4354.3764
1008,None,None,None,None,None,None,None,None,3613.1699999999996
1007,None,None,None,None,None,None,None,None,3044.1479999999997
1000,None,None,None,None,None,None,None,None,2418.6276
