destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,23,452,None,3965,None,None,8176.129199999999
400,16140.0,WALK,18,452,None,3965,None,None,8161.5864
2637,15840.0,WALK,24,452,None,3965,None,None,10145.4588
2638,-2580.0,WALK,18,452,None,3965,None,None,10130.596800000001
2643,15240.0,WALK,33,452,None,3965,None,None,9415.4496
2644,-1920.0,WALK,15,452,None,3965,None,None,9410.265599999999
407,-4740.0,WALK,22,452,None,3965,None,None,11277.2508
408,-2340.0,WALK,33,452,None,3965,None,None,11269.005599999999
410,-2400.0,WALK,17,452,None,3965,None,None,10927.625999999998
409,15720.0,WALK,2,452,None,3965,None,None,10938.123599999999
412,-2580.0,WALK,18,452,None,3965,None,None,10422.0876
411,15180.0,WALK,22,452,None,3965,None,None,10430.104800000001
413,-4080.0,WALK,14,452,None,3965,None,None,8310.696
414,-1980.0,WALK,21,452,None,3965,None,None,8286.84
415,15120.0,WALK,10,452,None,3965,None,None,9733.8816
416,-1800.0,WALK,21,452,None,3965,None,None,9727.2372
2608,-1860.0,WALK,19,452,None,3965,None,None,9866.526
2609,15180.0,WALK,22,452,None,3965,None,None,9882.767999999998
403,-1080.0,WALK,16,452,None,3965,None,None,10849.5036
404,-2520.0,WALK,17,452,None,3965,None,None,10846.604399999998
405,-1020.0,WALK,18,452,None,3965,None,None,10259.2884
406,-1200.0,WALK,11,452,None,3965,None,None,10228.5744
1267,-960.0,WALK,19,452,None,3965,None,None,9436.645199999999
1266,-1320.0,WALK,16,452,None,3965,None,None,9442.117199999999
159,-4680.0,WALK,13,452,None,3965,None,None,10347.9864
18,-2460.0,WALK,31,452,None,3965,None,None,10333.9308
739,12600.0,WALK,1,452,None,3965,None,None,11988.582
740,-3660.0,WALK,15,452,None,3965,None,None,11997.7824
728,-3240.0,WALK,30,452,None,3965,None,None,11852.613599999999
729,-2460.0,WALK,18,452,None,3965,None,None,11903.136
435,-3720.0,WALK,14,452,None,3965,None,None,8989.964399999999
434,15840.0,WALK,24,452,None,3965,None,None,8981.8356
436,-3780.0,WALK,25,452,None,3965,None,None,5591.112
437,19440.0,WALK,21,452,None,3965,None,None,5585.9208
438,-2220.0,WALK,17,452,None,3965,None,None,7810.616399999999
439,240.0,WALK,18,452,None,3965,None,None,7819.0464
440,15900.0,WALK,25,452,None,3965,None,None,9418.5648
441,-3840.0,WALK,20,452,None,3965,None,None,9415.0944
444,-240.0,WALK,14,452,None,3965,None,None,7550.746799999999
445,-660.0,WALK,18,452,None,3965,None,None,7532.3808
442,-1920.0,WALK,9,452,None,3965,None,None,8948.7012
443,0.0,WALK,21,452,None,3965,None,None,8861.286
447,-2040.0,WALK,20,452,None,3965,None,None,8402.1768
446,120.0,WALK,22,452,None,3965,None,None,8429.9244
448,540.0,WALK,5,452,None,3965,None,None,10636.411199999999
22,16080.0,WALK,23,452,None,3965,None,None,9223.3032
177,-3000.0,WALK,22,452,None,3965,None,None,9216.0468
172,15720.0,WALK,23,452,None,3965,None,None,8094.174
105,-3600.0,WALK,26,452,None,3965,None,None,8096.208
452,15780.0,WALK,0,452,None,3965,None,None,3965.8608
454,-4080.0,WALK,21,452,None,3965,None,None,4434.6107999999995
455,-2400.0,WALK,19,452,None,3965,None,None,4401.926399999999
456,-2520.0,WALK,15,452,None,3965,None,None,5363.6916
