destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
851,-3180.0,WALK,27,2347,None,4572,None,None,10934.726400000001
852,-4680.0,WALK,6,2347,None,4572,None,None,10926.7716
570,-3060.0,WALK,18,2347,None,4572,None,None,10781.192399999998
571,-3420.0,WALK,4,2347,None,4572,None,None,11236.3704
572,-3600.0,WALK,4,2347,None,4572,None,None,11231.4768
573,-3360.0,WALK,10,2347,None,4572,None,None,10540.217999999999
574,-3660.0,WALK,9,2347,None,4572,None,None,10534.0476
2243,14700.0,WALK,4,2347,None,4572,None,None,11589.9
2245,-4560.0,WALK,9,2347,None,4572,None,None,10773.2136
2494,-1980.0,WALK,10,2347,None,4572,None,None,10768.524
1243,-3480.0,WALK,18,2347,None,4572,None,None,11861.8368
1244,-300.0,WALK,10,2347,None,4572,None,None,11861.262
2249,-300.0,WALK,10,2347,None,4572,None,None,9488.9004
2501,-3840.0,WALK,9,2347,None,4572,None,None,9483.6588
2248,-4140.0,WALK,4,2347,None,4572,None,None,8599.5468
2503,-3960.0,WALK,10,2347,None,4572,None,None,8592.2652
2250,-4320.0,WALK,23,2347,None,4572,None,None,8976.762
2505,-3660.0,WALK,23,2347,None,4572,None,None,8978.4564
2252,-4200.0,WALK,18,2347,None,4572,None,None,7917.1944
2509,-3720.0,WALK,9,2347,None,4572,None,None,7926.329999999999
490,-3660.0,WALK,4,2347,None,4572,None,None,11971.6512
491,180.0,WALK,1,2347,None,4572,None,None,11952.0264
7,-720.0,WALK,6,2347,None,4572,None,None,11675.618400000001
498,-2640.0,WALK,19,2347,None,4572,None,None,11675.8824
549,60.0,WALK,7,2347,None,4572,None,None,9208.5432
550,13800.0,WALK,11,2347,None,4572,None,None,9203.3112
829,-60.0,WALK,30,2347,None,4572,None,None,8019.6768
830,13980.0,WALK,22,2347,None,4572,None,None,8022.9876
551,240.0,WALK,8,2347,None,4572,None,None,10057.367999999999
552,13620.0,WALK,25,2347,None,4572,None,None,10055.7252
554,13500.0,WALK,10,2347,None,4572,None,None,10668.327599999999
553,360.0,WALK,9,2347,None,4572,None,None,10649.456400000001
539,20460.0,WALK,14,2347,None,4572,None,None,9568.662
37,180.0,WALK,10,2347,None,4572,None,None,9487.242
538,13380.0,WALK,7,2347,None,4572,None,None,9426.6696
546,-420.0,WALK,7,2347,None,4572,None,None,9897.3972
545,-4440.0,WALK,6,2347,None,4572,None,None,9889.242
2383,-3480.0,WALK,19,2347,None,4572,None,None,9950.953199999998
2311,13380.0,WALK,24,2347,None,4572,None,None,9951.9348
2385,14820.0,WALK,7,2347,None,4572,None,None,10487.054399999999
2312,20220.0,WALK,19,2347,None,4572,None,None,10511.016
2402,14220.0,WALK,19,2347,None,4572,None,None,10753.512
2321,-4320.0,WALK,6,2347,None,4572,None,None,10762.3812
2313,-3840.0,WALK,24,2347,None,4572,None,None,10586.97
2387,13740.0,WALK,11,2347,None,4572,None,None,10575.255599999999
2322,13620.0,WALK,28,2347,None,4572,None,None,10287.8808
2405,-3720.0,WALK,18,2347,None,4572,None,None,10295.124
2407,14340.0,WALK,4,2347,None,4572,None,None,11400.520799999998
2316,-5100.0,WALK,5,2347,None,4572,None,None,9863.727599999998
2409,-3660.0,WALK,7,2347,None,4572,None,None,9777.4296
2394,13680.0,WALK,28,2347,None,4572,None,None,10086.3264
2317,-3780.0,WALK,18,2347,None,4572,None,None,10091.9028
2318,-4440.0,WALK,13,2347,None,4572,None,None,11411.6388
2650,-3360.0,WALK,8,2347,None,4572,None,None,10982.46
2593,1500.0,WALK,8,2347,None,4572,None,None,11918.8176
2595,-3300.0,WALK,3,2347,None,4572,None,None,11283.241199999999
2596,19980.0,WALK,0,2347,None,4572,None,None,11307.2436
2598,-2580.0,WALK,9,2347,None,4572,None,None,11872.5636
2599,-840.0,WALK,20,2347,None,4572,None,None,11876.431199999999
2348,-4020.0,WALK,9,2347,None,4572,None,None,9214.1616
2341,-4200.0,WALK,11,2347,None,4572,None,None,6007.0896
2424,-4860.0,WALK,8,2347,None,4572,None,None,8353.194
2343,14580.0,WALK,4,2347,None,4572,None,None,8347.5312
2342,13980.0,WALK,19,2347,None,4572,None,None,6947.598
2486,-4080.0,WALK,4,2347,None,4572,None,None,6939.027599999999
2345,13860.0,WALK,22,2347,None,4572,None,None,7611.148799999999
2488,-3960.0,WALK,9,2347,None,4572,None,None,7608.1308
2430,-4200.0,WALK,17,2347,None,4572,None,None,4583.1828
2347,19620.0,WALK,0,2347,None,4572,None,None,4572.7344
2340,-3960.0,WALK,9,2347,None,4572,None,None,7506.951599999999
2439,13800.0,WALK,11,2347,None,4572,None,None,7344.367199999999
2336,13680.0,WALK,11,2347,None,4572,None,None,9107.1744
2433,-3780.0,WALK,23,2347,None,4572,None,None,9121.9632
2338,-4440.0,WALK,22,2347,None,4572,None,None,6105.158399999999
2446,19800.0,WALK,20,2347,None,4572,None,None,6111.3444
2339,-3600.0,WALK,10,2347,None,4572,None,None,9106.4748
2463,19500.0,WALK,9,2347,None,4572,None,None,9100.6956
827,-180.0,WALK,20,2347,None,4572,None,None,6472.8096
828,14100.0,WALK,19,2347,None,4572,None,None,6476.833199999999
826,14220.0,WALK,4,2347,None,4572,None,None,6171.715199999999
79,-300.0,WALK,10,2347,None,4572,None,None,6164.897999999999
