destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
2383,-3480.0,WALK,20,2385,None,6155,None,None,11146.088399999999
2311,13380.0,WALK,24,2385,None,6155,None,None,11153.0904
2385,14820.0,WALK,0,2385,None,6155,None,None,6155.0472
2312,20220.0,WALK,20,2385,None,6155,None,None,6192.988799999999
2402,14220.0,WALK,20,2385,None,6155,None,None,8556.4056
2321,-4320.0,WALK,23,2385,None,6155,None,None,8562.9552
2313,-3840.0,WALK,23,2385,None,6155,None,None,10188.2472
2387,13740.0,WALK,10,2385,None,6155,None,None,10189.2192
2407,14340.0,WALK,18,2385,None,6155,None,None,7402.616399999999
2316,-5100.0,WALK,21,2385,None,6155,None,None,7010.383199999999
2409,-3660.0,WALK,21,2385,None,6155,None,None,11720.244
2394,13680.0,WALK,27,2385,None,6155,None,None,10513.517999999998
2317,-3780.0,WALK,19,2385,None,6155,None,None,10525.378799999999
2318,-4440.0,WALK,21,2385,None,6155,None,None,7397.092799999999
2348,-4020.0,WALK,14,2385,None,6155,None,None,9288.4236
2424,-4860.0,WALK,13,2385,None,6155,None,None,7569.669599999999
2343,14580.0,WALK,18,2385,None,6155,None,None,7552.47
2430,-4200.0,WALK,18,2385,None,6155,None,None,10734.554399999999
2347,19620.0,WALK,11,2385,None,6155,None,None,10745.4264
2340,-3960.0,WALK,8,2385,None,6155,None,None,11311.141199999998
2439,13800.0,WALK,10,2385,None,6155,None,None,11173.232399999999
2336,13680.0,WALK,10,2385,None,6155,None,None,11851.863599999999
2433,-3780.0,WALK,23,2385,None,6155,None,None,11836.4664
2338,-4440.0,WALK,22,2385,None,6155,None,None,10548.693599999999
2446,19800.0,WALK,21,2385,None,6155,None,None,10544.043599999999
2339,-3600.0,WALK,9,2385,None,6155,None,None,11335.4616
2463,19500.0,WALK,20,2385,None,6155,None,None,11327.9724
