destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
609,-2400.0,WALK,28,647,None,5174,None,None,11421.520799999998
610,18060.0,WALK,16,647,None,5174,None,None,11423.0568
622,-2700.0,WALK,8,647,None,5174,None,None,7815.3336
623,15300.0,WALK,3,647,None,5174,None,None,7774.279199999999
650,-3120.0,WALK,37,647,None,5174,None,None,5334.7848
649,-120.0,WALK,6,647,None,5174,None,None,5319.5844
624,18360.0,WALK,6,647,None,5174,None,None,6406.1856
625,-2280.0,WALK,23,647,None,5174,None,None,6417.8964
640,-3000.0,WALK,30,647,None,5174,None,None,5430.589199999999
639,-240.0,WALK,30,647,None,5174,None,None,5419.4316
627,-2760.0,WALK,16,647,None,5174,None,None,8839.8696
626,15420.0,WALK,10,647,None,5174,None,None,8835.8052
638,-2220.0,WALK,5,647,None,5174,None,None,6689.9112000000005
637,18300.0,WALK,5,647,None,5174,None,None,6682.5563999999995
628,60.0,WALK,30,647,None,5174,None,None,6188.245199999999
629,-3240.0,WALK,36,647,None,5174,None,None,6200.1828000000005
647,5940.0,WALK,0,647,None,5174,None,None,5174.9904
648,-300.0,WALK,0,647,None,5174,None,None,5187.9984
631,-2940.0,WALK,14,647,None,5174,None,None,8669.3004
641,-3360.0,WALK,18,647,None,5174,None,None,6725.4216
642,180.0,WALK,4,647,None,5174,None,None,6733.3404
633,-2520.0,WALK,29,647,None,5174,None,None,7191.581999999999
634,18600.0,WALK,5,647,None,5174,None,None,7262.1924
644,-3180.0,WALK,31,647,None,5174,None,None,5984.078399999999
645,0.0,WALK,7,647,None,5174,None,None,6015.4439999999995
635,-2880.0,WALK,32,647,None,5174,None,None,8607.8256
636,18720.0,WALK,6,647,None,5174,None,None,8624.7516
2633,120.0,WALK,4,647,None,5174,None,None,6279.8112
621,-3060.0,WALK,31,647,None,5174,None,None,5437.9848
620,-180.0,WALK,32,647,None,5174,None,None,5421.8316
643,-3420.0,WALK,12,647,None,5174,None,None,7247.633999999999
46,-3480.0,WALK,31,647,None,5174,None,None,6778.691999999999
227,-2220.0,WALK,10,647,None,5174,None,None,9072.105599999999
194,-900.0,WALK,29,647,None,5174,None,None,9128.3568
235,240.0,WALK,30,647,None,5174,None,None,10044.366
352,-900.0,WALK,5,647,None,5174,None,None,10390.5204
294,-2220.0,WALK,12,647,None,5174,None,None,8704.7004
336,-1020.0,WALK,32,647,None,5174,None,None,8736.0216
379,-2040.0,WALK,12,647,None,5174,None,None,10817.2872
350,-1020.0,WALK,3,647,None,5174,None,None,10835.6112
221,-1920.0,WALK,12,647,None,5174,None,None,11144.127599999998
202,180.0,WALK,0,647,None,5174,None,None,11159.5032
228,-900.0,WALK,12,647,None,5174,None,None,9495.9432
193,-540.0,WALK,18,647,None,5174,None,None,9453.0768
303,-540.0,WALK,4,647,None,5174,None,None,10403.0976
328,-2580.0,WALK,9,647,None,5174,None,None,10397.8056
204,660.0,WALK,25,647,None,5174,None,None,11649.7512
219,-2040.0,WALK,9,647,None,5174,None,None,11701.6092
270,-2280.0,WALK,31,647,None,5174,None,None,10931.424
333,-840.0,WALK,7,647,None,5174,None,None,9643.4448
298,-2280.0,WALK,7,647,None,5174,None,None,9639.0888
377,-2160.0,WALK,10,647,None,5174,None,None,10340.429999999998
249,240.0,WALK,32,647,None,5174,None,None,9963.703199999998
236,-2160.0,WALK,12,647,None,5174,None,None,9947.142
304,6420.0,WALK,0,647,None,5174,None,None,10831.6716
327,-2580.0,WALK,12,647,None,5174,None,None,10773.6084
688,-2160.0,WALK,23,647,None,5174,None,None,9576.1188
687,-960.0,WALK,8,647,None,5174,None,None,9604.6656
2611,-1440.0,WALK,2,647,None,5174,None,None,10595.0652
2612,-1080.0,WALK,19,647,None,5174,None,None,10605.0576
205,840.0,WALK,14,647,None,5174,None,None,11194.706400000001
218,-2160.0,WALK,4,647,None,5174,None,None,11209.717200000001
222,-1920.0,WALK,12,647,None,5174,None,None,10595.742
201,6120.0,WALK,0,647,None,5174,None,None,10605.423599999998
247,-2220.0,WALK,4,647,None,5174,None,None,10016.7036
238,360.0,WALK,12,647,None,5174,None,None,10010.3184
