destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,8,400,None,3039,None,None,3040.9344
400,16140.0,WALK,0,400,None,3039,None,None,3039.7884
2637,15840.0,WALK,4,400,None,3039,None,None,4862.1192
2638,-2580.0,WALK,16,400,None,3039,None,None,4846.8036
2643,15240.0,WALK,10,400,None,3039,None,None,3747.7824
2644,-1920.0,WALK,10,400,None,3039,None,None,3740.61
407,-4740.0,WALK,10,400,None,3039,None,None,5553.3888
408,-2340.0,WALK,10,400,None,3039,None,None,5542.584
410,-2400.0,WALK,22,400,None,3039,None,None,5261.221199999999
409,15720.0,WALK,26,400,None,3039,None,None,5271.495599999999
412,-2580.0,WALK,9,400,None,3039,None,None,4648.5588
411,15180.0,WALK,25,400,None,3039,None,None,4657.782
413,-4080.0,WALK,14,400,None,3039,None,None,3640.0992
414,-1980.0,WALK,9,400,None,3039,None,None,3625.95
415,15120.0,WALK,10,400,None,3039,None,None,3708.5519999999997
416,-1800.0,WALK,8,400,None,3039,None,None,3702.6252
2608,-1860.0,WALK,8,400,None,3039,None,None,3989.9028
2609,15180.0,WALK,27,400,None,3039,None,None,4006.2288
155,-2220.0,WALK,5,400,None,3039,None,None,6370.02
17,15540.0,WALK,15,400,None,3039,None,None,6370.6104
403,-4920.0,WALK,2,400,None,3039,None,None,4909.4748
404,-2520.0,WALK,22,400,None,3039,None,None,4899.2904
405,-1020.0,WALK,6,400,None,3039,None,None,4603.785599999999
406,-1200.0,WALK,10,400,None,3039,None,None,4584.770399999999
1267,-960.0,WALK,7,400,None,3039,None,None,4093.0764
1266,-2700.0,WALK,5,400,None,3039,None,None,4088.3855999999996
159,-4680.0,WALK,14,400,None,3039,None,None,4859.144399999999
18,-2460.0,WALK,8,400,None,3039,None,None,4851.0588
739,-3180.0,WALK,25,400,None,3039,None,None,10374.166799999999
740,-3660.0,WALK,15,400,None,3039,None,None,10422.06
728,-3240.0,WALK,8,400,None,3039,None,None,9890.932799999999
729,-2460.0,WALK,12,400,None,3039,None,None,9994.4292
738,-3060.0,WALK,3,400,None,3039,None,None,11255.994
737,3660.0,WALK,1,400,None,3039,None,None,11241.1656
730,-3000.0,WALK,23,400,None,3039,None,None,11690.801999999998
731,3600.0,WALK,1,400,None,3039,None,None,11660.674799999999
