destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
383,-3660.0,WALK,10,1272,None,867,None,None,4484.9604
384,19380.0,WALK,11,1272,None,867,None,None,4480.9475999999995
385,-3780.0,WALK,7,1272,None,867,None,None,5511.7032
386,480.0,WALK,9,1272,None,867,None,None,5505.009599999999
390,-3480.0,WALK,8,1272,None,867,None,None,6040.2024
389,420.0,WALK,8,1272,None,867,None,None,6045.7416
394,0.0,WALK,11,1272,None,867,None,None,4208.2224
393,13620.0,WALK,9,1272,None,867,None,None,4218.3888
395,-3720.0,WALK,8,1272,None,867,None,None,5546.8836
396,300.0,WALK,9,1272,None,867,None,None,5540.382
188,300.0,WALK,8,1272,None,867,None,None,7888.7303999999995
137,-3420.0,WALK,7,1272,None,867,None,None,7786.379999999999
15,120.0,WALK,6,1272,None,867,None,None,4376.7984
387,13560.0,WALK,5,1272,None,867,None,None,4382.731199999999
418,-540.0,WALK,6,1272,None,867,None,None,6115.9367999999995
417,14160.0,WALK,12,1272,None,867,None,None,6110.4792
420,-3300.0,WALK,8,1272,None,867,None,None,5770.2324
419,-480.0,WALK,11,1272,None,867,None,None,5781.1212
422,-120.0,WALK,22,1272,None,867,None,None,4244.0496
421,13800.0,WALK,6,1272,None,867,None,None,4251.768
424,-3180.0,WALK,7,1272,None,867,None,None,6819.170399999999
423,-600.0,WALK,5,1272,None,867,None,None,6826.723199999999
426,-420.0,WALK,25,1272,None,867,None,None,5440.0092
425,14040.0,WALK,5,1272,None,867,None,None,5444.787600000001
189,13980.0,WALK,7,1272,None,867,None,None,4801.959599999999
20,-300.0,WALK,11,1272,None,867,None,None,4787.9556
2568,14820.0,WALK,9,1272,None,867,None,None,8057.365199999999
431,-1020.0,WALK,5,1272,None,867,None,None,8038.8612
466,-3840.0,WALK,7,1272,None,867,None,None,4503.5832
467,300.0,WALK,22,1272,None,867,None,None,4498.415999999999
468,14040.0,WALK,21,1272,None,867,None,None,7303.4508
469,-60.0,WALK,9,1272,None,867,None,None,7292.352
471,-120.0,WALK,19,1272,None,867,None,None,7488.1344
470,14100.0,WALK,7,1272,None,867,None,None,7496.6304
474,-540.0,WALK,25,1272,None,867,None,None,4674.9144
473,14340.0,WALK,4,1272,None,867,None,None,4671.2976
476,-3360.0,WALK,10,1272,None,867,None,None,5743.187999999999
475,19260.0,WALK,9,1272,None,867,None,None,5752.692
478,-480.0,WALK,11,1272,None,867,None,None,4256.082
477,14280.0,WALK,8,1272,None,867,None,None,4257.937199999999
479,-180.0,WALK,6,1272,None,867,None,None,7365.6276
480,14160.0,WALK,22,1272,None,867,None,None,7388.5416000000005
481,13920.0,WALK,23,1272,None,867,None,None,6563.372399999999
482,-3780.0,WALK,21,1272,None,867,None,None,6529.616399999999
1243,-3480.0,WALK,21,1272,None,867,None,None,10461.669600000001
1244,-300.0,WALK,11,1272,None,867,None,None,10454.169600000001
2250,-4320.0,WALK,26,1272,None,867,None,None,11518.5564
2505,-3660.0,WALK,24,1272,None,867,None,None,11535.0876
2252,13740.0,WALK,0,1272,None,867,None,None,11543.7444
2509,-3720.0,WALK,10,1272,None,867,None,None,11547.573599999998
490,-3660.0,WALK,7,1272,None,867,None,None,5030.4252
491,180.0,WALK,4,1272,None,867,None,None,5024.5296
492,-3840.0,WALK,21,1272,None,867,None,None,5247.2148
493,600.0,WALK,11,1272,None,867,None,None,5241.581999999999
495,-4020.0,WALK,26,1272,None,867,None,None,4668.2519999999995
494,19740.0,WALK,19,1272,None,867,None,None,4660.9176
