destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,14,446,None,785,None,None,8523.101999999999
400,16140.0,WALK,20,446,None,785,None,None,8501.9148
2637,15840.0,WALK,27,446,None,785,None,None,9561.4308
2638,-2580.0,WALK,15,446,None,785,None,None,9554.2968
2643,15240.0,WALK,2,446,None,785,None,None,9843.553199999998
2644,-1920.0,WALK,8,446,None,785,None,None,9844.5156
407,-4740.0,WALK,15,446,None,785,None,None,11088.8376
408,-2340.0,WALK,32,446,None,785,None,None,11089.217999999999
410,-2400.0,WALK,19,446,None,785,None,None,10731.980399999999
409,15720.0,WALK,26,446,None,785,None,None,10739.193599999999
412,-2580.0,WALK,7,446,None,785,None,None,10647.0048
411,15180.0,WALK,26,446,None,785,None,None,10649.304
413,-4080.0,WALK,12,446,None,785,None,None,7975.333199999999
414,-1980.0,WALK,14,446,None,785,None,None,7958.0376
415,15120.0,WALK,15,446,None,785,None,None,10880.4984
416,-1800.0,WALK,6,446,None,785,None,None,10873.712399999999
2608,-1860.0,WALK,7,446,None,785,None,None,10544.1336
2609,15180.0,WALK,26,446,None,785,None,None,10553.931599999998
403,-1080.0,WALK,6,446,None,785,None,None,11359.037999999999
404,4860.0,WALK,1,446,None,785,None,None,11379.132
405,-1020.0,WALK,7,446,None,785,None,None,10295.826
406,-1200.0,WALK,8,446,None,785,None,None,10254.198
1267,-960.0,WALK,13,446,None,785,None,None,9302.6112
1266,-1320.0,WALK,11,446,None,785,None,None,9321.3
159,-4680.0,WALK,12,446,None,785,None,None,10028.954399999999
18,-2460.0,WALK,31,446,None,785,None,None,10010.000399999999
734,-2940.0,WALK,7,446,None,785,None,None,4882.4616
733,-2940.0,WALK,26,446,None,785,None,None,4865.1372
739,-3180.0,WALK,25,446,None,785,None,None,5780.976
740,-3660.0,WALK,13,446,None,785,None,None,5747.8452
728,-3240.0,WALK,30,446,None,785,None,None,6058.9716
729,-2460.0,WALK,8,446,None,785,None,None,6034.446
738,-3060.0,WALK,26,446,None,785,None,None,5178.8664
737,-2760.0,WALK,13,446,None,785,None,None,5177.5127999999995
730,-3000.0,WALK,19,446,None,785,None,None,4759.111199999999
731,-2820.0,WALK,14,446,None,785,None,None,4740.1524
736,-3120.0,WALK,32,446,None,785,None,None,5408.3148
