destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
787,None,None,None,None,None,None,None,None,10731.6108
786,None,None,None,None,None,None,None,None,10701.873599999999
788,None,None,None,None,None,None,None,None,11596.852799999999
303,None,None,None,None,None,None,None,None,11575.354800000001
328,None,None,None,None,None,None,None,None,11565.8052
304,None,None,None,None,None,None,None,None,11463.1848
327,None,None,None,None,None,None,None,None,11455.188
245,None,None,None,None,None,None,None,None,11871.5976
240,None,None,None,None,None,None,None,None,11899.6524
302,None,None,None,None,None,None,None,None,11727.8088
329,None,None,None,None,None,None,None,None,11696.213999999998
313,None,None,None,None,None,None,None,None,11761.777199999999
318,None,None,None,None,None,None,None,None,11745.327599999999
769,None,None,None,None,None,None,None,None,10162.0008
768,None,None,None,None,None,None,None,None,10150.2456
781,None,None,None,None,None,None,None,None,10389.8088
780,None,None,None,None,None,None,None,None,10424.0652
774,None,None,None,None,None,None,None,None,10576.2444
775,None,None,None,None,None,None,None,None,10549.2204
776,None,None,None,None,None,None,None,None,11981.1336
777,None,None,None,None,None,None,None,None,11961.6324
315,None,None,None,None,None,None,None,None,10576.911600000001
316,None,None,None,None,None,None,None,None,10567.777199999999
70,None,None,None,None,None,None,None,None,11136.875999999998
785,None,None,None,None,None,None,None,None,11128.367999999999
795,None,None,None,None,None,None,None,None,10260.132
72,None,None,None,None,None,None,None,None,10267.7352
162,None,None,None,None,None,None,None,None,11351.204399999999
90,None,None,None,None,None,None,None,None,11348.712
166,None,None,None,None,None,None,None,None,10643.7732
89,None,None,None,None,None,None,None,None,10649.289599999998
840,None,None,None,None,None,None,None,None,10970.3076
841,None,None,None,None,None,None,None,None,10981.986
307,None,None,None,None,None,None,None,None,11543.1852
324,None,None,None,None,None,None,None,None,11524.8756
306,None,None,None,None,None,None,None,None,11465.4384
325,None,None,None,None,None,None,None,None,11447.79
835,None,None,None,None,None,None,None,None,10986.8364
836,None,None,None,None,None,None,None,None,10995.6144
305,None,None,None,None,None,None,None,None,11468.274
326,None,None,None,None,None,None,None,None,11443.280399999998
837,None,None,None,None,None,None,None,None,11057.3184
838,None,None,None,None,None,None,None,None,11067.390000000001
842,None,None,None,None,None,None,None,None,11340.2868
843,None,None,None,None,None,None,None,None,11324.424
847,None,None,None,None,None,None,None,None,10998.8268
846,None,None,None,None,None,None,None,None,11005.9836
