destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
734,-2940.0,WALK,10,775,None,1821,None,None,5181.967199999999
733,3540.0,WALK,1,775,None,1821,None,None,5217.0972
739,-3180.0,WALK,12,775,None,1821,None,None,6918.8928
740,-3660.0,WALK,8,775,None,1821,None,None,6855.5268
728,-3240.0,WALK,18,775,None,1821,None,None,7554.2268
729,-2460.0,WALK,12,775,None,1821,None,None,7430.6856
738,-3060.0,WALK,14,775,None,1821,None,None,5864.013599999999
737,-2760.0,WALK,8,775,None,1821,None,None,5878.8804
730,-3000.0,WALK,10,775,None,1821,None,None,5532.51
731,-2820.0,WALK,12,775,None,1821,None,None,5561.5572
736,-3120.0,WALK,19,775,None,1821,None,None,6129.5832
735,-3780.0,WALK,11,775,None,1821,None,None,6080.167199999999
435,-3720.0,WALK,7,775,None,1821,None,None,8517.534
434,15840.0,WALK,15,775,None,1821,None,None,8527.2768
436,-3780.0,WALK,14,775,None,1821,None,None,11853.325200000001
437,19440.0,WALK,15,775,None,1821,None,None,11858.1792
438,-2220.0,WALK,10,775,None,1821,None,None,9658.939199999999
439,240.0,WALK,11,775,None,1821,None,None,9652.9344
440,15900.0,WALK,16,775,None,1821,None,None,8050.3056
441,-3840.0,WALK,11,775,None,1821,None,None,8053.71
444,-240.0,WALK,11,775,None,1821,None,None,9897.812399999999
445,-660.0,WALK,12,775,None,1821,None,None,9917.8632
442,-1920.0,WALK,14,775,None,1821,None,None,8510.7804
443,0.0,WALK,15,775,None,1821,None,None,8598.2952
447,-2040.0,WALK,12,775,None,1821,None,None,9071.5776
446,120.0,WALK,16,775,None,1821,None,None,9044.4156
448,3720.0,WALK,1,775,None,1821,None,None,6990.1668
22,16080.0,WALK,17,775,None,1821,None,None,8890.267199999998
177,-3000.0,WALK,13,775,None,1821,None,None,8898.5004
172,15720.0,WALK,13,775,None,1821,None,None,9387.7236
105,-3600.0,WALK,16,775,None,1821,None,None,9384.618
171,16500.0,WALK,15,775,None,1821,None,None,11486.7552
23,-2700.0,WALK,13,775,None,1821,None,None,11481.0528
532,-3420.0,WALK,8,775,None,1821,None,None,10457.278799999998
531,4020.0,WALK,13,775,None,1821,None,None,10471.0368
161,-2100.0,WALK,11,775,None,1821,None,None,11235.918
97,-3660.0,WALK,6,775,None,1821,None,None,11245.248000000001
600,15900.0,WALK,13,775,None,1821,None,None,11938.4616
601,-2160.0,WALK,12,775,None,1821,None,None,11932.2456
584,-3540.0,WALK,11,775,None,1821,None,None,11525.213999999998
583,-1800.0,WALK,9,775,None,1821,None,None,11553.2856
586,900.0,WALK,4,775,None,1821,None,None,8915.7348
585,1920.0,WALK,12,775,None,1821,None,None,8894.2056
