destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
385,-3780.0,WALK,8,746,None,175,None,None,10741.023599999999
386,480.0,WALK,3,746,None,175,None,None,10747.7424
390,-3480.0,WALK,5,746,None,175,None,None,10440.363599999999
389,420.0,WALK,5,746,None,175,None,None,10437.426
395,-3720.0,WALK,7,746,None,175,None,None,10757.343599999998
396,300.0,WALK,4,746,None,175,None,None,10763.866799999998
188,300.0,WALK,5,746,None,175,None,None,8486.016
137,-3420.0,WALK,6,746,None,175,None,None,8589.4692
851,-3180.0,WALK,10,746,None,175,None,None,8438.200799999999
852,-4680.0,WALK,7,746,None,175,None,None,8431.8804
570,-3060.0,WALK,4,746,None,175,None,None,8314.9836
571,-3420.0,WALK,5,746,None,175,None,None,9691.5768
572,-3600.0,WALK,5,746,None,175,None,None,9702.606
573,-3360.0,WALK,11,746,None,175,None,None,9747.2484
574,-3660.0,WALK,2,746,None,175,None,None,9754.9632
2243,14700.0,WALK,7,746,None,175,None,None,8846.6736
2245,-4560.0,WALK,8,746,None,175,None,None,8334.5016
2494,-1980.0,WALK,9,746,None,175,None,None,8341.1544
1243,-3480.0,WALK,4,746,None,175,None,None,7955.622
1244,-300.0,WALK,10,746,None,175,None,None,7960.401599999999
2249,-4260.0,WALK,2,746,None,175,None,None,9843.217200000001
2501,-3840.0,WALK,7,746,None,175,None,None,9851.278799999998
2248,-4140.0,WALK,5,746,None,175,None,None,10382.0496
2503,-3960.0,WALK,8,746,None,175,None,None,10390.3644
2250,-4320.0,WALK,7,746,None,175,None,None,10222.3524
2505,-3660.0,WALK,7,746,None,175,None,None,10215.1932
2252,-4200.0,WALK,4,746,None,175,None,None,11313.331199999999
2509,-3720.0,WALK,9,746,None,175,None,None,11302.2336
492,-3840.0,WALK,4,746,None,175,None,None,11318.088
493,600.0,WALK,10,746,None,175,None,None,11322.8148
2560,0.0,WALK,7,746,None,175,None,None,11910.692399999998
2561,-3540.0,WALK,9,746,None,175,None,None,11910.5016
2260,-3720.0,WALK,7,746,None,175,None,None,11711.416799999999
2282,-4320.0,WALK,9,746,None,175,None,None,3973.7039999999997
609,-2400.0,WALK,3,746,None,175,None,None,2824.9332
610,18060.0,WALK,4,746,None,175,None,None,2823.9228
612,-2460.0,WALK,3,746,None,175,None,None,5263.7904
611,-2760.0,WALK,10,746,None,175,None,None,5268.5544
613,-2700.0,WALK,2,746,None,175,None,None,6388.6356
614,18000.0,WALK,5,746,None,175,None,None,6384.202799999999
617,-2640.0,WALK,3,746,None,175,None,None,3996.9659999999994
616,14280.0,WALK,5,746,None,175,None,None,3991.8504
619,-2520.0,WALK,2,746,None,175,None,None,4104.7836
618,14100.0,WALK,6,746,None,175,None,None,4095.3144
2284,-3480.0,WALK,2,746,None,175,None,None,5580.0504
2640,-420.0,WALK,6,746,None,175,None,None,3953.1648
2459,-3720.0,WALK,7,746,None,175,None,None,6142.894799999999
849,-4200.0,WALK,4,746,None,175,None,None,4094.3256
45,-2460.0,WALK,3,746,None,175,None,None,4102.491599999999
622,-2700.0,WALK,5,746,None,175,None,None,2874.9432
623,15300.0,WALK,4,746,None,175,None,None,2895.4968000000003
650,-3120.0,WALK,10,746,None,175,None,None,5259.6431999999995
649,-120.0,WALK,3,746,None,175,None,None,5269.1892
624,18360.0,WALK,5,746,None,175,None,None,4563.8256
625,-2280.0,WALK,3,746,None,175,None,None,4554.4944
640,-3000.0,WALK,3,746,None,175,None,None,3948.1884
639,-240.0,WALK,4,746,None,175,None,None,3960.2436
627,-2760.0,WALK,3,746,None,175,None,None,3650.9172
626,15420.0,WALK,4,746,None,175,None,None,3653.4443999999994
638,-2220.0,WALK,3,746,None,175,None,None,4008.9948
637,18300.0,WALK,0,763,None,625,None,None,4005.0456
628,60.0,WALK,16,746,None,175,None,None,5824.2072
629,-3240.0,WALK,10,746,None,175,None,None,5823.7788
647,-2940.0,WALK,3,746,None,175,None,None,3806.7996
648,-300.0,WALK,7,746,None,175,None,None,3806.6124
631,-2940.0,WALK,5,746,None,175,None,None,5315.4768
641,-3360.0,WALK,9,746,None,175,None,None,5599.025999999999
642,180.0,WALK,3,746,None,175,None,None,5608.6056
633,-2520.0,WALK,3,746,None,175,None,None,5244.354
634,18600.0,WALK,0,763,None,625,None,None,5261.038799999999
644,-3180.0,WALK,5,746,None,175,None,None,5230.959599999999
645,0.0,WALK,4,746,None,175,None,None,5258.124000000001
635,-2880.0,WALK,3,746,None,175,None,None,4853.7552
636,18720.0,WALK,5,746,None,175,None,None,4858.248
2633,120.0,WALK,5,746,None,175,None,None,6165.565199999999
621,720.0,WALK,0,746,None,175,None,None,4492.2348
620,-180.0,WALK,4,746,None,175,None,None,4552.536
643,-3420.0,WALK,5,746,None,175,None,None,6069.372
46,-3480.0,WALK,2,746,None,175,None,None,6547.9572
787,-2940.0,WALK,5,746,None,175,None,None,11156.2116
786,-3600.0,WALK,2,746,None,175,None,None,11188.1112
788,-2580.0,WALK,3,746,None,175,None,None,11168.9772
227,-2220.0,WALK,4,746,None,175,None,None,3356.0016
194,-900.0,WALK,3,746,None,175,None,None,3459.1620000000003
235,240.0,WALK,4,746,None,175,None,None,6153.0324
278,-2340.0,WALK,3,746,None,175,None,None,8240.094
261,-3000.0,WALK,3,746,None,175,None,None,8164.74
352,-900.0,WALK,4,746,None,175,None,None,6355.662
294,-2220.0,WALK,4,746,None,175,None,None,4050.4031999999997
336,-1020.0,WALK,6,746,None,175,None,None,4096.356
379,-2040.0,WALK,3,746,None,175,None,None,6589.1544
350,-1020.0,WALK,5,746,None,175,None,None,6608.386799999999
221,-1920.0,WALK,3,746,None,175,None,None,5979.4992
202,-900.0,WALK,3,746,None,175,None,None,5982.9792
228,-900.0,WALK,3,746,None,175,None,None,3464.8895999999995
193,-540.0,WALK,10,746,None,175,None,None,3470.2583999999997
303,-540.0,WALK,3,746,None,175,None,None,7815.606
328,-2580.0,WALK,3,746,None,175,None,None,7819.379999999999
204,660.0,WALK,15,746,None,175,None,None,6757.0728
219,-2040.0,WALK,4,746,None,175,None,None,6773.7348
270,-2280.0,WALK,3,746,None,175,None,None,3997.8384
333,-840.0,WALK,5,746,None,175,None,None,6116.596799999999
298,-2280.0,WALK,5,746,None,175,None,None,6101.8452
377,-2160.0,WALK,4,746,None,175,None,None,6453.6864
249,240.0,WALK,4,746,None,175,None,None,6317.7876
236,-2160.0,WALK,4,746,None,175,None,None,6313.862399999999
304,-360.0,WALK,6,746,None,175,None,None,8294.365199999998
327,-2100.0,WALK,3,746,None,175,None,None,8248.3728
688,-2160.0,WALK,13,746,None,175,None,None,4126.9188
687,-960.0,WALK,5,746,None,175,None,None,4181.6088
2611,-1440.0,WALK,4,746,None,175,None,None,4945.765199999999
2612,-1080.0,WALK,4,746,None,175,None,None,4939.9728000000005
205,840.0,WALK,3,746,None,175,None,None,6626.307599999999
218,-2160.0,WALK,3,746,None,175,None,None,6617.811599999999
222,-1920.0,WALK,3,746,None,175,None,None,5401.7592
201,-3540.0,WALK,9,746,None,175,None,None,5388.2808
276,-2160.0,WALK,4,746,None,175,None,None,7120.2432
263,-3180.0,WALK,5,746,None,175,None,None,7117.4039999999995
247,-2220.0,WALK,4,746,None,175,None,None,6771.2544
238,360.0,WALK,3,746,None,175,None,None,6782.828399999999
198,-180.0,WALK,3,746,None,175,None,None,5034.9924
224,-1140.0,WALK,4,746,None,175,None,None,5041.98
299,-4440.0,WALK,4,746,None,175,None,None,6089.5884
332,-2280.0,WALK,3,746,None,175,None,None,6059.9364
380,-1980.0,WALK,4,746,None,175,None,None,6288.6972
349,-1080.0,WALK,5,746,None,175,None,None,6283.6416
1258,-3420.0,WALK,5,746,None,175,None,None,6367.138799999999
1259,-1980.0,WALK,4,746,None,175,None,None,6351.181199999999
242,-2520.0,WALK,3,746,None,175,None,None,7211.5728
243,600.0,WALK,12,746,None,175,None,None,7212.9936
359,-420.0,WALK,3,746,None,175,None,None,8904.7452
370,-2640.0,WALK,3,746,None,175,None,None,8810.4012
216,900.0,WALK,3,746,None,175,None,None,6817.085999999999
207,-2220.0,WALK,4,746,None,175,None,None,6842.528399999999
215,-900.0,WALK,4,746,None,175,None,None,7060.7964
208,-2340.0,WALK,3,746,None,175,None,None,7059.8628
355,-540.0,WALK,7,746,None,175,None,None,7586.093999999999
374,-2520.0,WALK,4,746,None,175,None,None,7638.089999999999
226,-900.0,WALK,4,746,None,175,None,None,3619.0835999999995
195,-360.0,WALK,4,746,None,175,None,None,3639.1524
251,-1080.0,WALK,13,746,None,175,None,None,5773.1364
234,-1920.0,WALK,4,746,None,175,None,None,5790.708
690,-2280.0,WALK,4,746,None,175,None,None,8457.6564
691,-600.0,WALK,10,746,None,175,None,None,8530.326
1260,1140.0,WALK,8,746,None,175,None,None,7962.1128
1261,-2520.0,WALK,3,746,None,175,None,None,7954.1568
241,-2400.0,WALK,3,746,None,175,None,None,7405.047599999999
244,540.0,WALK,5,746,None,175,None,None,7389.6636
277,-2280.0,WALK,4,746,None,175,None,None,7772.1467999999995
262,-3120.0,WALK,3,746,None,175,None,None,7773.951599999999
675,-300.0,WALK,5,746,None,175,None,None,4021.9115999999995
676,-1020.0,WALK,4,746,None,175,None,None,4009.674
256,-420.0,WALK,10,746,None,175,None,None,3961.1351999999997
229,-900.0,WALK,3,746,None,175,None,None,3974.9879999999994
245,-4380.0,WALK,2,746,None,175,None,None,7248.5208
240,-2460.0,WALK,4,746,None,175,None,None,7172.312399999999
356,-540.0,WALK,4,746,None,175,None,None,7799.8535999999995
373,-2520.0,WALK,4,746,None,175,None,None,7806.8604
684,-2220.0,WALK,3,746,None,175,None,None,7445.4108
685,-660.0,WALK,5,746,None,175,None,None,7451.007599999999
354,-780.0,WALK,0,746,None,175,None,None,6778.7627999999995
375,-2280.0,WALK,4,746,None,175,None,None,6820.6824
2566,-1620.0,WALK,4,746,None,175,None,None,4068.006
2565,-960.0,WALK,13,746,None,175,None,None,4056.3804
214,-2460.0,WALK,4,746,None,175,None,None,7363.047599999999
209,-1920.0,WALK,3,746,None,175,None,None,7351.149599999999
250,-4620.0,WALK,8,746,None,175,None,None,6043.889999999999
297,-2040.0,WALK,3,746,None,175,None,None,6022.2804
252,0.0,WALK,4,746,None,175,None,None,5533.5419999999995
233,-1860.0,WALK,3,746,None,175,None,None,5524.4136
