destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
571,-3420.0,WALK,23,2385,None,2715,None,None,11661.303600000001
572,-3600.0,WALK,20,2385,None,2715,None,None,11649.9708
573,-3360.0,WALK,16,2385,None,2715,None,None,11835.2136
574,-3660.0,WALK,23,2385,None,2715,None,None,11828.1528
2383,-3480.0,WALK,20,2385,None,2715,None,None,7757.8728
2311,13380.0,WALK,24,2385,None,2715,None,None,7764.9108
2385,14820.0,WALK,0,2385,None,2715,None,None,2715.3203999999996
2312,20220.0,WALK,20,2385,None,2715,None,None,2767.1591999999996
2402,14220.0,WALK,20,2385,None,2715,None,None,5344.704
2321,-4320.0,WALK,23,2385,None,2715,None,None,5353.5948
2313,-3840.0,WALK,23,2385,None,2715,None,None,6925.4112000000005
2387,13740.0,WALK,10,2385,None,2715,None,None,6924.0671999999995
2322,13620.0,WALK,27,2385,None,2715,None,None,8801.4984
2405,-3720.0,WALK,19,2385,None,2715,None,None,8791.257599999999
2407,14340.0,WALK,18,2385,None,2715,None,None,4385.226
2316,-5100.0,WALK,21,2385,None,2715,None,None,3491.6196
2409,-3660.0,WALK,21,2385,None,2715,None,None,8298.0444
2394,13680.0,WALK,27,2385,None,2715,None,None,7155.0504
2317,-3780.0,WALK,19,2385,None,2715,None,None,7167.712799999999
2318,-4440.0,WALK,21,2385,None,2715,None,None,4383.7428
702,-3480.0,WALK,19,2385,None,2715,None,None,11818.055999999999
701,-3420.0,WALK,19,2385,None,2715,None,None,11823.3024
2328,-2400.0,WALK,23,2385,None,2715,None,None,11530.4556
2604,-2400.0,WALK,21,2385,None,2715,None,None,11335.8084
2605,-1020.0,WALK,18,2385,None,2715,None,None,11353.463999999998
2601,-2460.0,WALK,22,2385,None,2715,None,None,10910.4744
2602,-960.0,WALK,27,2385,None,2715,None,None,10911.6804
2649,-3300.0,WALK,25,2385,None,2715,None,None,10757.225999999999
2650,-3360.0,WALK,22,2385,None,2715,None,None,9605.418
2583,-3060.0,WALK,26,2385,None,2715,None,None,11468.581199999999
2584,3900.0,WALK,4,2385,None,2715,None,None,11495.6652
2586,-420.0,WALK,18,2385,None,2715,None,None,10669.6944
2588,14580.0,WALK,0,2385,None,2715,None,None,10793.534399999999
2589,1020.0,WALK,8,2385,None,2715,None,None,10785.607199999999
2663,120.0,WALK,7,2385,None,2715,None,None,11739.6996
2664,-3240.0,WALK,23,2385,None,2715,None,None,11767.454399999999
2591,14820.0,WALK,1,2385,None,2715,None,None,11250.492
2593,1500.0,WALK,17,2385,None,2715,None,None,10018.5768
2595,-3300.0,WALK,19,2385,None,2715,None,None,9915.682799999999
2596,-720.0,WALK,18,2385,None,2715,None,None,9909.5496
2598,-2580.0,WALK,23,2385,None,2715,None,None,10656.973199999999
2599,-840.0,WALK,21,2385,None,2715,None,None,10669.3632
2327,-3000.0,WALK,17,2385,None,2715,None,None,10989.0348
711,-1080.0,WALK,12,2385,None,2715,None,None,11546.0664
712,-2340.0,WALK,15,2385,None,2715,None,None,11522.2116
714,19080.0,WALK,19,2385,None,2715,None,None,11628.316799999999
715,-3480.0,WALK,20,2385,None,2715,None,None,11646.8832
185,240.0,WALK,7,2385,None,2715,None,None,10975.1016
63,3720.0,WALK,4,2385,None,2715,None,None,10988.286
2348,-4020.0,WALK,14,2385,None,2715,None,None,5780.3544
2341,-4200.0,WALK,23,2385,None,2715,None,None,8941.2924
2424,-4860.0,WALK,13,2385,None,2715,None,None,3910.4736
2343,14580.0,WALK,18,2385,None,2715,None,None,3893.5296
2342,13980.0,WALK,20,2385,None,2715,None,None,8666.0748
2486,-4080.0,WALK,20,2385,None,2715,None,None,8657.5992
2345,13860.0,WALK,22,2385,None,2715,None,None,8416.6116
2488,-3960.0,WALK,14,2385,None,2715,None,None,8409.5592
2430,-4200.0,WALK,18,2385,None,2715,None,None,7233.8207999999995
2347,19620.0,WALK,11,2385,None,2715,None,None,7244.944799999999
2340,-3960.0,WALK,8,2385,None,2715,None,None,7679.8056
2439,13800.0,WALK,10,2385,None,2715,None,None,7533.249599999999
2336,13680.0,WALK,10,2385,None,2715,None,None,8348.2824
2433,-3780.0,WALK,23,2385,None,2715,None,None,8334.6
2338,-4440.0,WALK,22,2385,None,2715,None,None,6900.0336
2446,19800.0,WALK,21,2385,None,2715,None,None,6895.241999999999
2339,-3600.0,WALK,9,2385,None,2715,None,None,7835.1467999999995
2463,19500.0,WALK,20,2385,None,2715,None,None,7827.0324
