destination,total_time,transport,correspondance,1st_station,time_to_1st_station,walking_time,drt_time,drt_waiting_time,direct_walk_time
399,-2820.0,WALK,6,596,None,887,None,None,8150.510399999999
400,16140.0,WALK,17,596,None,887,None,None,8154.6492
2637,15840.0,WALK,4,596,None,887,None,None,6360.147599999999
2638,-2580.0,WALK,14,596,None,887,None,None,6374.703599999999
2643,15240.0,WALK,9,596,None,887,None,None,7621.279199999999
2644,-1920.0,WALK,7,596,None,887,None,None,7629.286799999999
407,-4740.0,WALK,8,596,None,887,None,None,6329.5224
408,-2340.0,WALK,8,596,None,887,None,None,6342.6744
410,-2400.0,WALK,15,596,None,887,None,None,6418.8708
409,15720.0,WALK,19,596,None,887,None,None,6411.694799999999
412,-2580.0,WALK,6,596,None,887,None,None,7066.7364
411,15180.0,WALK,18,596,None,887,None,None,7057.7339999999995
413,-4080.0,WALK,9,596,None,887,None,None,7688.013599999999
414,-1980.0,WALK,7,596,None,887,None,None,7708.2588
415,15120.0,WALK,8,596,None,887,None,None,8340.898799999999
416,-1800.0,WALK,6,596,None,887,None,None,8341.8036
2608,-1860.0,WALK,6,596,None,887,None,None,7745.8668
2609,15180.0,WALK,19,596,None,887,None,None,7734.24
155,-2220.0,WALK,3,596,None,887,None,None,6511.096799999999
17,15540.0,WALK,10,596,None,887,None,None,6499.252799999999
403,-1080.0,WALK,3,596,None,887,None,None,7337.0364
404,-2520.0,WALK,15,596,None,887,None,None,7368.72
405,-1020.0,WALK,4,596,None,887,None,None,6905.9039999999995
406,-1200.0,WALK,5,596,None,887,None,None,6905.2572
1267,-960.0,WALK,5,596,None,887,None,None,7108.5635999999995
1266,-2700.0,WALK,3,596,None,887,None,None,7116.386399999999
159,-4680.0,WALK,9,596,None,887,None,None,6502.473599999999
18,-2460.0,WALK,7,596,None,887,None,None,6503.8512
734,-2940.0,WALK,6,596,None,887,None,None,9978.542399999998
733,-2940.0,WALK,18,596,None,887,None,None,9939.991199999999
739,-3180.0,WALK,18,596,None,887,None,None,7132.014
740,-3660.0,WALK,10,596,None,887,None,None,7203.736799999999
728,-3240.0,WALK,7,596,None,887,None,None,6516.5436
729,-2460.0,WALK,6,596,None,887,None,None,6603.040799999999
738,-3060.0,WALK,3,596,None,887,None,None,8580.7272
737,-2760.0,WALK,10,596,None,887,None,None,8566.7952
730,-3000.0,WALK,16,596,None,887,None,None,9558.4188
731,-2820.0,WALK,7,596,None,887,None,None,9543.549599999998
736,-3120.0,WALK,8,596,None,887,None,None,8083.5588
735,-3780.0,WALK,6,596,None,887,None,None,8145.829199999999
